eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	fin	anakronismi
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	glg	anacronismo	m
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	hbs	anakronìzam	m
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	hbs	анакронѝзам	m
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	jpn	時代錯誤	tr=じだいさくご, jidai sakugo
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	nno	anakronisme	m
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	nob	anakronisme	m
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	por	anacronismo	m
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	rus	анахрони́зм	m
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	rus	пережи́ток	m
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	spa	anacronía	f
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	spa	anacronismo	m
eng	anachronism	Noun	tr	person or thing which seems to belong to a different time	tur	zaman aşımı
eng	anachronistic	Adjective	tr	erroneous in date	cmn	不合时代	tr=bùhéshídài	sc=Hani
eng	anachronistic	Adjective	tr	erroneous in date	cmn	不合时宜	tr=bùhéshíyí	sc=Hani
eng	anachronistic	Adjective	tr	erroneous in date	cmn	不合時代	sc=Hani
eng	anachronistic	Adjective	tr	erroneous in date	cmn	不合時宜	sc=Hani
eng	anachronistic	Adjective	tr	erroneous in date	deu	anachronistisch
eng	anachronistic	Adjective	tr	erroneous in date	deu	fehldatiert
eng	anachronistic	Adjective	tr	erroneous in date	deu	zeitwidrig
eng	anachronistic	Adjective	tr	erroneous in date	ell	αναχρονιστικός
eng	anachronistic	Adjective	tr	erroneous in date	epo	anakronisma
eng	anachronistic	Adjective	tr	erroneous in date	fin	aikaan sopimaton
eng	anachronistic	Adjective	tr	erroneous in date	fin	anakronistinen
eng	anachronistic	Adjective	tr	erroneous in date	fra	anachronique
eng	anachronistic	Adjective	tr	erroneous in date	gle	mí-aimseartha
eng	anachronistic	Adjective	tr	erroneous in date	glg	anacrónico
eng	anachronistic	Adjective	tr	erroneous in date	glv	mee-emshiragh
eng	anachronistic	Adjective	tr	erroneous in date	heb	אֲנַכְרוֹנִיסְטִי	tr=anakhronisti	sc=Hebr
eng	anachronistic	Adjective	tr	erroneous in date	hun	anakronisztikus
eng	anachronistic	Adjective	tr	erroneous in date	ita	anacronistico
eng	anachronistic	Adjective	tr	erroneous in date	jpn	時代錯誤	tr=じだいさくごの, jidaisakugo no	alt=時代錯誤の	sc=Jpan
eng	anachronistic	Adjective	tr	erroneous in date	kor	시대 착오
eng	anachronistic	Adjective	tr	erroneous in date	ltz	anachronistesch
eng	anachronistic	Adjective	tr	erroneous in date	nld	anachronistisch
eng	anachronistic	Adjective	tr	erroneous in date	pol	anachroniczny
eng	anachronistic	Adjective	tr	erroneous in date	por	anacrónico
eng	anachronistic	Adjective	tr	erroneous in date	por	anacrônico
eng	anachronistic	Adjective	tr	erroneous in date	ron	anacronic
eng	anachronistic	Adjective	tr	erroneous in date	rus	анахрони́ческий
eng	anachronistic	Adjective	tr	erroneous in date	rus	анахрони́чный
eng	anachronistic	Adjective	tr	erroneous in date	spa	anacrónico
eng	anachronistic	Adjective	tr	erroneous in date	tgl	laos na
eng	anachronistic	Adjective	tr	preferring past things and values	deu	altmodisch
eng	anachronistic	Adjective	tr	preferring past things and values	deu	anachronistisch
eng	anachronistic	Adjective	tr	preferring past things and values	deu	antiquiert
eng	anachronistic	Adjective	tr	preferring past things and values	deu	obsolet
eng	anachronistic	Adjective	tr	preferring past things and values	deu	traditionalistisch
eng	anachronistic	Adjective	tr	preferring past things and values	deu	überkommen
eng	anachronistic	Adjective	tr	preferring past things and values	deu	unzeitgemäß
eng	anachronistic	Adjective	tr	preferring past things and values	deu	veraltet
eng	anachronistic	Adjective	tr	preferring past things and values	glg	anacrónico
eng	anachronistic	Adjective	tr	preferring past things and values	por	anacrónico
eng	anachronistic	Adjective	tr	preferring past things and values	por	anacrônico
eng	anachronistic	Adjective	tr	preferring past things and values	spa	anacrónico
eng	anachronistically	Adverb	tr	in an anachronistic manner	fin	anakronistisesti
eng	anachronistically	Adverb	tr	in an anachronistic manner	fra	anachroniquement
eng	anachronistically	Adverb	tr	in an anachronistic manner	glg	anacronicamente
eng	anachronistically	Adverb	tr	in an anachronistic manner	ita	anacronisticamente
eng	anachronistically	Adverb	tr	in an anachronistic manner	pol	anachronicznie
eng	anachronistically	Adverb	tr	in an anachronistic manner	por	anacronicamente
eng	anachronistically	Adverb	tr	in an anachronistic manner	spa	anacrónicamente
eng	anachronist	Noun	tr	person who has anachronistic views or habits	por	anacronista	m	f
eng	anachronize	Verb	tr	to refer to, or put into, a wrong time	por	anacronizar
