eng	ox	Noun	tr	an adult castrated male of cattle	glg	boi	m
eng	ox	Noun	tr	an adult castrated male of cattle	got	𐌰𐌿𐌷𐍃𐌰	m
eng	ox	Noun	tr	an adult castrated male of cattle	gsw	Ochs	m
eng	ox	Noun	tr	an adult castrated male of cattle	hbs	vol	m
eng	ox	Noun	tr	an adult castrated male of cattle	heb	שׁוֹר	m	tr=šor
eng	ox	Noun	tr	an adult castrated male of cattle	hin	बैल	m
eng	ox	Noun	tr	an adult castrated male of cattle	hun	ökör
eng	ox	Noun	tr	an adult castrated male of cattle	hye	եզ
eng	ox	Noun	tr	an adult castrated male of cattle	ind	lembu
eng	ox	Noun	tr	an adult castrated male of cattle	isl	uxi
eng	ox	Noun	tr	an adult castrated male of cattle	ita	bue	m
eng	ox	Noun	tr	an adult castrated male of cattle	kaz	өгіз
eng	ox	Noun	tr	an adult castrated male of cattle	lat	bōs	m
eng	ox	Noun	tr	an adult castrated male of cattle	lav	vērsis	m
eng	ox	Noun	tr	an adult castrated male of cattle	lit	jautis
eng	ox	Noun	tr	an adult castrated male of cattle	liv	ǟrga
eng	ox	Noun	tr	an adult castrated male of cattle	lld	bo	m
eng	ox	Noun	tr	an adult castrated male of cattle	lmo	bö
eng	ox	Noun	tr	an adult castrated male of cattle	lmo	bœu
eng	ox	Noun	tr	an adult castrated male of cattle	mhn	ocks	m
eng	ox	Noun	tr	an adult castrated male of cattle	mnw	ဂၠဴကၟက်
eng	ox	Noun	tr	an adult castrated male of cattle	mnw	ဂေါဏော
eng	ox	Noun	tr	an adult castrated male of cattle	mon	шар	sc=Cyrl
eng	ox	Noun	tr	an adult castrated male of cattle	mon	шар үхэр	sc=Cyrl
eng	ox	Noun	tr	an adult castrated male of cattle	nld	os	m
eng	ox	Noun	tr	an adult castrated male of cattle	orm	sangaa
eng	ox	Noun	tr	an adult castrated male of cattle	otk	𐰈𐰛𐰈𐰕	ts=öküz
eng	ox	Noun	tr	an adult castrated male of cattle	pol	woł	alt= wół
eng	ox	Noun	tr	an adult castrated male of cattle	por	boi	m
eng	ox	Noun	tr	an adult castrated male of cattle	ron	bou
eng	ox	Noun	tr	an adult castrated male of cattle	rus	вол	m
eng	ox	Noun	tr	an adult castrated male of cattle	scn	voi	m
eng	ox	Noun	tr	an adult castrated male of cattle	slk	vôl
eng	ox	Noun	tr	an adult castrated male of cattle	slv	vol
eng	ox	Noun	tr	an adult castrated male of cattle	spa	buey	m
eng	ox	Noun	tr	an adult castrated male of cattle	sux	𒄞	tr=GUD
eng	ox	Noun	tr	an adult castrated male of cattle	swe	oxe	c
eng	ox	Noun	tr	an adult castrated male of cattle	tuk	öküz
eng	ox	Noun	tr	an adult castrated male of cattle	ukr	віл
eng	ox	Noun	tr	an adult castrated male of cattle	urd	بیل	m	tr=bail
eng	ox	Noun	tr	an adult castrated male of cattle	uzb	hoʻkiz
eng	ox	Noun	tr	an adult castrated male of cattle	vie	bò đực thiến
eng	ox	Noun	tr	an adult castrated male of cattle	xcl	եզն
eng	ox	Noun	tr	an adult castrated male of cattle	yid	אָקס	m
eng	ox	Noun	tr	an adult castrated male of cattle	zdj	mfulwa mɓe
eng	ox	Noun	tr	an adult castrated male of cattle	zho	公牛	tr=gōngniú
eng	ox	Noun	tr	any bovine animal used as a beast of burden	abr	nandwie
eng	ox	Noun	tr	any bovine animal used as a beast of burden	afr	bees
eng	ox	Noun	tr	any bovine animal used as a beast of burden	afr	os
eng	ox	Noun	tr	any bovine animal used as a beast of burden	alt	бука
eng	ox	Noun	tr	any bovine animal used as a beast of burden	alt	ӧкӱс
eng	ox	Noun	tr	any bovine animal used as a beast of burden	amh	በሬ	sc=Ethi
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ara	ثَوْر	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ast	güe	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	aze	öküz	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	bel	бык	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	bel	вол	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	bod	གླང
eng	ox	Noun	tr	any bovine animal used as a beast of burden	bul	вол	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	cat	bou	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ces	vůl	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	chr	ᎦᏓᎵ	sc=Cher
eng	ox	Noun	tr	any bovine animal used as a beast of burden	chu	волъ	m	sc=Cyrs
eng	ox	Noun	tr	any bovine animal used as a beast of burden	cym	ych	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	dan	okse	c
eng	ox	Noun	tr	any bovine animal used as a beast of burden	deu	Rind	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	deu	Zugrind	n
eng	ox	Noun	tr	any bovine animal used as a beast of burden	deu	Zugtier	n
eng	ox	Noun	tr	any bovine animal used as a beast of burden	dlm	bu	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	dsb	woł	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ell	βόδι	n
eng	ox	Noun	tr	any bovine animal used as a beast of burden	enm	oxe
eng	ox	Noun	tr	any bovine animal used as a beast of burden	epo	okso
eng	ox	Noun	tr	any bovine animal used as a beast of burden	esh	گو	m	tr=geow	sc=fa-Arab
eng	ox	Noun	tr	any bovine animal used as a beast of burden	est	härg
eng	ox	Noun	tr	any bovine animal used as a beast of burden	eus	idi	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ewe	nyi
eng	ox	Noun	tr	any bovine animal used as a beast of burden	fao	oksi	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	fas	برزگاو	tr=barzagâv
eng	ox	Noun	tr	any bovine animal used as a beast of burden	fas	گاو	tr=gâv
eng	ox	Noun	tr	any bovine animal used as a beast of burden	fas	ورزا	tr=varzâ
eng	ox	Noun	tr	any bovine animal used as a beast of burden	fin	härkä
eng	ox	Noun	tr	any bovine animal used as a beast of burden	fin	nauta
eng	ox	Noun	tr	any bovine animal used as a beast of burden	fra	bœuf	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	frr	oxse
eng	ox	Noun	tr	any bovine animal used as a beast of burden	fur	bo	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	fur	nemâl	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	gla	damh	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	gle	damh	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	glg	boi	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	got	𐌰𐌿𐌷𐍃𐌰	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hbs	bik	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hbs	vol	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hbs	vo	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hbs	бик	m	sc=Cyrl
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hbs	во	m	sc=Cyrl
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hbs	вол	m	sc=Cyrl
eng	ox	Noun	tr	any bovine animal used as a beast of burden	heb	שׁוֹר	m	tr=šor
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hin	बैल	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hsb	woł	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hun	ökör
eng	ox	Noun	tr	any bovine animal used as a beast of burden	hye	եզ
eng	ox	Noun	tr	any bovine animal used as a beast of burden	iii	ꇌ
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ind	lembu
eng	ox	Noun	tr	any bovine animal used as a beast of burden	isl	uxi
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ita	bove
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ita	bue	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	jpn	去勢雄牛	tr=きょせいおうし, kyosei ōshi
eng	ox	Noun	tr	any bovine animal used as a beast of burden	kaz	өгіз
eng	ox	Noun	tr	any bovine animal used as a beast of burden	khb	ᦷᦣ	sc=Talu
eng	ox	Noun	tr	any bovine animal used as a beast of burden	kmr	ga
eng	ox	Noun	tr	any bovine animal used as a beast of burden	krc	ёгюз	tr=ögüz	sc=Cyrl
eng	ox	Noun	tr	any bovine animal used as a beast of burden	lat	armentum	n
eng	ox	Noun	tr	any bovine animal used as a beast of burden	lat	bōs	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	lav	vērsis
eng	ox	Noun	tr	any bovine animal used as a beast of burden	lit	jautis	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	liv	ǟrga
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ltg	vierss	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ltz	Ochs	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ltz	Uess	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	mhn	ocks
eng	ox	Noun	tr	any bovine animal used as a beast of burden	mkd	вол	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	mon	үхэр	sc=Cyrl
eng	ox	Noun	tr	any bovine animal used as a beast of burden	nds	Oss	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	nld	os	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	non	oxi	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	non	uxi	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	oci	buòu	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	orv	волъ	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ota	اۊكۏز	tr=öküz
eng	ox	Noun	tr	any bovine animal used as a beast of burden	otk	𐰈𐰛𐰈𐰕	ts=öküz
eng	ox	Noun	tr	any bovine animal used as a beast of burden	pol	wół	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	por	boi	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	roh	bov
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ron	bou	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	rup	bou	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	rus	бык	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	rus	вол	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	scn	jencu	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	scn	voi	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	slk	vôl	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	slv	vol	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	spa	buey	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	spa	novillo	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	spa	toro	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	sqi	ka
eng	ox	Noun	tr	any bovine animal used as a beast of burden	srd	boe	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	srd	boi	m
eng	ox	Noun	tr	any bovine animal used as a beast of burden	swa	ngʼombe
eng	ox	Noun	tr	any bovine animal used as a beast of burden	swe	oxe	c
eng	ox	Noun	tr	any bovine animal used as a beast of burden	tam	காளை
eng	ox	Noun	tr	any bovine animal used as a beast of burden	tel	ఎద్దు	?
eng	ox	Noun	tr	any bovine animal used as a beast of burden	tgk	барзагов
eng	ox	Noun	tr	any bovine animal used as a beast of burden	tgl	kapong baka
eng	ox	Noun	tr	any bovine animal used as a beast of burden	tha	โค
eng	ox	Noun	tr	any bovine animal used as a beast of burden	tha	วัว
eng	ox	Noun	tr	any bovine animal used as a beast of burden	tpi	bulmakau
eng	ox	Noun	tr	any bovine animal used as a beast of burden	tur	öküz
eng	ox	Noun	tr	any bovine animal used as a beast of burden	twf	mùoya’ána
eng	ox	Noun	tr	any bovine animal used as a beast of burden	twf	tùlu’úna
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ukr	бик	m	sc=Cyrl
eng	ox	Noun	tr	any bovine animal used as a beast of burden	ukr	віл	m	sc=Cyrl
eng	ox	Noun	tr	any bovine animal used as a beast of burden	urd	بیل	m	tr=bail
eng	ox	Noun	tr	any bovine animal used as a beast of burden	uzb	bizon
eng	ox	Noun	tr	any bovine animal used as a beast of burden	uzb	buyvol
eng	ox	Noun	tr	any bovine animal used as a beast of burden	vie	bò
eng	ox	Noun	tr	any bovine animal used as a beast of burden	vol	hobub
eng	ox	Noun	tr	any bovine animal used as a beast of burden	vro	härg
eng	ox	Noun	tr	any bovine animal used as a beast of burden	xcl	եզն
eng	ox	Noun	tr	any bovine animal used as a beast of burden	yid	אָקס	m	sc=Hebr
eng	ox	Noun	tr	any bovine animal used as a beast of burden	zho	牛	tr=niú	sc=Hani
eng	ox	Noun	tr	any bovine animal used as a beast of burden	zho	犉	tr=rún	sc=Hani
eng	ox	Noun	tr	any bovine animal used as a beast of burden	zza	ga
eng	oxoammonium	Noun	tr		ita	ossoammonio	m
eng	oxolinic acid	Noun	tr		deu	Oxolinsäure
eng	oxolinic acid	Noun	tr		fin	oksoliinihappo
eng	oxolinic acid	Noun	tr		fra	acide oxolinique
eng	oxolinic acid	Noun	tr		ita	acido oxolinico
eng	oxonium	Noun	tr	univalent oxygen cation	deu	Oxonium	n
eng	oxonium	Noun	tr	univalent oxygen cation	fin	oksonium
eng	oxonium	Noun	tr	univalent oxygen cation	ita	ossonio	m
eng	oxonium	Noun	tr	univalent oxygen cation	jpn	オキソニウム	tr=okisoniumu	sc=Jpan
eng	oxonium	Noun	tr	univalent oxygen cation	spa	oxonio
eng	oxo-	Prefix	tr		dan	oxo-
eng	oxpecker	Noun	tr	''Buphagus''	cat	búfag	m
eng	oxpecker	Noun	tr	''Buphagus''	fin	loisnokkeli
eng	oxpecker	Noun	tr	''Buphagus''	jpn	ウシツツキ	tr=ushitsutsuki	sc=Jpan
eng	oxpecker	Noun	tr	''Buphagus''	kik	thiari	c9	c10
eng	oxpecker	Noun	tr	''Buphagus''	pol	bąkojad	m
eng	oxtail	Noun	tr	meat from the tail of a cow	afr	beesstert
eng	oxtail	Noun	tr	meat from the tail of a cow	ces	hovězí oháňka	f
eng	oxtail	Noun	tr	meat from the tail of a cow	cmn	牛尾	tr=niúwěi
eng	oxtail	Noun	tr	meat from the tail of a cow	deu	Ochsenschlepp	m
eng	oxtail	Noun	tr	meat from the tail of a cow	deu	Ochsenschwanz	m
eng	oxtail	Noun	tr	meat from the tail of a cow	ell	βοδινή ουρά	f
eng	oxtail	Noun	tr	meat from the tail of a cow	est	härjasaba
eng	oxtail	Noun	tr	meat from the tail of a cow	fin	häränhäntä
eng	oxtail	Noun	tr	meat from the tail of a cow	fra	queue de bœuf	f
eng	oxtail	Noun	tr	meat from the tail of a cow	glv	arbyl dow	m
eng	oxtail	Noun	tr	meat from the tail of a cow	hun	ökörfark
eng	oxtail	Noun	tr	meat from the tail of a cow	ind	ekor sapi
eng	oxtail	Noun	tr	meat from the tail of a cow	ita	coda di bue	f
eng	oxtail	Noun	tr	meat from the tail of a cow	jam	axtiel
eng	oxtail	Noun	tr	meat from the tail of a cow	jav	buntut sapi
eng	oxtail	Noun	tr	meat from the tail of a cow	jpn	オックステール	tr=okkusutēru
eng	oxtail	Noun	tr	meat from the tail of a cow	kmr	gadûv
eng	oxtail	Noun	tr	meat from the tail of a cow	kor	소꼬리
eng	oxtail	Noun	tr	meat from the tail of a cow	nld	ossenstaart	m
eng	oxtail	Noun	tr	meat from the tail of a cow	nor	oksehale	m
eng	oxtail	Noun	tr	meat from the tail of a cow	pol	ogon wołowy	m
eng	oxtail	Noun	tr	meat from the tail of a cow	por	rabada	f
eng	oxtail	Noun	tr	meat from the tail of a cow	por	rabo de touro	m
eng	oxtail	Noun	tr	meat from the tail of a cow	rus	воло́вий хвост	m
eng	oxtail	Noun	tr	meat from the tail of a cow	spa	rabo de toro	m
eng	oxtail	Noun	tr	meat from the tail of a cow	vie	đuôi bò
eng	oxyacetylene	Adjective	tr	oxyacetylene	ell	οξυγονοκόλληση	f
eng	oxyacetylene	Adjective	tr	oxyacetylene	ita	ossiacetilenico	m
eng	oxyacetylene	Noun	tr	a mixture of oxygen and acetylene; burns at a high temperature and is used for cutting and welding metals	tgl	oksiasetilina
eng	oxyacetylenic	Adjective	tr		fra	oxyacétylénique
eng	oxyacid	Noun	tr	an acid containing oxygen	deu	Sauerstoffsäure	f
eng	oxyacid	Noun	tr	an acid containing oxygen	fin	happihappo
eng	oxyacid	Noun	tr	an acid containing oxygen	ita	ossiacido	m
eng	oxyacid	Noun	tr	an acid containing oxygen	jpn	オキソ酸	tr=okiso san	sc=Jpan
eng	oxyacid	Noun	tr	an acid containing oxygen	por	oxiácido	m
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	cmn	氯氧化物	tr=lǜyǎnghuàwù
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	deu	oxychlorid	n
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	epo	oksiklorido
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	fin	oksikloridi
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	fra	oxychlorure	m
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	hun	oxiklorid
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	ita	ossicloruro	m
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	jpn	塩化酸化物	tr=えんかさんかぶつ, enkasankabutsu
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	por	oxicloreto	m
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	rus	оксихлорид
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	spa	oxicloruro	m
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	swe	oxyklorid	c
eng	oxychloride	Noun	tr	compound of oxygen and chlorine	yue	氯氧化物	tr=luk6 joeng5 faa3 mat6
eng	oxycodone	Noun	tr	powerful opioid analgesic	cmn	氧可酮	sc=Hani
eng	oxycodone	Noun	tr	powerful opioid analgesic	cmn	氧可酮	tr=yǎngkětóng	sc=Hani
eng	oxycodone	Noun	tr	powerful opioid analgesic	cmn	羟考酮	tr=qiǎngkǎotóng	sc=Hani
eng	oxycodone	Noun	tr	powerful opioid analgesic	cmn	羥考酮	sc=Hani
eng	oxycodone	Noun	tr	powerful opioid analgesic	fin	oksikodoni
eng	oxycodone	Noun	tr	powerful opioid analgesic	fra	oxycodone
eng	oxycodone	Noun	tr	powerful opioid analgesic	hun	oxikodon
eng	oxycodone	Noun	tr	powerful opioid analgesic	tur	oksikodon
eng	oxycone	Noun	tr	type of ammonoid	ita	oxicona	f
eng	oxygenate	Verb	tr	infuse with oxygen	bul	насищам с кислород
eng	oxygenate	Verb	tr	infuse with oxygen	cat	oxigenar
eng	oxygenate	Verb	tr	infuse with oxygen	cym	ocsigeneiddio
eng	oxygenate	Verb	tr	infuse with oxygen	cym	ocsigenu
eng	oxygenate	Verb	tr	infuse with oxygen	deu	oxygenieren
eng	oxygenate	Verb	tr	infuse with oxygen	fra	oxygéner
eng	oxygenate	Verb	tr	infuse with oxygen	gle	ocsaiginigh
eng	oxygenate	Verb	tr	infuse with oxygen	glv	ocsajeeneaghey
eng	oxygenate	Verb	tr	infuse with oxygen	ita	ossigenare
eng	oxygenate	Verb	tr	infuse with oxygen	ita	ossigenarsi
eng	oxygenate	Verb	tr	infuse with oxygen	por	oxigenar
eng	oxygenate	Verb	tr	infuse with oxygen	spa	oxigenar
eng	oxygenate	Verb	tr	infuse with oxygen	swe	syresätta
eng	oxygenation	Noun	tr	process of treating something with oxygen	cat	oxigenació
eng	oxygenation	Noun	tr	process of treating something with oxygen	ces	oxygenace	f
eng	oxygenation	Noun	tr	process of treating something with oxygen	deu	Oxygenierung
eng	oxygenation	Noun	tr	process of treating something with oxygen	fra	oxygénation
eng	oxygenation	Noun	tr	process of treating something with oxygen	ita	ossigenazione	f
eng	oxygenation	Noun	tr	process of treating something with oxygen	nld	zuurstofvoorziening
eng	oxygenation	Noun	tr	process of treating something with oxygen	por	oxigenação	f
eng	oxygenation	Noun	tr	process of treating something with oxygen	spa	oxigenación	f
eng	oxygenator	Noun	tr	device that releases oxygen into water	fra	oxygénateur	m
eng	oxygenator	Noun	tr	device that releases oxygen into water	ita	ossigenatore	m
eng	oxygen bar	Noun	tr	A nightclub in which patrons pay to inhale oxygen	deu	Sauerstoffbar	f
eng	oxygen bar	Noun	tr	A nightclub in which patrons pay to inhale oxygen	fin	happibaari
eng	oxygen catastrophe	Noun	tr	generic event	fra	catastrophe de l'oxygène
eng	oxygen catastrophe	Noun	tr	generic event	fra	crise de l'oxygène
eng	oxygen catastrophe	Noun	tr	specific event in Earth's past	cmn	大氧化事件	tr=Dà Yǎnghuà Shìjiàn
eng	oxygen catastrophe	Noun	tr	specific event in Earth's past	fra	Catastrophe de l'oxygène
eng	oxygen catastrophe	Noun	tr	specific event in Earth's past	fra	Crise de l'oxygène
eng	oxygen catastrophe	Noun	tr	specific event in Earth's past	fra	Grande oxydation
eng	oxygen catastrophe	Noun	tr	specific event in Earth's past	fra	Grande Oxydation
eng	oxygen catastrophe	Noun	tr	specific event in Earth's past	fra	Grande oxygénation
eng	oxygen catastrophe	Noun	tr	specific event in Earth's past	fra	Grande Oxygénation
eng	oxygen cylinder	Noun	tr	gas cylinder containing oxygen	por	cilindro de oxigênio	m
eng	oxygen gas	Noun	tr	normal form of oxygen	swe	syrgas	c
eng	oxygenic	Adjective	tr	of, relating to, containing or producing oxygen	deu	Sauerstoff-
eng	oxygenic	Adjective	tr	of, relating to, containing or producing oxygen	deu	sauerstoffbildend
eng	oxygenic	Adjective	tr	of, relating to, containing or producing oxygen	deu	sauerstoffhaltig
eng	oxygenic	Adjective	tr	of, relating to, containing or producing oxygen	ita	ossigenico
eng	oxygenic	Adjective	tr	of, relating to, containing or producing oxygen	pol	tlenowy	m
eng	oxygenless	Adjective	tr	Lacking oxygen	deu	sauerstofffrei
eng	oxygenless	Adjective	tr	Lacking oxygen	fin	hapeton
eng	oxygenless	Adjective	tr	Lacking oxygen	rus	бескислоро́дный
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	cmn	氧气罩	tr=yǎngqìzhào
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	cmn	氧气面罩	tr=yǎngqì miànzhào	sc=Hani
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	cmn	氧氣罩
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	cmn	氧氣面罩	sc=Hani
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	deu	Sauerstoffmaske	f
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	fin	happinaamari
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	fra	masque à oxygène	f
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	hye	թթվածնային դիմակ	sc=Armn
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	jpn	酸素マスク	tr=sanso masuku	sc=Jpan
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	nan	酸素	tr=sàng-sò͘
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	rus	кислоро́дная ма́ска	f
eng	oxygen mask	Noun	tr	mask through with oxygen may be breathed	swe	syrgasmask	c
eng	oxygen	Noun	tr	atom of oxygen	bul	кислоро́д	m
eng	oxygen	Noun	tr	atom of oxygen	dan	oxygenatom	n
eng	oxygen	Noun	tr	atom of oxygen	deu	Sauerstoffatom	n
eng	oxygen	Noun	tr	atom of oxygen	ell	οξυγόνο	n
eng	oxygen	Noun	tr	atom of oxygen	fas	اکسیژن	tr=oksižen
eng	oxygen	Noun	tr	atom of oxygen	fin	happiatomi
eng	oxygen	Noun	tr	atom of oxygen	jpn	酸素	tr=sanso
eng	oxygen	Noun	tr	atom of oxygen	kor	산소원자
eng	oxygen	Noun	tr	atom of oxygen	kor	酸素原子
eng	oxygen	Noun	tr	atom of oxygen	nld	zuurstofatoom	n
eng	oxygen	Noun	tr	atom of oxygen	ori	ଅମ୍ଳଜାନ
eng	oxygen	Noun	tr	atom of oxygen	pol	tlen	m
eng	oxygen	Noun	tr	atom of oxygen	swe	syreatom	c
eng	oxygen	Noun	tr	chemical element	abk	аҵәыҵәри
eng	oxygen	Noun	tr	chemical element	afr	suurstof
eng	oxygen	Noun	tr	chemical element	amh	ኦክሲጅን
eng	oxygen	Noun	tr	chemical element	ara	أُكْسِجِين	m	tr=ʾoksižēn
eng	oxygen	Noun	tr	chemical element	arg	ocsichén	?
eng	oxygen	Noun	tr	chemical element	asm	অম্লজান
eng	oxygen	Noun	tr	chemical element	ast	oxíxenu	m
eng	oxygen	Noun	tr	chemical element	aze	oksigen
eng	oxygen	Noun	tr	chemical element	bar	Sauastoff	?
eng	oxygen	Noun	tr	chemical element	bel	кісларо́д	m
eng	oxygen	Noun	tr	chemical element	ben	অক্সিজেন
eng	oxygen	Noun	tr	chemical element	ben	অম্লজান
eng	oxygen	Noun	tr	chemical element	bod	གསོ་རླུང	alt=གསོ་རླུང་།
eng	oxygen	Noun	tr	chemical element	bre	oksigen	m
eng	oxygen	Noun	tr	chemical element	bua	хүшэлтүрэгшэ
eng	oxygen	Noun	tr	chemical element	bul	кислоро́д	m
eng	oxygen	Noun	tr	chemical element	cat	oxigen	m
eng	oxygen	Noun	tr	chemical element	ces	kyslík	m
eng	oxygen	Noun	tr	chemical element	chm	шопештыш
eng	oxygen	Noun	tr	chemical element	chv	йӳҫлӗк
eng	oxygen	Noun	tr	chemical element	cmn	氧	tr=yǎng
eng	oxygen	Noun	tr	chemical element	cor	oksyjen	m
eng	oxygen	Noun	tr	chemical element	cor	oxyjen	?
eng	oxygen	Noun	tr	chemical element	cos	ossigenu	m
eng	oxygen	Noun	tr	chemical element	csb	krziseń	m
eng	oxygen	Noun	tr	chemical element	cym	ocsigen	m
eng	oxygen	Noun	tr	chemical element	cym	ufelai	m
eng	oxygen	Noun	tr	chemical element	dan	ilt	c
eng	oxygen	Noun	tr	chemical element	dan	oxygen	n
eng	oxygen	Noun	tr	chemical element	deu	Oxygenium	n
eng	oxygen	Noun	tr	chemical element	deu	Oxygen	n
eng	oxygen	Noun	tr	chemical element	deu	Sauerstoff	m
eng	oxygen	Noun	tr	chemical element	dzo	སྲོག་རླུང
eng	oxygen	Noun	tr	chemical element	ell	οξυγόνο	n
eng	oxygen	Noun	tr	chemical element	epo	oksigeno
eng	oxygen	Noun	tr	chemical element	est	hapnik
eng	oxygen	Noun	tr	chemical element	eus	oxigenoa
eng	oxygen	Noun	tr	chemical element	ewe	àgbèyà
eng	oxygen	Noun	tr	chemical element	fao	ilt	n
eng	oxygen	Noun	tr	chemical element	fao	súrevni	n
eng	oxygen	Noun	tr	chemical element	fas	اکسیژن	tr=oksižen
eng	oxygen	Noun	tr	chemical element	fin	happi
eng	oxygen	Noun	tr	chemical element	fra	oxygène	m
eng	oxygen	Noun	tr	chemical element	frr	sörstuf	?
eng	oxygen	Noun	tr	chemical element	fry	soerstof
eng	oxygen	Noun	tr	chemical element	fur	ossigjen	?
eng	oxygen	Noun	tr	chemical element	gla	ogsaidean	m
eng	oxygen	Noun	tr	chemical element	gle	aer-beatha	m
eng	oxygen	Noun	tr	chemical element	gle	ocsaigin	f
eng	oxygen	Noun	tr	chemical element	glg	osíxeno	m
eng	oxygen	Noun	tr	chemical element	glv	ocsygien
eng	oxygen	Noun	tr	chemical element	gmw-cfr	Sauerstoff	m
eng	oxygen	Noun	tr	chemical element	grn	tatarapo
eng	oxygen	Noun	tr	chemical element	gsw	Sauerstoff	m
eng	oxygen	Noun	tr	chemical element	guj	પ્રાણવાયુ	?
