	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	hubris	Noun	tr	excessive pride or arrogance	hbs	arogancija
eng	hubris	Noun	tr	excessive pride or arrogance	hbs	gordost
eng	hubris	Noun	tr	excessive pride or arrogance	hbs	oholost
eng	hubris	Noun	tr	excessive pride or arrogance	hbs	visokomerje	n
eng	hubris	Noun	tr	excessive pride or arrogance	hun	gőg
eng	hubris	Noun	tr	excessive pride or arrogance	hun	hübrisz
eng	hubris	Noun	tr	excessive pride or arrogance	hun	önhittség
eng	hubris	Noun	tr	excessive pride or arrogance	ind	keangkuhan
eng	hubris	Noun	tr	excessive pride or arrogance	isl	hroki	m
eng	hubris	Noun	tr	excessive pride or arrogance	isl	ofdramb	n
eng	hubris	Noun	tr	excessive pride or arrogance	ita	arroganza
eng	hubris	Noun	tr	excessive pride or arrogance	ita	insolenza
eng	hubris	Noun	tr	excessive pride or arrogance	ita	supponenza	f
eng	hubris	Noun	tr	excessive pride or arrogance	jpn	不遜	tr=fuson
eng	hubris	Noun	tr	excessive pride or arrogance	jpn	傲慢	tr=ごうまん, gōman
eng	hubris	Noun	tr	excessive pride or arrogance	kat	მედიდურობა
eng	hubris	Noun	tr	excessive pride or arrogance	kat	სიამაყე
eng	hubris	Noun	tr	excessive pride or arrogance	kmr	pozbilindî	f
eng	hubris	Noun	tr	excessive pride or arrogance	kmr	quretî	f
eng	hubris	Noun	tr	excessive pride or arrogance	kor	거만
eng	hubris	Noun	tr	excessive pride or arrogance	nld	hoogmoed
eng	hubris	Noun	tr	excessive pride or arrogance	nld	hubris
eng	hubris	Noun	tr	excessive pride or arrogance	nld	kapsones	m
eng	hubris	Noun	tr	excessive pride or arrogance	pol	pycha	f
eng	hubris	Noun	tr	excessive pride or arrogance	por	húbris
eng	hubris	Noun	tr	excessive pride or arrogance	ron	hybris	n
eng	hubris	Noun	tr	excessive pride or arrogance	rus	высокоме́рие
eng	hubris	Noun	tr	excessive pride or arrogance	spa	arrogancia
eng	hubris	Noun	tr	excessive pride or arrogance	spa	desmesura	f
eng	hubris	Noun	tr	excessive pride or arrogance	spa	hibris	f
eng	hubris	Noun	tr	excessive pride or arrogance	spa	hubris
eng	hubris	Noun	tr	excessive pride or arrogance	spa	hybris
eng	hubris	Noun	tr	excessive pride or arrogance	sqi	kryelartësi	f
eng	hubris	Noun	tr	excessive pride or arrogance	swe	hybris
