	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	irrational number	Noun	tr	real number that is not rational	rus	иррациона́льное число́	n
eng	irrational number	Noun	tr	real number that is not rational	spa	número irracional	m
eng	irrational number	Noun	tr	real number that is not rational	tgl	bilang na ditagwayin
eng	irrational number	Noun	tr	real number that is not rational	tur	irrasyonel sayı
eng	irrational number	Noun	tr	real number that is not rational	vie	số vô tỉ
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	bel	непрыміры́мы
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	bul	непримирим
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	bul	несъвместим
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	cat	irreconciliable
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	dan	uforenelig
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	deu	unvereinbar
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	deu	unversöhnlich
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	deu	unverträglich
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	fra	irréconciliable
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	hun	kibékíthetetlen
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	hun	összeegyeztethetetlen
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	ita	irreconciliabile
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	jpn	和解	alt=和解できない	tr=wakai dekinai
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	jpn	憎い	tr=nikui
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	jpn	敵対	alt=敵対する	tr=tekitai suru
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	lat	dissociābilis
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	nld	irreconciliabel
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	nld	onverenigbaar
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	nld	onverzoenlijk
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	nob	uforenelig
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	nob	uforenlig
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	nob	uforsonlig
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	ron	ireconciliabil	m
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	rus	непримири́мый
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	spa	irreconciliable	m	f
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	ukr	непримире́нний
eng	irreconcilable	Adjective	tr	unable to be reconciled; opposed; uncompromising	ukr	непримири́мий
eng	irreconcilableness	Noun	tr		nob	uforsonlighet	m
eng	irrecoverable	Adjective	tr	incapable of being recovered	bul	непоправим
eng	irrecoverable	Adjective	tr	incapable of being recovered	pol	niepowetowany
eng	irrecoverable	Adjective	tr	incapable of being recovered	por	irrecuperável
eng	irredeemable	Adjective	tr	not able to be restored	bul	непоправим
eng	irredeemable	Adjective	tr	not able to be restored	fra	irrémédiable
eng	irredeemable	Adjective	tr	not able to be restored	nld	onherstelbaar
eng	irredeemable	Adjective	tr	not able to be restored	ron	iremediabil
eng	irredeemable	Adjective	tr	not able to be restored	ron	nerestaurabil
eng	irredentism	Noun	tr	an annexation doctrine	ara	وَحْدَوِيّة	f
eng	irredentism	Noun	tr	an annexation doctrine	ast	irredentismu	m
eng	irredentism	Noun	tr	an annexation doctrine	bel	ірэдэнтызм	m
eng	irredentism	Noun	tr	an annexation doctrine	bul	иредентизъм	m
eng	irredentism	Noun	tr	an annexation doctrine	cat	irredemptisme	m
eng	irredentism	Noun	tr	an annexation doctrine	ces	iredentismus	m
eng	irredentism	Noun	tr	an annexation doctrine	cmn	領土收復主義	sc=Hani
eng	irredentism	Noun	tr	an annexation doctrine	cmn	领土收复主义	tr=lǐngtǔ shōufù zhǔyì	sc=Hani
eng	irredentism	Noun	tr	an annexation doctrine	cym	iredentiaeth	f
eng	irredentism	Noun	tr	an annexation doctrine	dan	irredentisme	c
eng	irredentism	Noun	tr	an annexation doctrine	deu	Irredentismus	m
eng	irredentism	Noun	tr	an annexation doctrine	ell	αλυτρωτισμός	m
eng	irredentism	Noun	tr	an annexation doctrine	epo	iredentismo
eng	irredentism	Noun	tr	an annexation doctrine	eus	irredentismo
eng	irredentism	Noun	tr	an annexation doctrine	fas	بازپیوندخواهی
eng	irredentism	Noun	tr	an annexation doctrine	fin	irredentismi
eng	irredentism	Noun	tr	an annexation doctrine	fra	irrédentisme	m
eng	irredentism	Noun	tr	an annexation doctrine	fur	iredentisim	m
eng	irredentism	Noun	tr	an annexation doctrine	glg	irredentismo	m
eng	irredentism	Noun	tr	an annexation doctrine	hbs	iredentìzam	m
eng	irredentism	Noun	tr	an annexation doctrine	hbs	иредентѝзам	m
eng	irredentism	Noun	tr	an annexation doctrine	hun	irredentizmus
eng	irredentism	Noun	tr	an annexation doctrine	hye	իրրեդենտիզմ
eng	irredentism	Noun	tr	an annexation doctrine	ind	iredentisme
eng	irredentism	Noun	tr	an annexation doctrine	ita	irredentismo	m
eng	irredentism	Noun	tr	an annexation doctrine	jpn	民族統一主義	tr=みんぞくとういつしゅぎ, minzoku tōitsu shugi	sc=Jpan
eng	irredentism	Noun	tr	an annexation doctrine	kat	ირედენტიზმი
eng	irredentism	Noun	tr	an annexation doctrine	kaz	ирредентизм
eng	irredentism	Noun	tr	an annexation doctrine	kor	민족통일주의
eng	irredentism	Noun	tr	an annexation doctrine	mkd	иредентизам	m
eng	irredentism	Noun	tr	an annexation doctrine	nld	irredentisme	m
eng	irredentism	Noun	tr	an annexation doctrine	nno	irredentisme	m
eng	irredentism	Noun	tr	an annexation doctrine	nob	irredentisme	m
eng	irredentism	Noun	tr	an annexation doctrine	pan	ਬੇਨਿਸਤਾਰਾਵਾਦ
eng	irredentism	Noun	tr	an annexation doctrine	pol	irredentyzm	m
eng	irredentism	Noun	tr	an annexation doctrine	por	irredentismo	m
eng	irredentism	Noun	tr	an annexation doctrine	roh	irredentissem	m
eng	irredentism	Noun	tr	an annexation doctrine	ron	iredentism	n
eng	irredentism	Noun	tr	an annexation doctrine	rus	ирреденти́зм	m
eng	irredentism	Noun	tr	an annexation doctrine	slv	iredentízem	m
eng	irredentism	Noun	tr	an annexation doctrine	spa	irredentismo	m
eng	irredentism	Noun	tr	an annexation doctrine	swe	irredentism
eng	irredentism	Noun	tr	an annexation doctrine	tur	irredantizm
eng	irredentism	Noun	tr	an annexation doctrine	ukr	іредентизм	m	sc=Cyrl
eng	irredentism	Noun	tr	an annexation doctrine	vie	chủ nghĩa phục hồi lãnh thổ
eng	irredentism	Noun	tr	an annexation doctrine	xmf	ირედენტიზმი
eng	irredentist	Adjective	tr	irredentist	ces	iredentistický
eng	irredentist	Adjective	tr	irredentist	ell	αλυτρωτισμός
eng	irredentist	Adjective	tr	irredentist	kat	ირედენტისტური
eng	irredentist	Adjective	tr	irredentist	nld	voorstander van hereniging met het moederland
eng	irredentist	Adjective	tr	irredentist	ron	iredent
eng	irredentist	Adjective	tr	irredentist	ron	iredentist
eng	irredentist	Noun	tr	adherent of irredentism	ces	iredentista
eng	irredentist	Noun	tr	adherent of irredentism	deu	Irredentistin	f
eng	irredentist	Noun	tr	adherent of irredentism	deu	Irredentist	m
eng	irredentist	Noun	tr	adherent of irredentism	kat	ირედენტისტი
eng	irredentist	Noun	tr	adherent of irredentism	nld	irredentistisch
eng	irredentist	Noun	tr	adherent of irredentism	ron	iredentistă	f
eng	irredentist	Noun	tr	adherent of irredentism	ron	iredentist	m
eng	irreducible	Adjective	tr	(mathematics, of an integer) unable to be factored into smaller integers	bul	несъкратим
eng	irreducible	Adjective	tr	(mathematics, of an integer) unable to be factored into smaller integers	jpn	既約	alt=既約の	tr=kiyaku no
eng	irreducible	Adjective	tr	not able to be reduced or lessened	bul	неподлежащ на намаление
eng	irreducible	Adjective	tr	not able to be reduced or lessened	gle	dochloíte
eng	irreducible	Adjective	tr	not able to be reduced or lessened	gle	dosháraithe
eng	irreducible	Adjective	tr	not able to be reduced or lessened	jpn	減らせない	tr=herasenai
eng	irreflexive	Adjective	tr	of a binary relation	ces	ireflexivní	m
eng	irreflexive	Adjective	tr	of a binary relation	ron	ireflexiv	m	n
eng	irrefragability	Noun	tr		fra	irréfragabilité	f
eng	irrefragability	Noun	tr		ita	irrefragabilità	f
eng	irrefragable	Adjective	tr		bul	безспорен
eng	irrefragable	Adjective	tr		bul	неоспорим
eng	irrefragable	Adjective	tr		fra	irréfragable
eng	irrefragable	Adjective	tr		ita	irrefragabile
eng	irrefragable	Adjective	tr		lat	irrefrāgābilis
eng	irrefragable	Adjective	tr		mri	whakaioio
eng	irrefragable	Adjective	tr		por	irrefragável
eng	irrefragable	Adjective	tr		rus	бесспо́рный	m
eng	irrefragable	Adjective	tr		rus	неопровержи́мый	m
eng	irrefragable	Adjective	tr		rus	неоспори́мый	m
eng	irrefragable	Adjective	tr		spa	irrefragrable
eng	irrefragably	Adverb	tr		fra	irréfragablement
eng	irrefrangible	Adjective	tr	inviolable	bul	ненарушим
eng	irrefutability	Noun	tr	quality of being irrefutable	deu	Unwiderlegbarkeit	f
eng	irrefutability	Noun	tr	quality of being irrefutable	fin	kiistämättömyys
eng	irrefutability	Noun	tr	quality of being irrefutable	fin	kiistattomuus
eng	irrefutability	Noun	tr	quality of being irrefutable	fra	irréfutabilité	f
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	aze	təkzibedilməz
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	bel	неабве́ржны
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	cat	irrefutable
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	ces	nevyvratitelný	m
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	dan	uigendrivelig
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	deu	unwiderlegbar
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	ell	αδιάψευστος
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	epo	nerefutebla
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	fin	kiistämätön
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	fin	kiistaton
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	fra	irréfutable
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	gle	dobhréagnaithe
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	glg	irrefutábel
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	glv	neuarganeagh
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	hun	megcáfolhatatlan
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	hun	megdönthetetlen
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	hye	անհերքելի
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	ita	irrefutabile
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	kat	დაურღვეველი
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	kat	უდავო
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	kat	უცილობელი
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	kat	შეუდავებელი
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	nld	onweerlegbaar
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	nob	ubestridelig
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	nob	udiskutabel
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	pol	niepodważalny
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	por	irrefutável
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	rus	бесспо́рный
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	rus	неопровержи́мый
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	rus	несомне́нный
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	spa	irrebatible
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	spa	irrefutable
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	swe	obestridlig
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	swe	ovedersäglig
eng	irrefutable	Adjective	tr	undeniable, unable to be disproved	ukr	незапере́чний
eng	irregible	Adjective	tr	ungovernable, unmanageable, intractable	lat	irregibilis
eng	irregular	Adjective	tr	in grammar, applied to words	bel	няпра́вільны
eng	irregular	Adjective	tr	in grammar, applied to words	bul	неправилен
eng	irregular	Adjective	tr	in grammar, applied to words	cat	irregular
eng	irregular	Adjective	tr	in grammar, applied to words	ces	nepravidelný	m
eng	irregular	Adjective	tr	in grammar, applied to words	deu	unregelmäßig
eng	irregular	Adjective	tr	in grammar, applied to words	ell	ανώμαλος	m
eng	irregular	Adjective	tr	in grammar, applied to words	fin	epäsäännöllinen
eng	irregular	Adjective	tr	in grammar, applied to words	fin	säännötön
eng	irregular	Adjective	tr	in grammar, applied to words	fra	irrégulier
eng	irregular	Adjective	tr	in grammar, applied to words	gle	mírialta
eng	irregular	Adjective	tr	in grammar, applied to words	gle	neamhrialta
eng	irregular	Adjective	tr	in grammar, applied to words	grc	ἀνώμαλος
eng	irregular	Adjective	tr	in grammar, applied to words	hun	rendhagyó
eng	irregular	Adjective	tr	in grammar, applied to words	hye	անկանոն
eng	irregular	Adjective	tr	in grammar, applied to words	isl	óreglulegur	m
eng	irregular	Adjective	tr	in grammar, applied to words	ita	irregolare
eng	irregular	Adjective	tr	in grammar, applied to words	jpn	不規則	alt=不規則な	tr=ふきそくな, fukisoku na
eng	irregular	Adjective	tr	in grammar, applied to words	lat	anomalus	m
eng	irregular	Adjective	tr	in grammar, applied to words	nld	onregelmatig
eng	irregular	Adjective	tr	in grammar, applied to words	nno	uregelrett
eng	irregular	Adjective	tr	in grammar, applied to words	nob	uregelrett
eng	irregular	Adjective	tr	in grammar, applied to words	nrf	irrédgulyi
eng	irregular	Adjective	tr	in grammar, applied to words	pol	nieregularny
eng	irregular	Adjective	tr	in grammar, applied to words	por	irregular
eng	irregular	Adjective	tr	in grammar, applied to words	rus	непра́вильный
eng	irregular	Adjective	tr	in grammar, applied to words	spa	irregular
eng	irregular	Adjective	tr	in grammar, applied to words	swe	oregelbunden
eng	irregular	Adjective	tr	in grammar, applied to words	ukr	непра́вильний
eng	irregular	Adjective	tr	lacking uniformity	bul	неравномерен
eng	irregular	Adjective	tr	lacking uniformity	ell	ασύμμετρος	m
eng	irregular	Adjective	tr	lacking uniformity	fra	irrégulier
eng	irregular	Adjective	tr	lacking uniformity	hun	rendszertelen
eng	irregular	Adjective	tr	lacking uniformity	hye	անկանոն
eng	irregular	Adjective	tr	lacking uniformity	jpn	不同	alt=不同の	tr=ふどうの, fudō no
eng	irregular	Adjective	tr	lacking uniformity	jpn	不揃い	alt=不揃いの	tr=ふぞろいの, fuzoroi no
eng	irregular	Adjective	tr	lacking uniformity	mri	hikuwaru
eng	irregular	Adjective	tr	lacking uniformity	mri	karawhiti
eng	irregular	Adjective	tr	lacking uniformity	mri	karawhiti
eng	irregular	Adjective	tr	lacking uniformity	mri	kōhikohiko
eng	irregular	Adjective	tr	lacking uniformity	mri	kōiheihe
eng	irregular	Adjective	tr	lacking uniformity	mri	kōngunungunu
eng	irregular	Adjective	tr	lacking uniformity	mri	tipihori
eng	irregular	Adjective	tr	lacking uniformity	mri	tipirori
eng	irregular	Adjective	tr	lacking uniformity	mri	tipitaha
eng	irregular	Adjective	tr	lacking uniformity	mri	whakahipahipa
eng	irregular	Adjective	tr	lacking uniformity	mri	whakarangirua
eng	irregular	Adjective	tr	lacking uniformity	nno	uregelmessig
eng	irregular	Adjective	tr	lacking uniformity	nno	uregelrett
eng	irregular	Adjective	tr	lacking uniformity	nob	uregelmessig
eng	irregular	Adjective	tr	lacking uniformity	nob	uregelrett
eng	irregular	Adjective	tr	lacking uniformity	por	assimétrico
eng	irregular	Adjective	tr	lacking uniformity	por	desigual
eng	irregular	Adjective	tr	lacking uniformity	por	irregular
eng	irregular	Adjective	tr	non-standard	bel	нестанда́ртны
eng	irregular	Adjective	tr	non-standard	bel	няпра́вільны
eng	irregular	Adjective	tr	non-standard	bul	неправилен
eng	irregular	Adjective	tr	non-standard	bul	нередовен
eng	irregular	Adjective	tr	non-standard	cat	irregular
eng	irregular	Adjective	tr	non-standard	cmn	无常	tr=wúcháng
eng	irregular	Adjective	tr	non-standard	cmn	無常
eng	irregular	Adjective	tr	non-standard	deu	irregulär
eng	irregular	Adjective	tr	non-standard	deu	unregelmäßig
eng	irregular	Adjective	tr	non-standard	ell	ακανόνιστος	m
eng	irregular	Adjective	tr	non-standard	epo	neregulara
eng	irregular	Adjective	tr	non-standard	fin	epäsäännöllinen
eng	irregular	Adjective	tr	non-standard	fin	säännötön
eng	irregular	Adjective	tr	non-standard	fra	irrégulier
eng	irregular	Adjective	tr	non-standard	gle	neamhrialta
eng	irregular	Adjective	tr	non-standard	grc	ἀνώμαλος
eng	irregular	Adjective	tr	non-standard	hye	անկանոն
eng	irregular	Adjective	tr	non-standard	ido	neregulala
eng	irregular	Adjective	tr	non-standard	ita	irregolare
eng	irregular	Adjective	tr	non-standard	jpn	不規則	alt=不規則な	tr=ふきそくな, fukisoku na
eng	irregular	Adjective	tr	non-standard	jpn	変則的	alt=変則的な	tr=へんそくてきな, hensokuteki ni
eng	irregular	Adjective	tr	non-standard	lat	ēnormis
eng	irregular	Adjective	tr	non-standard	lat	inconditus	m
eng	irregular	Adjective	tr	non-standard	lat	irrēgulāris
eng	irregular	Adjective	tr	non-standard	mri	hikuwaru
eng	irregular	Adjective	tr	non-standard	nld	onregelmatig
eng	irregular	Adjective	tr	non-standard	nno	irregulær
eng	irregular	Adjective	tr	non-standard	nob	irregulær
eng	irregular	Adjective	tr	non-standard	nrf	irrédgulyi
eng	irregular	Adjective	tr	non-standard	pdt	onbestendich
eng	irregular	Adjective	tr	non-standard	pol	nieregularny
eng	irregular	Adjective	tr	non-standard	por	irregular
eng	irregular	Adjective	tr	non-standard	ron	iregular	m	n
eng	irregular	Adjective	tr	non-standard	ron	nereglementar	m	n
eng	irregular	Adjective	tr	non-standard	ron	neregulat	m	n
eng	irregular	Adjective	tr	non-standard	rus	непра́вильный
eng	irregular	Adjective	tr	non-standard	rus	нестанда́ртный
eng	irregular	Adjective	tr	non-standard	spa	irregular
eng	irregular	Adjective	tr	non-standard	swe	oregelbunden
eng	irregular	Adjective	tr	non-standard	ukr	непра́вильний
eng	irregular	Adjective	tr	non-standard	ukr	нестанда́ртний
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	ara	مَجَرَة غَيْر مُنْتَظِمَة	f	tr=majara ḡayr muntaẓima
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	arz	مجرة غير منتظمة	f	tr=magara ğayr muntaẓima	sc=Arab
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	cmn	不規則星系	sc=Hani
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	cmn	不规则星系	tr=bùguīzé xīngxì	sc=Hani
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	deu	Irreguläre Galaxie
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	epo	malregula galaksio
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	fin	epäsäännöllinen galaksi
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	fra	galaxie irrégulière	f
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	ind	galaksi tak beraturan
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	ita	galassia irregolare	f
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	jpn	不規則銀河	tr=fukisokuginga
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	kor	불규칙은하
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	msa	galaksi tak nalar
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	nld	onregelmatig sterrenstelsel
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	spa	galaxia irregular
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	tha	ดาราจักรไร้รูปแบบ	tr=daa-raa-jàk rái rûup-bɛ̀ɛp
eng	irregular galaxy	Noun	tr	galaxy which has no spiral and is not elliptical	vie	thiên hà vô định hình
eng	irregularity	Noun	tr	instance being irregular	cat	irregularitat	f
eng	irregularity	Noun	tr	instance being irregular	ces	nepravidelnost	f
eng	irregularity	Noun	tr	instance being irregular	deu	Unregelmäßigkeit	f
eng	irregularity	Noun	tr	instance being irregular	fra	irrégularité	f
eng	irregularity	Noun	tr	instance being irregular	gle	mírialtacht	f
eng	irregularity	Noun	tr	instance being irregular	gle	neamhrialtacht	f
eng	irregularity	Noun	tr	instance being irregular	glg	irregularidade	f
eng	irregularity	Noun	tr	instance being irregular	grc	ἀνωμαλία	f
eng	irregularity	Noun	tr	instance being irregular	hun	rendellenesség
eng	irregularity	Noun	tr	instance being irregular	jpn	不規則	tr=fukisoku
eng	irregularity	Noun	tr	instance being irregular	jpn	不規則性	tr=fukisokusei
eng	irregularity	Noun	tr	instance being irregular	kor	불규칙
eng	irregularity	Noun	tr	instance being irregular	lat	irregularitas	f
eng	irregularity	Noun	tr	instance being irregular	por	irregularidade	f
eng	irregularity	Noun	tr	instance being irregular	ron	iregularitate	f
eng	irregularity	Noun	tr	instance being irregular	ron	neregularitate	f
eng	irregularity	Noun	tr	instance being irregular	rus	непра́вильность	f
eng	irregularity	Noun	tr	instance being irregular	spa	irregularidad	f
eng	irregularity	Noun	tr	object or event that is not regular	cat	irregularitat	f
eng	irregularity	Noun	tr	object or event that is not regular	deu	Unebenheit	f
eng	irregularity	Noun	tr	object or event that is not regular	fra	irrégularité	f
eng	irregularity	Noun	tr	object or event that is not regular	glg	irregularidade	f
eng	irregularity	Noun	tr	object or event that is not regular	hun	egyenetlenség
eng	irregularity	Noun	tr	object or event that is not regular	por	irregularidade	f
eng	irregularity	Noun	tr	object or event that is not regular	ron	iregularitate	f
eng	irregularity	Noun	tr	object or event that is not regular	rus	неравноме́рность	f
eng	irregularity	Noun	tr	object or event that is not regular	rus	неро́вность	f
eng	irregularity	Noun	tr	object or event that is not regular	spa	irregularidad	f
eng	irregularity	Noun	tr	state or condition of being irregular	cat	irregularitat	f
eng	irregularity	Noun	tr	state or condition of being irregular	deu	Unregelmäßigkeit	f
eng	irregularity	Noun	tr	state or condition of being irregular	fra	irrégularité	f
eng	irregularity	Noun	tr	state or condition of being irregular	gle	mírialtacht	f
eng	irregularity	Noun	tr	state or condition of being irregular	gle	neamhrialtacht	f
eng	irregularity	Noun	tr	state or condition of being irregular	glg	irregularidade	f
eng	irregularity	Noun	tr	state or condition of being irregular	jpn	不同	tr=fudō
eng	irregularity	Noun	tr	state or condition of being irregular	jpn	不揃い	tr=fuzoroi
eng	irregularity	Noun	tr	state or condition of being irregular	jpn	不規則	tr=fukisoku
eng	irregularity	Noun	tr	state or condition of being irregular	por	irregularidade	f
eng	irregularity	Noun	tr	state or condition of being irregular	ron	iregularitate	f
eng	irregularity	Noun	tr	state or condition of being irregular	ron	neregularitate	f
eng	irregularity	Noun	tr	state or condition of being irregular	rus	нерегуля́рность	f
eng	irregularity	Noun	tr	state or condition of being irregular	spa	irregularidad	f
eng	irregularity	Noun	tr	violation of rules	deu	Ungesetzlichkeit	f
eng	irregularity	Noun	tr	violation of rules	deu	Unvorschriftsmäßigkeit	f
eng	irregularity	Noun	tr	violation of rules	fra	irrégularité	f
eng	irregularity	Noun	tr	violation of rules	glg	irregularidade	f
eng	irregularity	Noun	tr	violation of rules	hun	szabálytalanság
eng	irregularity	Noun	tr	violation of rules	jpn	反則	tr=hansoku
eng	irregularity	Noun	tr	violation of rules	por	irregularidade	f
eng	irregularity	Noun	tr	violation of rules	ron	violare de regulament
eng	irregularity	Noun	tr	violation of rules	rus	наруше́ние пра́вил	n
eng	irregularity	Noun	tr	violation of rules	rus	незако́нность	f
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	cat	irregularment
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	ces	nepravidelně
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	ces	neuspořádaně
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	ell	αντικανονικά
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	fra	irrégulièrement
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	mri	tīpakopako
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	mri	tīpaopao
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	por	irregularmente
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	rus	беспорядочно
eng	irregularly	Adverb	tr	in an irregular manner; without rule, method, or order	spa	irregularmente
eng	irregular	Noun	tr	soldier	ell	άτακτος	m
eng	irregular	Noun	tr	soldier	fra	irrégulier	m
eng	irregular	Noun	tr	soldier	grc	ἀσύντακτος	m
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	cat	verb irregular	m
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	ces	nepravidelné sloveso	n
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	cmn	不規則動詞	sc=Hani
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	cmn	不规则动词	tr=bù guīzé dòngcí	sc=Hani
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	deu	irreguläres Verb	n
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	deu	unregelmäßiges Verb	n
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	deu	unregelmäßiges Zeitwort	n
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	ell	ανώμαλο ρήμα	n
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	fin	epäsäännöllinen verbi
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	fra	verbe irrégulier	m
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	gla	gnìomhair neo-riaghailteach
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	hun	rendhagyó ige
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	isl	óregluleg sögn	f
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	jpn	不規則動詞	tr=ふきそくどうし, fukisoku dōshi	sc=Jpan
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	kat	არაწესიერი ზმნა	sc=Geor
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	lat	anomalum verbum	n
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	lat	verbum anomalum	n
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	nno	uregelmessig verb	n
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	nob	regelmessig verb	n
eng	irregular verb	Noun	tr	verb that does not follow the normal rules for its conjugation	nrf	vèrbe irrédgulyi	m
