	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	avitaminosis	Noun	tr	vitamin deficiency	deu	Avitaminose	f
eng	avitaminosis	Noun	tr	vitamin deficiency	ell	αβιταμίνωση	f
eng	avitaminosis	Noun	tr	vitamin deficiency	fra	avitaminose	f
eng	avitaminosis	Noun	tr	vitamin deficiency	nld	avitaminose	f
eng	avitaminosis	Noun	tr	vitamin deficiency	rus	авитаминоз	m	sc=Cyrl
eng	avitaminosis	Noun	tr	vitamin deficiency	spa	avitaminosis	f
eng	avitaminosis	Noun	tr	vitamin deficiency	tur	vitaminsizlik
eng	avitaminosis	Noun	tr	vitamin deficiency	ukr	авітаміноз	m	sc=Cyrl
eng	Avlabari	Proper noun	tr	A neighborhood	hye	Հավլաբար
eng	Avlabari	Proper noun	tr	A neighborhood	kat	ავლაბარი	sc=Geor
eng	Avlabari	Proper noun	tr	A neighborhood	rus	Авлаба́р
eng	avocado	Adjective	tr	Avocado-coloured	fra	avocat
eng	avocado	Adjective	tr	Avocado-coloured	ido	avokadea
eng	avocado	Adjective	tr	Avocado-coloured	msa	avokado
eng	avocado	Adjective	tr	Avocado-coloured	swe	avokadofärgad
eng	avocado	Noun	tr	colour	cym	afocado
eng	avocado	Noun	tr	colour	cym	lliw afocado
eng	avocado	Noun	tr	colour	fra	avocat	m
eng	avocado	Noun	tr	colour	gle	abhacád	m
eng	avocado	Noun	tr	colour	gle	dath an abhacáid
eng	avocado	Noun	tr	colour	msa	avokado
eng	avocado	Noun	tr	fruit	acw	أڤُكادو	m	tr=avukādu
eng	avocado	Noun	tr	fruit	afr	avokado
eng	avocado	Noun	tr	fruit	amh	አቮካዶ
eng	avocado	Noun	tr	fruit	ara	أَفُوكَادُو	m	tr=ʾafukādū
eng	avocado	Noun	tr	fruit	ary	أفوكا	tr=ʾavuka
eng	avocado	Noun	tr	fruit	arz	افوكاتو	m-p	tr=avokato
eng	avocado	Noun	tr	fruit	asm	মাখন ফল
eng	avocado	Noun	tr	fruit	ast	aguacate	m
eng	avocado	Noun	tr	fruit	aze	avokado
eng	avocado	Noun	tr	fruit	bel	авака́да	n
eng	avocado	Noun	tr	fruit	ben	এভোক্যাডো
eng	avocado	Noun	tr	fruit	ben	মাখন ফল
eng	avocado	Noun	tr	fruit	bre	avoukez	p
eng	avocado	Noun	tr	fruit	bul	авока́до	n
eng	avocado	Noun	tr	fruit	cat	alvocat	m
eng	avocado	Noun	tr	fruit	ces	avokádo	n
eng	avocado	Noun	tr	fruit	cmn	酪梨	tr=làolí, luòlí
eng	avocado	Noun	tr	fruit	cmn	鱷梨
eng	avocado	Noun	tr	fruit	cmn	鳄梨	tr=èlí
eng	avocado	Noun	tr	fruit	cor	avokado	m
eng	avocado	Noun	tr	fruit	ctu	oñ
eng	avocado	Noun	tr	fruit	cym	afocado	m
eng	avocado	Noun	tr	fruit	dan	avocado	c
eng	avocado	Noun	tr	fruit	dan	avokado	c
eng	avocado	Noun	tr	fruit	deu	Avocado	f
eng	avocado	Noun	tr	fruit	ell	αβοκάντο	n
eng	avocado	Noun	tr	fruit	epo	avokado
eng	avocado	Noun	tr	fruit	est	avokaado
eng	avocado	Noun	tr	fruit	fao	avokado	n
eng	avocado	Noun	tr	fruit	fas	آووکادو	tr=âvokâdo
eng	avocado	Noun	tr	fruit	fin	avokado
eng	avocado	Noun	tr	fruit	fra	avocat	m
eng	avocado	Noun	tr	fruit	gle	abhacád	m
eng	avocado	Noun	tr	fruit	gle	piorra abhcóide	m
eng	avocado	Noun	tr	fruit	glg	aguacate	m
eng	avocado	Noun	tr	fruit	guj	માખણફળ
eng	avocado	Noun	tr	fruit	haw	pea
eng	avocado	Noun	tr	fruit	hbs	avokado	n
eng	avocado	Noun	tr	fruit	hbs	авокадо
eng	avocado	Noun	tr	fruit	heb	אָבוֹקָדוֹ	m	tr=avokado
eng	avocado	Noun	tr	fruit	hin	अवोकाडो	m
eng	avocado	Noun	tr	fruit	hin	मक्खनफल
eng	avocado	Noun	tr	fruit	hin	रुचिरा
eng	avocado	Noun	tr	fruit	hun	avokádó
eng	avocado	Noun	tr	fruit	ido	avokado
eng	avocado	Noun	tr	fruit	ind	alpukat
eng	avocado	Noun	tr	fruit	ind	avokad
eng	avocado	Noun	tr	fruit	isl	avókadó	n
eng	avocado	Noun	tr	fruit	isl	lárpera	f
eng	avocado	Noun	tr	fruit	ita	avocado	m
eng	avocado	Noun	tr	fruit	jam	pear
eng	avocado	Noun	tr	fruit	jpn	アボカド	tr=abokado
eng	avocado	Noun	tr	fruit	jpn	鰐梨	tr=わになし, waninashi
eng	avocado	Noun	tr	fruit	kat	ავოკადო
eng	avocado	Noun	tr	fruit	kaz	авокадо
eng	avocado	Noun	tr	fruit	kea	abakate
eng	avocado	Noun	tr	fruit	kea	abakati
eng	avocado	Noun	tr	fruit	khm	អាវ៉ូកាត៍	tr=’aavookaa
eng	avocado	Noun	tr	fruit	kik	ikorobia	c5
eng	avocado	Noun	tr	fruit	kir	авокадо
eng	avocado	Noun	tr	fruit	kmr	avokado
eng	avocado	Noun	tr	fruit	kor	아보카도
eng	avocado	Noun	tr	fruit	lao	ໝາກອາໂວກາໂດ
eng	avocado	Noun	tr	fruit	lav	avokado	m
eng	avocado	Noun	tr	fruit	lit	avokadas	m
eng	avocado	Noun	tr	fruit	mal	ആത്തച്ചക്ക
eng	avocado	Noun	tr	fruit	mkd	авока́до	n
eng	avocado	Noun	tr	fruit	mlg	mpisolovava
eng	avocado	Noun	tr	fruit	mlt	avokado	m
eng	avocado	Noun	tr	fruit	mon	авокадо
eng	avocado	Noun	tr	fruit	mri	awhekātō
eng	avocado	Noun	tr	fruit	mri	rahopūru
eng	avocado	Noun	tr	fruit	msa	avokado
eng	avocado	Noun	tr	fruit	mya	ထောပတ်သီး
eng	avocado	Noun	tr	fruit	nan	a-bu-kha-lo
eng	avocado	Noun	tr	fruit	nav	chʼil akʼahí
eng	avocado	Noun	tr	fruit	nch	auakatl
eng	avocado	Noun	tr	fruit	nci	ahuacatl
eng	avocado	Noun	tr	fruit	nci	āhuacatl
eng	avocado	Noun	tr	fruit	nhe	ahuacatl
eng	avocado	Noun	tr	fruit	nhe	awakatl
eng	avocado	Noun	tr	fruit	nhn	ahuacatl
eng	avocado	Noun	tr	fruit	nhn	ahuacatli
eng	avocado	Noun	tr	fruit	nhn	auakatl
eng	avocado	Noun	tr	fruit	nhw	auakatl
eng	avocado	Noun	tr	fruit	nld	avocado	m
eng	avocado	Noun	tr	fruit	nlv	awakatl
eng	avocado	Noun	tr	fruit	nob	avokado	m
eng	avocado	Noun	tr	fruit	oci	avocat	m
eng	avocado	Noun	tr	fruit	pam	abukadu
eng	avocado	Noun	tr	fruit	pan	ਮੱਖਣ ਫਲ
eng	avocado	Noun	tr	fruit	pol	awokado	n
eng	avocado	Noun	tr	fruit	por	abacate	m
eng	avocado	Noun	tr	fruit	ppl	āwakat
eng	avocado	Noun	tr	fruit	pua	kupanda
eng	avocado	Noun	tr	fruit	quc	oj
eng	avocado	Noun	tr	fruit	que	palta
eng	avocado	Noun	tr	fruit	roh	avocado	m
eng	avocado	Noun	tr	fruit	rus	авока́до	n
eng	avocado	Noun	tr	fruit	slk	avokádo	n
eng	avocado	Noun	tr	fruit	slv	avokado	n
eng	avocado	Noun	tr	fruit	sme	avokádo
eng	avocado	Noun	tr	fruit	som	canbaruudda
eng	avocado	Noun	tr	fruit	spa	aguacate	m
eng	avocado	Noun	tr	fruit	spa	avocado	m
eng	avocado	Noun	tr	fruit	spa	cura	f
eng	avocado	Noun	tr	fruit	spa	palta	f
eng	avocado	Noun	tr	fruit	sqi	avokado
eng	avocado	Noun	tr	fruit	swa	Mparachichi
eng	avocado	Noun	tr	fruit	swe	avokado	c
eng	avocado	Noun	tr	fruit	tam	வெண்ணைப் பழம்
eng	avocado	Noun	tr	fruit	tat	авокадо
eng	avocado	Noun	tr	fruit	tgk	авокадо
eng	avocado	Noun	tr	fruit	tgl	abokado
eng	avocado	Noun	tr	fruit	tha	อาโวคาโด
eng	avocado	Noun	tr	fruit	tir	ኣቮካዶ
eng	avocado	Noun	tr	fruit	ton	'âvoka
eng	avocado	Noun	tr	fruit	tpi	bata prut
eng	avocado	Noun	tr	fruit	tso	ovhakhadi
eng	avocado	Noun	tr	fruit	tuk	awokado
eng	avocado	Noun	tr	fruit	tur	avokado
eng	avocado	Noun	tr	fruit	tzj	ooj
eng	avocado	Noun	tr	fruit	ukr	авока́до	n
eng	avocado	Noun	tr	fruit	urd	مگر ناشپاتی	m	tr=magar nāśpātī
eng	avocado	Noun	tr	fruit	uzb	avokado
eng	avocado	Noun	tr	fruit	vie	bơ
eng	avocado	Noun	tr	fruit	yid	אַוואָקאַדאָ	m
eng	avocado	Noun	tr	fruit	yua	oon
eng	avocado	Noun	tr	fruit	yue	牛油果	tr=ngau4 jau4 gwo2
eng	avocado	Noun	tr	fruit	zai	yaxhu
eng	avocado	Noun	tr	tree	ast	aguacate	m
eng	avocado	Noun	tr	tree	cat	alvocater	m
eng	avocado	Noun	tr	tree	cym	afocado	m
eng	avocado	Noun	tr	tree	deu	Avocadobaum	m
eng	avocado	Noun	tr	tree	deu	Avocado	f
eng	avocado	Noun	tr	tree	ell	αβοκάντο	n
eng	avocado	Noun	tr	tree	epo	avokadarbo
eng	avocado	Noun	tr	tree	epo	avokadujo
eng	avocado	Noun	tr	tree	fin	avokado
eng	avocado	Noun	tr	tree	fin	avokadopuu
eng	avocado	Noun	tr	tree	fra	avocatier	m
eng	avocado	Noun	tr	tree	gle	abhacád	m
eng	avocado	Noun	tr	tree	gle	crann abhacád	m
eng	avocado	Noun	tr	tree	glg	aguacate	m
eng	avocado	Noun	tr	tree	hbs	avokado
eng	avocado	Noun	tr	tree	ido	avokadiero
eng	avocado	Noun	tr	tree	ita	avocado	m
eng	avocado	Noun	tr	tree	jam	pear
eng	avocado	Noun	tr	tree	kea	abakate
eng	avocado	Noun	tr	tree	kea	abakati
eng	avocado	Noun	tr	tree	kik	mũkorobia	c3
eng	avocado	Noun	tr	tree	lav	avokado	m
eng	avocado	Noun	tr	tree	mkd	авока́до	n
eng	avocado	Noun	tr	tree	msa	pokok avokado
eng	avocado	Noun	tr	tree	nch	auakakoauitl
eng	avocado	Noun	tr	tree	nch	auakakuauitl
eng	avocado	Noun	tr	tree	nci	ahuacacuahuitl
eng	avocado	Noun	tr	tree	nci	āhuacacuahuitl
eng	avocado	Noun	tr	tree	nhe	awakakuawitl
eng	avocado	Noun	tr	tree	nhn	ahuacacuahuitl
eng	avocado	Noun	tr	tree	nld	avocadoboom	m
eng	avocado	Noun	tr	tree	nlv	awakakuawitl
eng	avocado	Noun	tr	tree	nrf	avocatchi	m
eng	avocado	Noun	tr	tree	pol	awokado	n
eng	avocado	Noun	tr	tree	por	abacateiro	m
eng	avocado	Noun	tr	tree	ron	avocado	n
eng	avocado	Noun	tr	tree	spa	aguacate	m
eng	avocado	Noun	tr	tree	spa	palto	m
eng	avocado	Noun	tr	tree	swa	mparachichi
eng	avocado	Noun	tr	tree	swe	avokadoträd	n
eng	avocado	Noun	tr	tree	tam	வெண்ணைப் பழ மரம்
eng	avocado	Noun	tr	tree	ton	'âvoka
eng	avocado pear	Noun	tr		fra	poire-avocat
eng	avocado pear	Noun	tr		fra	poire d'avocat
eng	avocado pear	Noun	tr		ukr	авока́до	n
eng	avocation	Noun	tr	calling away; diversion	bul	развлечение
eng	avocation	Noun	tr	calling away; diversion	bul	странично занимание
eng	avocation	Noun	tr	calling away; diversion	cmn	娛樂	sc=Hani
eng	avocation	Noun	tr	calling away; diversion	cmn	娱乐	tr=yúlè	sc=Hani
eng	avocation	Noun	tr	calling away; diversion	fin	juttu
eng	avocation	Noun	tr	calling away; diversion	rus	развлече́ние	n
eng	avocation	Noun	tr	hobby	bul	хоби
eng	avocation	Noun	tr	hobby	cmn	兴趣	tr=xìngqù	sc=Hani
eng	avocation	Noun	tr	hobby	cmn	愛好	sc=Hani
eng	avocation	Noun	tr	hobby	cmn	爱好	tr=àihào	sc=Hani
eng	avocation	Noun	tr	hobby	cmn	興趣	sc=Hani
eng	avocation	Noun	tr	hobby	fin	harrastus
eng	avocation	Noun	tr	hobby	fin	juttu
eng	avocation	Noun	tr	hobby	rus	хо́бби	n
eng	avocation	Noun	tr	hobby	spa	afición	f
eng	avocation	Noun	tr	hobby	spa	pasatiempo	m
eng	avocation	Noun	tr	hobby	swe	fritidssysselsättning	c
eng	avocation	Noun	tr	hobby	swe	hobby	c
eng	avocation	Noun	tr	that which calls one away from one's regular employment or vocation	fin	juttu
eng	avocation	Noun	tr	that which calls one away from one's regular employment or vocation	nld	afleiding
eng	avocation	Noun	tr	that which calls one away from one's regular employment or vocation	rus	развлече́ние	n
eng	avocation	Noun	tr	usual employment; vocation	bul	призвание
eng	avocation	Noun	tr	usual employment; vocation	fin	juttu
eng	avocation	Noun	tr	usual employment; vocation	fin	työ
eng	avocation	Noun	tr	usual employment; vocation	rus	призва́ние	n
eng	avocet	Noun	tr	bird	bul	саблеклюн
eng	avocet	Noun	tr	bird	cat	bec d'alena	m
eng	avocet	Noun	tr	bird	ces	tenkozobec
eng	avocet	Noun	tr	bird	cym	cambig	m	f
eng	avocet	Noun	tr	bird	cym	pig mynawyd	f
eng	avocet	Noun	tr	bird	deu	Säbelschnäbler	m
eng	avocet	Noun	tr	bird	ell	αβοκέτα	f
eng	avocet	Noun	tr	bird	fin	avosetti
eng	avocet	Noun	tr	bird	fra	avocette	f
eng	avocet	Noun	tr	bird	gla	gob-cearr	m
eng	avocet	Noun	tr	bird	gle	abhóiséad	m
eng	avocet	Noun	tr	bird	hbs	sabljarka	f
eng	avocet	Noun	tr	bird	ita	recurvirostra	f
eng	avocet	Noun	tr	bird	nav	jáádtsʼósí
eng	avocet	Noun	tr	bird	nld	kluut	m
eng	avocet	Noun	tr	bird	ron	cioc-întors	n
eng	avocet	Noun	tr	bird	rus	шилоклю́вка	f
eng	avocet	Noun	tr	bird	spa	avoceta	f
eng	Avogadro	Proper noun	tr	name	ell	Αβογκάντρο	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ara	ثَابِت أَفُوجَادْرُو	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ast	númberu d'Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	bel	лік Авага́дра	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	bel	ста́лая Авага́дра	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ben	আভোগাদ্রো সংখ্যা
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	bre	niver Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	bul	число на Авогадро	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	cat	constant d'Avogadro	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	cat	nombre d'Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ces	Avogadrova konstanta	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ces	Avogadrovo číslo	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	cmn	阿伏伽德罗常量	tr=Āfúgādéluó chángliàng
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	cmn	阿伏伽德罗数	tr=Āfúgādéluó shù
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	cmn	阿伏伽德羅常量
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	cmn	阿伏伽德羅數
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	cym	cysonyn Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	cym	rhif Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	dan	Avagadros tal	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	dan	Avogadros konstant	c
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	deu	Avogadro-Konstante	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ell	αριθμός Αβογκάντρο	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	epo	konstanto de Avogadro
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	est	Avogadro arv
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	eus	Avogadroren konstantea
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	eus	Avogadroren zenbakia
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	fas	ثابت آووگادرو	tr=sâbet Avogâdro
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	fas	عدد آووگادرو	tr=adad Avogâdro
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	fin	Avogadron luku
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	fin	Avogadron vakio
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	fra	constante d'Avogadro	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	fra	nombre d'Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	frr	Avogadro-taal
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	gle	tairiseach Avogadro
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	glg	número de Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hat	nonm avogadwo
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hbs	Avogadrova konstànta	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hbs	Avogadrov brȏj	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hbs	Авогадрова конста̀нта	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hbs	Авогадров бро̑ј	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	heb	מִסְפָּר אַבוֹגַדרוֹ	m	tr=mispár Avogádro
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hin	आवोगाद्रो नियतांक	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hun	Avogadro-állandó
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hun	Avogadro-szám
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hye	Ավոգադրոյի թիվ
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	hye	Ավոգադրոյի հաստատուն
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ido	Avogadro-fixo
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ido	Avogadro-nombro
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ind	bilangan Avogadro
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	isl	Avogadrosartala	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ita	costante di Avogadro	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ita	numero di Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	jpn	アボガドロ定数	tr=アボガドロていすう, Abogadoro teisū
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	jpn	アボガドロ数	tr=アボガドロすう, Abogadoro sū
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	kat	ავოგადროს რიცხვი
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	kaz	Авогадро саны
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	kaz	Авогадро тұрақтысы
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	kmr	zagona Avogardro
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	kor	^아보가드로 수
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	lav	Avogadro skaitlis	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	lit	Avogadro konstanta	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	lit	Avogadro skaičius	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	lmo	numer d'Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	mal	അവഗാഡ്രോ സംഖ്യ
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	mkd	Авогадрова константа	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	mkd	Авогадров број	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	nan	Avogadro tēng-sò͘
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	nld	constante van Avogadro	f	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	nld	getal van Avogadro	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	nno	avogadrokonstanten	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	nno	Avogadros tal	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	nob	Avogadros konstant	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	nob	Avogadros tall	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	oci	constanta d'Avogadro	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	oci	nombre d'Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	pan	ਐਵੋਗਾਡਰੋ ਨੰਬਰ
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	pcd	nombe d'Avogadro
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	pms	nùmer d'Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	pnb	ایووگیڈرو نمبر
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	pol	stała Avogadra	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	por	constante de Avogadro	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	por	número de Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ron	constanta lui Avogadro	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ron	numărul lui Avogadro	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	rus	конста́нта Авога́дро	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	rus	постоя́нная Авога́дро	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	rus	число́ Авога́дро	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	sin	ඇවගාඩ්රෝ නියතය
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	slk	Avogadrova konštanta	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	slv	Avogadrova konstanta	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	spa	constante de Avogadro	f
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	spa	número de Avogadro	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	swe	Avogadros konstant	c
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	swe	Avogadros tal	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	tam	அவகாதரோ எண்
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	tam	அவகாதரோ மாறிலி
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	tam	அவோகாட்ரோ எண்
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	tam	அவோகாட்ரோ மாறிலி
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	tgk	адади Авогадро
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	tgl	Abogadrong bilang
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	tha	ค่าคงตัวอาโวกาโดร	tr=kâa-kong-dtuua aa-woo-gaa-droo
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	tha	เลขอาโวกาโดร	tr=lêek aa-woo-gaa-droo
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	tur	Avogadro sayısı
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ukr	число́ Авога́дро	n
