	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	upper	Noun	tr	the part of a shoe above the sole	glg	empeña	f
eng	upper	Noun	tr	the part of a shoe above the sole	mri	ngawhewhe
eng	upper	Noun	tr	the part of a shoe above the sole	spa	empeine	m
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	cmn	上流	tr=shàngliú
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	cmn	上游	tr=shàngyóu
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	deu	Oberlauf	m
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	fin	yläjuoksu
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	hun	felső szakasz/folyás
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	jpn	上流	tr=じょうりゅう, jōryū
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	jpn	川上	tr=かわかみ, kawakami
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	jpn	水上	tr=みなかみ, minakami
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	kor	상류
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	kor	물위
eng	upper reaches	Noun	tr	the part of a river that is near where it begins	vie	thượng lưu
eng	upper respiratory tract	Noun	tr	part of respiratory tract	aze	yuxarı tənəffüs yolları
eng	upper respiratory tract	Noun	tr	part of respiratory tract	ces	horní cesty dýchací	f-p
eng	upper respiratory tract	Noun	tr	part of respiratory tract	cmn	上呼吸道	tr=shànghūxīdào	sc=Hani
eng	upper respiratory tract	Noun	tr	part of respiratory tract	fin	ylähengitystiet	p
eng	upper respiratory tract	Noun	tr	part of respiratory tract	ita	alte vie respiratorie	f-p
eng	upper respiratory tract	Noun	tr	part of respiratory tract	kmr	jorê coga henaseyê
eng	upper respiratory tract	Noun	tr	part of respiratory tract	spa	vías aéreas superiores	f-p
eng	upper side	Noun	tr	uppermost side	dan	overside	c
eng	upper side	Noun	tr	uppermost side	deu	Oberseite	f
eng	upper side	Noun	tr	uppermost side	fin	yläpuoli
eng	upper side	Noun	tr	uppermost side	hun	felső
eng	upper side	Noun	tr	uppermost side	nno	overside	f
eng	upper side	Noun	tr	uppermost side	nob	overside	m	f
eng	upper side	Noun	tr	uppermost side	swe	ovansida	c
eng	upper side	Noun	tr	uppermost side	swe	översida	c
eng	Upper Silesia	Proper noun	tr	region	ces	Horní Slezsko	n
eng	Upper Silesia	Proper noun	tr	region	deu	Oberschlesien	n
eng	Upper Silesia	Proper noun	tr	region	fra	Haute-Silésie	f
eng	Upper Silesia	Proper noun	tr	region	gmw-ecg	Oberschläsing	n
eng	Upper Silesia	Proper noun	tr	region	pol	Górny Śląsk	m
eng	Upper Silesia	Proper noun	tr	region	rus	Ве́рхняя Силе́зия	f
eng	Upper Silesia	Proper noun	tr	region	szl	Gůrny Ślůnsk	m
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	ara	الصُورْبِيَّة الْعُلْيَا	f	tr=aṣ-ṣūrbiyya l-ʿulyā
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	bel	верхнелужы́цкая	f
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	bel	верхнелужы́цкая мо́ва	f
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	ces	hornolužická srbština	f
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	ces	hornolužičtina	f
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	deu	Obersorbisch	n
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	dsb	górnoserbšćina	f
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	fin	yläsorbi
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	fra	haut-sorabe	m
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	gle	Soirbis Uachtarach	f
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	hsb	hornjoserbšćina	f
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	hye	վերին լուժիկերեն
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	mkd	горнолужички	m	alt=горнолу́жички (јазик)
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	pol	górnołużycki	m	alt=(język) górnołużycki
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	rus	верхнелужи́цкий	m	alt=верхнелужи́цкий (язы́к)
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	rus	верхнесо́рбский	m	alt=верхнесо́рбский (язы́к)
eng	Upper Sorbian	Proper noun	tr	a Slavic language spoken in part of Saxony	swe	högsorbiska	c
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	ben	আপার ভোল্টা
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	cmn	上伏塔	tr=Shàng Fútǎ	sc=Hani
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	cmn	上沃尔特	tr=Shàng Wò'ěrtè	sc=Hani
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	cmn	上沃爾特	sc=Hani
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	dan	Øvre Volta
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	deu	Obervolta	n
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	fin	Ylä-Volta
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	fra	Haute-Volta
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	gle	Volta Uachtarach
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	hbs	Gornja Volta
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	ita	Alto Volta
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	jpn	オートボルタ	tr=Ōto-Boruta
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	nld	Opper-Volta
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	por	Alto Volta	m
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	rus	Ве́рхняя Во́льта	f
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	spa	Alto Volta
eng	Upper Volta	Proper noun	tr	former name of Burkina Faso	swe	Övre Volta	c
eng	uppity	Adjective	tr	exceeding one's station, refusing to submit	dan	flabet
eng	uppity	Adjective	tr	exceeding one's station, refusing to submit	dan	fræk
eng	uppity	Adjective	tr	exceeding one's station, refusing to submit	dan	næsvis
eng	uppity	Adjective	tr	exceeding one's station, refusing to submit	dan	opsætsig
eng	uppity	Adjective	tr	exceeding one's station, refusing to submit	dan	trodsig
eng	uppity	Adjective	tr	presumptuous, above oneself	dan	arrogant
eng	uppity	Adjective	tr	presumptuous, above oneself	dan	fisefornem
eng	uppity	Adjective	tr	presumptuous, above oneself	dan	hoven
eng	uppity	Adjective	tr	presumptuous, above oneself	dan	hovmodig
eng	uppity	Adjective	tr	presumptuous, above oneself	dan	indbildsk
eng	uppity	Adjective	tr	presumptuous, above oneself	dan	opblæst
eng	uppity	Adjective	tr	presumptuous, above oneself	dan	snobbet
eng	uppity	Adjective	tr	presumptuous, above oneself	dan	vigtig
eng	uppity	Adjective	tr	presumptuous, above oneself	deu	dreist
eng	uppity	Adjective	tr	presumptuous, above oneself	deu	hochnäsig
eng	uppity	Adjective	tr	presumptuous, above oneself	fin	koppava
eng	uppity	Adjective	tr	presumptuous, above oneself	fin	ylimielinen
eng	uppity	Adjective	tr	presumptuous, above oneself	fra	arrogant
eng	uppity	Adjective	tr	presumptuous, above oneself	fra	impertinent
eng	uppity	Adjective	tr	presumptuous, above oneself	nld	arrogant
eng	uppity	Adjective	tr	presumptuous, above oneself	nld	hooghartig
eng	uppity	Adjective	tr	presumptuous, above oneself	nob	arrogant
eng	uppity	Adjective	tr	presumptuous, above oneself	nob	bråkjekk
eng	uppity	Adjective	tr	presumptuous, above oneself	nob	eplekjekk
eng	uppity	Adjective	tr	presumptuous, above oneself	nob	hovferdig
eng	uppity	Adjective	tr	presumptuous, above oneself	nob	nesevis
eng	uppity	Adjective	tr	presumptuous, above oneself	nob	oppesen
eng	uppity	Adjective	tr	presumptuous, above oneself	pdt	grootsch
eng	uppity	Adjective	tr	presumptuous, above oneself	pdt	ippich
eng	uppity	Adjective	tr	presumptuous, above oneself	por	metido
eng	uppity	Adjective	tr	presumptuous, above oneself	rus	высокоме́рный
eng	uppity	Adjective	tr	presumptuous, above oneself	rus	самонаде́янный
eng	uppity	Adjective	tr	presumptuous, above oneself	spa	subidito	m
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	arrogant
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	dryg
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	fisförnäm
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	högfärdig
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	högmodig
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	mallig
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	näsvis
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	snobbig
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	snorkig
eng	uppity	Adjective	tr	presumptuous, above oneself	swe	uppnosig
eng	up	Preposition	tr	further along	dan	op ad
eng	up	Preposition	tr	further along	deu	weiter
eng	up	Preposition	tr	further along	fin	pitkin
eng	up	Preposition	tr	further along	gla	suas
eng	up	Preposition	tr	further along	nld	langs
eng	up	Preposition	tr	further along	nor	oppover
eng	up	Preposition	tr	further along	por	adiante
eng	up	Preposition	tr	further along	rus	да́льше
eng	up	Preposition	tr	further along	swa	mbali
eng	up	Preposition	tr	further along	swe	längs
eng	up	Preposition	tr	toward the top	ara	لِأَعْلَى
eng	up	Preposition	tr	toward the top	cat	dalt
eng	up	Preposition	tr	toward the top	ckb	سەرەوە
eng	up	Preposition	tr	toward the top	cym	i fyny
eng	up	Preposition	tr	toward the top	cym	lan
eng	up	Preposition	tr	toward the top	dan	i
eng	up	Preposition	tr	toward the top	dan	op
eng	up	Preposition	tr	toward the top	deu	hinauf
eng	up	Preposition	tr	toward the top	deu	hoch
eng	up	Preposition	tr	toward the top	ell	πάνω
eng	up	Preposition	tr	toward the top	fao	upp eftir
eng	up	Preposition	tr	toward the top	fin	ylös
eng	up	Preposition	tr	toward the top	fra	monter
eng	up	Preposition	tr	toward the top	fra	vers le haut
eng	up	Preposition	tr	toward the top	gla	a-nìos
eng	up	Preposition	tr	toward the top	gla	a-nuas
eng	up	Preposition	tr	toward the top	gla	suas
eng	up	Preposition	tr	toward the top	gle	suas
eng	up	Preposition	tr	toward the top	heb	למעלה	tr=lemáala
eng	up	Preposition	tr	toward the top	heb	מעלה	tr=máala
eng	up	Preposition	tr	toward the top	hun	fel
eng	up	Preposition	tr	toward the top	hun	-ra
eng	up	Preposition	tr	toward the top	hun	-re
eng	up	Preposition	tr	toward the top	jpn	上に	tr=ue ni
eng	up	Preposition	tr	toward the top	khm	ទៅខាងលើ	tr=tɨv kʰaang lǝǝ	sc=Khmr
eng	up	Preposition	tr	toward the top	lat	super
eng	up	Preposition	tr	toward the top	lat	supra
eng	up	Preposition	tr	toward the top	lav	augšup
eng	up	Preposition	tr	toward the top	mri	ake
eng	up	Preposition	tr	toward the top	msa	atas
eng	up	Preposition	tr	toward the top	msa	naik
eng	up	Preposition	tr	toward the top	mwl	alhá riba
eng	up	Preposition	tr	toward the top	nav	de
eng	up	Preposition	tr	toward the top	nav	dei
eng	up	Preposition	tr	toward the top	nld	omhoog
eng	up	Preposition	tr	toward the top	nld	op
eng	up	Preposition	tr	toward the top	nor	oppover
eng	up	Preposition	tr	toward the top	oci	subre
eng	up	Preposition	tr	toward the top	oci	sus
eng	up	Preposition	tr	toward the top	pol	do góry
eng	up	Preposition	tr	toward the top	pol	w górę
eng	up	Preposition	tr	toward the top	por	alto
eng	up	Preposition	tr	toward the top	por	no alto
eng	up	Preposition	tr	toward the top	por	para o alto
eng	up	Preposition	tr	toward the top	rus	вве́рх
eng	up	Preposition	tr	toward the top	rus	наве́рх
eng	up	Preposition	tr	toward the top	spa	hacia arriba
eng	up	Preposition	tr	toward the top	swa	juu
eng	up	Preposition	tr	toward the top	swe	uppåt
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	ara	أُوبْسَالَا	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	aze	Uppsala
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	cmn	乌普萨拉	tr=Wūpǔsàlā
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	cmn	烏普薩拉
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	deu	Uppsala	n
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	ell	Ουψάλα	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	epo	Upsalo
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	est	Uppsala
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	fas	اوپسالا	tr=upsâlâ
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	fin	Uppsala
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	fin	Upsala
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	fra	Uppsala	m
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	gmq-jmk	Ufsale	m-p
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	heb	אוּפְּסָלָה	f	tr=Upsála
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	hin	उप्साला	m
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	hye	Ուփսալա
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	iku	ᐆᑉᓴᓚ
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	isl	Uppsalir	m-p
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	ita	Uppsala	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	jpn	ウプサラ	tr=Upusara
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	kat	უპსალა
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	kat	უფსალა
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	kor	^웁살라
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	lat	Upsālia	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	lav	Upsāla	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	lim	Öpsele	n
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	lit	Upsala	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	mar	उप्साला	n
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	mkd	У́псала	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	mon	Өпсала
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	non	Uppsalir	m-p
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	oss	Уппса́лӕ
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	pol	Uppsala	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	por	Uppsala	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	por	Upsala	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	rus	Уппса́ла	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	rus	У́ппсала	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	rus	Упса́ла	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	rus	У́псала	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	spa	Upsala	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	swe	Ubsola	n
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	swe	Uppsala	n
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	swe	Upsala	n
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	tam	உப்சாலா
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	tha	อุปซอลา	tr=ùp-sɔɔ-laa
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	ukr	Уппса́ла	f
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	vep	Uppsal
eng	Uppsala	Proper noun	tr	city in eastern central Sweden	yid	אופּסאַלאַ	n
eng	up quark	Noun	tr	up quark	afr	op-kwark
eng	up quark	Noun	tr	up quark	ara	كُوَارْك عُلْوِيّ	m	tr=kuwark ʿulwiyy
eng	up quark	Noun	tr	up quark	cat	quark dalt	m
eng	up quark	Noun	tr	up quark	dan	up-kvark	c
eng	up quark	Noun	tr	up quark	epo	u-kvarko
eng	up quark	Noun	tr	up quark	est	u-kvark
eng	up quark	Noun	tr	up quark	est	up-kvark
eng	up quark	Noun	tr	up quark	eus	goi quark
eng	up quark	Noun	tr	up quark	fin	ylös-kvarkki
eng	up quark	Noun	tr	up quark	fin	ylöskvarkki
eng	up quark	Noun	tr	up quark	fra	quark haut
eng	up quark	Noun	tr	up quark	fra	quark up	m
eng	up quark	Noun	tr	up quark	hun	u kvark
eng	up quark	Noun	tr	up quark	hun	up kvark
eng	up quark	Noun	tr	up quark	hye	u-քվարկ
eng	up quark	Noun	tr	up quark	ita	quark up	m
eng	up quark	Noun	tr	up quark	jpn	アップクォーク	tr=appu kuwōku
eng	up quark	Noun	tr	up quark	lit	aukštyn kvarkas	m
eng	up quark	Noun	tr	up quark	msa	kuark naik
eng	up quark	Noun	tr	up quark	por	quark up	m
eng	up quark	Noun	tr	up quark	rus	ве́рхний кварк	m
eng	up quark	Noun	tr	up quark	spa	quark arriba	m
eng	up quark	Noun	tr	up quark	swe	uppkvark	c
eng	up quark	Noun	tr	up quark	tur	yukarı kuark
eng	upright	Adjective	tr	greater in height than breadth	dan	højkant
eng	upright	Adjective	tr	greater in height than breadth	deu	hochkant
eng	upright	Adjective	tr	greater in height than breadth	fin	pystysuuntainen
eng	upright	Adjective	tr	greater in height than breadth	nld	achter elkaar
eng	upright	Adjective	tr	greater in height than breadth	nld	overeind
eng	upright	Adjective	tr	of good morals	ara	مُسْتَقِيم
eng	upright	Adjective	tr	of good morals	bcl	matadong
eng	upright	Adjective	tr	of good morals	cat	recte
eng	upright	Adjective	tr	of good morals	deu	aufrecht
eng	upright	Adjective	tr	of good morals	epo	rektanima
eng	upright	Adjective	tr	of good morals	fin	oikeamielinen
eng	upright	Adjective	tr	of good morals	fra	intègre
eng	upright	Adjective	tr	of good morals	grc	ὀρθός
eng	upright	Adjective	tr	of good morals	ita	integro	m
eng	upright	Adjective	tr	of good morals	ita	onesto	m
eng	upright	Adjective	tr	of good morals	ita	retto	m
eng	upright	Adjective	tr	of good morals	ita	virtuoso	m
eng	upright	Adjective	tr	of good morals	lat	probus
eng	upright	Adjective	tr	of good morals	mri	matatika
eng	upright	Adjective	tr	of good morals	mri	tapatahi
eng	upright	Adjective	tr	of good morals	mri	tūtika
eng	upright	Adjective	tr	of good morals	nld	achter elkaar
eng	upright	Adjective	tr	of good morals	por	íntegro	m
eng	upright	Adjective	tr	of good morals	rus	че́стный
eng	upright	Adjective	tr	of good morals	san	ऋजु
eng	upright	Adjective	tr	of good morals	spa	honrado
eng	upright	Adjective	tr	vertical; erect	asm	থিয়	tr=thio
eng	upright	Adjective	tr	vertical; erect	ben	খাড়া	sc=Beng
eng	upright	Adjective	tr	vertical; erect	cat	dret
eng	upright	Adjective	tr	vertical; erect	ces	vzpřímený
eng	upright	Adjective	tr	vertical; erect	ckb	قیت
eng	upright	Adjective	tr	vertical; erect	dan	opret
eng	upright	Adjective	tr	vertical; erect	deu	aufrecht
eng	upright	Adjective	tr	vertical; erect	est	püsti
eng	upright	Adjective	tr	vertical; erect	fin	pysty
eng	upright	Adjective	tr	vertical; erect	grc	ὀρθός
eng	upright	Adjective	tr	vertical; erect	heb	זקוף	m	sc=Hebr
eng	upright	Adjective	tr	vertical; erect	ind	tegak
eng	upright	Adjective	tr	vertical; erect	ita	dritto	m
eng	upright	Adjective	tr	vertical; erect	ita	eretto	m
eng	upright	Adjective	tr	vertical; erect	ita	in piedi
eng	upright	Adjective	tr	vertical; erect	ita	in verticale
eng	upright	Adjective	tr	vertical; erect	lat	ērectus
eng	upright	Adjective	tr	vertical; erect	mri	matika
eng	upright	Adjective	tr	vertical; erect	mri	takotako
eng	upright	Adjective	tr	vertical; erect	mri	torotika
eng	upright	Adjective	tr	vertical; erect	mri	tūtika
eng	upright	Adjective	tr	vertical; erect	nld	oprecht
eng	upright	Adjective	tr	vertical; erect	nno	opprett
eng	upright	Adjective	tr	vertical; erect	nob	opprett
eng	upright	Adjective	tr	vertical; erect	pdt	steil
eng	upright	Adjective	tr	vertical; erect	por	aprumado
eng	upright	Adjective	tr	vertical; erect	por	ereto
eng	upright	Adjective	tr	vertical; erect	que	chiqan
eng	upright	Adjective	tr	vertical; erect	rus	вертикальный
eng	upright	Adjective	tr	vertical; erect	rus	отве́сный
eng	upright	Adjective	tr	vertical; erect	rus	прямо́й
eng	upright	Adjective	tr	vertical; erect	san	ऊर्ध्व
eng	upright	Adjective	tr	vertical; erect	spa	recto
eng	upright	Adjective	tr	vertical; erect	spa	vertical
eng	upright	Adjective	tr	vertical; erect	sun	ajeg
eng	upright	Adverb	tr	in or into an upright position	aze	dikinə
eng	upright	Adverb	tr	in or into an upright position	cat	dempeus
eng	upright	Adverb	tr	in or into an upright position	est	püsti
eng	upright	Adverb	tr	in or into an upright position	est	üles
eng	upright	Adverb	tr	in or into an upright position	fin	pystyssä
eng	upright	Adverb	tr	in or into an upright position	ita	in piedi
eng	upright	Adverb	tr	in or into an upright position	ita	in posizione verticale
eng	upright	Adverb	tr	in or into an upright position	rus	вертика́льно	tr=
eng	upright	Adverb	tr	in or into an upright position	rus	пря́мо	tr=
eng	upright	Adverb	tr	in or into an upright position	rus	стоймя	tr=
eng	upright	Adverb	tr	in or into an upright position	rus	сто́я
eng	upright	Adverb	tr	in or into an upright position	spa	verticalmente
eng	uprightness	Noun	tr	The state of being erect or vertical	fra	aplomb	m
eng	uprightness	Noun	tr	The state of being moral, honest and honourable	fra	droiture	f
eng	uprightness	Noun	tr	The state of being moral, honest and honourable	fra	intégrité	f
eng	uprightness	Noun	tr	The state of being moral, honest and honourable	fra	rectitude	f
eng	uprightness	Noun	tr	The state of being moral, honest and honourable	gle	ionracas	m
eng	upright	Noun	tr	an upright piano	rus	пиани́но	n	tr=
eng	upright	Noun	tr	an upright piano	spa	piano vertical
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	cat	muntant	m
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	fin	tolppa
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	fra	montant	m
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	mri	turu
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	mri	turupou
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	mri	turuturu
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	mri	tuturu
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	rus	коло́нна	f	tr=
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	rus	подпорка	f	tr=
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	rus	сто́йка	f	tr=
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	rus	сто́йка во́рот	tr=
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	spa	montante	m
eng	upright	Noun	tr	any vertical part of a structure, especially one of the goal posts in sports	spa	poste
eng	upright piano	Noun	tr	a keyboard musical instrument	bel	піяні́на	n
eng	upright piano	Noun	tr	a keyboard musical instrument	cat	piano vertical	m
eng	upright piano	Noun	tr	a keyboard musical instrument	cmn	立式鋼琴	sc=Hani
eng	upright piano	Noun	tr	a keyboard musical instrument	cmn	立式钢琴	tr=lìshì gāngqín	sc=Hani
eng	upright piano	Noun	tr	a keyboard musical instrument	deu	Pianino	n
eng	upright piano	Noun	tr	a keyboard musical instrument	ell	όρθιο πιάνο	n	sc=Grek
eng	upright piano	Noun	tr	a keyboard musical instrument	epo	pianeto
eng	upright piano	Noun	tr	a keyboard musical instrument	fin	pystypiano
eng	upright piano	Noun	tr	a keyboard musical instrument	fra	piano droit	m
eng	upright piano	Noun	tr	a keyboard musical instrument	isl	stofupíanó	n
eng	upright piano	Noun	tr	a keyboard musical instrument	pol	pianino	n
eng	upright piano	Noun	tr	a keyboard musical instrument	ron	pianină	f
eng	upright piano	Noun	tr	a keyboard musical instrument	rus	пиани́но	n
eng	upright piano	Noun	tr	a keyboard musical instrument	sah	пианино
eng	upright piano	Noun	tr	a keyboard musical instrument	spa	piano vertical	m
eng	upright piano	Noun	tr	a keyboard musical instrument	ukr	піані́но	n
eng	uprising	Noun	tr	a popular revolt	afr	opstand
eng	uprising	Noun	tr	a popular revolt	ara	تَمَرُّد	m
eng	uprising	Noun	tr	a popular revolt	ara	ثَوْرَة	f
eng	uprising	Noun	tr	a popular revolt	ara	عِصْيَان	m
eng	uprising	Noun	tr	a popular revolt	ara	فِتْنَة	f
eng	uprising	Noun	tr	a popular revolt	aze	qiyam
eng	uprising	Noun	tr	a popular revolt	aze	üsyan
eng	uprising	Noun	tr	a popular revolt	bak	баш күтәреү	sc=Cyrl
eng	uprising	Noun	tr	a popular revolt	bak	ихтилал	sc=Cyrl
eng	uprising	Noun	tr	a popular revolt	bak	күтәрелеш	sc=Cyrl
eng	uprising	Noun	tr	a popular revolt	bel	паўста́нне	n	sc=Cyrl
eng	uprising	Noun	tr	a popular revolt	ben	উত্থান
eng	uprising	Noun	tr	a popular revolt	ben	বিদ্রোহ
eng	uprising	Noun	tr	a popular revolt	bod	ངོ་རྒོལ་སྒེར་ལངས
eng	uprising	Noun	tr	a popular revolt	bul	въста́ние	n	sc=Cyrl
eng	uprising	Noun	tr	a popular revolt	ces	povstání	n
eng	uprising	Noun	tr	a popular revolt	cmn	反乱	tr=fǎnluàn
eng	uprising	Noun	tr	a popular revolt	cmn	反亂
eng	uprising	Noun	tr	a popular revolt	cmn	暴动	tr=bàodòng	sc=Hani
eng	uprising	Noun	tr	a popular revolt	cmn	暴動	sc=Hani
eng	uprising	Noun	tr	a popular revolt	cmn	起义	tr=qǐyì	sc=Hani
eng	uprising	Noun	tr	a popular revolt	cmn	起義	sc=Hani
eng	uprising	Noun	tr	a popular revolt	cmn	造反	tr=zàofǎn	sc=Hani
eng	uprising	Noun	tr	a popular revolt	dan	oprør	n
eng	uprising	Noun	tr	a popular revolt	dan	opstand	c
eng	uprising	Noun	tr	a popular revolt	deu	Aufruhr	m
eng	uprising	Noun	tr	a popular revolt	deu	Aufstand	m
eng	uprising	Noun	tr	a popular revolt	ell	εξέγερση	f	sc=Grek
eng	uprising	Noun	tr	a popular revolt	est	mäss
eng	uprising	Noun	tr	a popular revolt	est	ülestõus
eng	uprising	Noun	tr	a popular revolt	fas	خیزش	tr=xizeš
eng	uprising	Noun	tr	a popular revolt	fas	شورش	tr=šureš
eng	uprising	Noun	tr	a popular revolt	fas	عصیان	tr='osyân
eng	uprising	Noun	tr	a popular revolt	fas	قیام	tr=qiyâm
eng	uprising	Noun	tr	a popular revolt	fin	kansannousu
eng	uprising	Noun	tr	a popular revolt	fin	kapina
eng	uprising	Noun	tr	a popular revolt	fra	révolte	f
eng	uprising	Noun	tr	a popular revolt	hbs	ustanak	m
eng	uprising	Noun	tr	a popular revolt	hbs	устанак	m
eng	uprising	Noun	tr	a popular revolt	heb	הִתְקוֹמְמוּת	f	tr=hitkomemut
