	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	ces	Arés	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	cmn	阿瑞斯	tr=Āruìsī
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	cop	ⲁⲣⲏⲥ
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	dan	Ares	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	deu	Ares	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	ell	Άρης	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	epo	Areso	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	fin	Ares
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	fra	Arès	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	gle	Airéas	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	gle	Airéis	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	glg	Ares	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	grc	Ἄρης	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	hbs	Arej	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	hbs	Ȃres	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	hbs	Ареј	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	hbs	А̑рес	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	heb	ארס	tr=ares
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	hun	Arész
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	hye	Արես
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	isl	Ares
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	ita	Ares
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	jpn	アレース	tr=Arēsu
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	kat	არესი
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	kor	^아레스
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	lit	Arėjas
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	nld	Ares	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	nor	Ares
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	pol	Ares	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	por	Ares	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	ron	Ares
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	rus	А́рес	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	slv	Ares	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	spa	Ares	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	swa	Aresi
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	swe	Ares
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	syc	ܐܪܝܣ	m
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	tur	Ares
eng	Ares	Proper noun	tr	the god of war, son of Zeus and Hera	ukr	Арес	m
eng	Arethusa	Proper noun	tr	nereid nymph who became a fountain	ita	Aretusa	f
eng	Arethusa	Proper noun	tr	nereid nymph who became a fountain	por	Aretusa	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	ara	أَرِيتْسُو	m
eng	Arezzo	Proper noun	tr	capital city of Arezzo	bel	Арэ́ца	m
eng	Arezzo	Proper noun	tr	capital city of Arezzo	bul	Арецо	n
eng	Arezzo	Proper noun	tr	capital city of Arezzo	cat	Arezzo	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	che	Аре́ццо
eng	Arezzo	Proper noun	tr	capital city of Arezzo	cmn	阿雷佐	tr=Āléizuǒ
eng	Arezzo	Proper noun	tr	capital city of Arezzo	cos	Arezzu	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	dan	Arezzo	c
eng	Arezzo	Proper noun	tr	capital city of Arezzo	ell	Αρέτσο	n
eng	Arezzo	Proper noun	tr	capital city of Arezzo	epo	Areco
eng	Arezzo	Proper noun	tr	capital city of Arezzo	ett	𐌀𐌓𐌉𐌕𐌉𐌌
eng	Arezzo	Proper noun	tr	capital city of Arezzo	fas	آرتزو	tr=âretzo
eng	Arezzo	Proper noun	tr	capital city of Arezzo	fin	Arezzo
eng	Arezzo	Proper noun	tr	capital city of Arezzo	fra	Arezzo	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	hbs	Arezzo	n
eng	Arezzo	Proper noun	tr	capital city of Arezzo	hbs	Арецо	n
eng	Arezzo	Proper noun	tr	capital city of Arezzo	heb	ארצו	m	tr=Arétzo
eng	Arezzo	Proper noun	tr	capital city of Arezzo	ita	Arezzo	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	jpn	アレッツォ	tr=Arettso
eng	Arezzo	Proper noun	tr	capital city of Arezzo	kat	არეცო
eng	Arezzo	Proper noun	tr	capital city of Arezzo	kaz	Ареццо
eng	Arezzo	Proper noun	tr	capital city of Arezzo	kor	아레초
eng	Arezzo	Proper noun	tr	capital city of Arezzo	lat	Ārrētium	n
eng	Arezzo	Proper noun	tr	capital city of Arezzo	lav	Areco	m
eng	Arezzo	Proper noun	tr	capital city of Arezzo	lij	Aresso	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	lit	Arecas	m
eng	Arezzo	Proper noun	tr	capital city of Arezzo	mar	आरेज्जो	m
eng	Arezzo	Proper noun	tr	capital city of Arezzo	nap	Arezzo	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	pms	Aress	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	pnb	اریزو	tr=Arezo
eng	Arezzo	Proper noun	tr	capital city of Arezzo	por	Arécio	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	por	Arezo	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	por	Arezzo	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	ron	Arezzo	m
eng	Arezzo	Proper noun	tr	capital city of Arezzo	rus	Аре́ццо	m	tr=Arɛ́cco
eng	Arezzo	Proper noun	tr	capital city of Arezzo	san	अरेत्जो	m
eng	Arezzo	Proper noun	tr	capital city of Arezzo	san	अरेत्ज़ो	m	tr=aretzo
eng	Arezzo	Proper noun	tr	capital city of Arezzo	scn	Arezzu	m
eng	Arezzo	Proper noun	tr	capital city of Arezzo	spa	Arezzo	f
eng	Arezzo	Proper noun	tr	capital city of Arezzo	ukr	Аре́ццо	m
eng	Arezzo	Proper noun	tr	capital city of Arezzo	vec	Arezo	f
eng	Arezzo	Proper noun	tr	province of Tuscany	dan	Arezzo	c
eng	Arezzo	Proper noun	tr	province of Tuscany	fra	Arezzo	f
eng	Arezzo	Proper noun	tr	province of Tuscany	ita	Arezzo	f
eng	Arezzo	Proper noun	tr	province of Tuscany	mar	आरेज्जो	m
eng	Arezzo	Proper noun	tr	province of Tuscany	rus	Аре́ццо	f	tr=Arɛ́cco
eng	Argad'z	Proper noun	tr	slang	fra	argadz	m
eng	Argand lamp	Noun	tr	a lamp with a circular hollow wick and glass chimney	cat	quinqué	m
eng	Argand lamp	Noun	tr	a lamp with a circular hollow wick and glass chimney	deu	Argandbrenner	m
eng	Argand lamp	Noun	tr	a lamp with a circular hollow wick and glass chimney	fra	quinquet	m
eng	Argand lamp	Noun	tr	a lamp with a circular hollow wick and glass chimney	kor	아르강 등	sc=Kore
eng	Argand lamp	Noun	tr	a lamp with a circular hollow wick and glass chimney	por	lâmpada de Argand	f
eng	Argand lamp	Noun	tr	a lamp with a circular hollow wick and glass chimney	rus	арга́ндова ла́мпа	f
eng	Argand lamp	Noun	tr	a lamp with a circular hollow wick and glass chimney	spa	quinqué	m
eng	Argavand	Proper noun	tr	village in Ararat	aze	Cəfərabad
eng	Argavand	Proper noun	tr	village in Ararat	hye	Արգավանդ	sc=Armn
eng	Argavand	Proper noun	tr	village in Ararat	rus	Аргава́нд	m	sc=Cyrl
eng	Argavand	Proper noun	tr	village in Armavir	aze	Uzunoba
eng	Argavand	Proper noun	tr	village in Armavir	hye	Արգավանդ	sc=Armn
eng	Argavand	Proper noun	tr	village in Armavir	rus	Аргава́нд	m	sc=Cyrl
eng	Argentina	Proper noun	tr	Argentine Republic	ady	Аргентинэ
eng	Argentina	Proper noun	tr	Argentine Republic	afr	Argentinië
eng	Argentina	Proper noun	tr	Argentine Republic	amh	አርጀንቲና
eng	Argentina	Proper noun	tr	Argentine Republic	ara	اَلْأَرْجَنْتِين	m
eng	Argentina	Proper noun	tr	Argentine Republic	arg	Archentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	arn	Arkentina
eng	Argentina	Proper noun	tr	Argentine Republic	ast	Arxentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	aym	Arxintina
eng	Argentina	Proper noun	tr	Argentine Republic	aze	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	bel	Аргенты́на	f
eng	Argentina	Proper noun	tr	Argentine Republic	bel	Аргенці́на	f
eng	Argentina	Proper noun	tr	Argentine Republic	ben	আর্জেন্টিনা
eng	Argentina	Proper noun	tr	Argentine Republic	bod	ཨར་གེན་ཐིན
eng	Argentina	Proper noun	tr	Argentine Republic	bre	Arc'hantina	?
eng	Argentina	Proper noun	tr	Argentine Republic	bul	Арженти́на	f
eng	Argentina	Proper noun	tr	Argentine Republic	cat	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	ceb	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	ces	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	chv	Аргентина
eng	Argentina	Proper noun	tr	Argentine Republic	cmn	阿根廷	tr=Āgēntíng
eng	Argentina	Proper noun	tr	Argentine Republic	cor	Arghantina	?
eng	Argentina	Proper noun	tr	Argentine Republic	cos	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	cos	Arghjentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	cos	Arghjintina	f
eng	Argentina	Proper noun	tr	Argentine Republic	cym	Ariannin	f	alt=Yr Ariannin
eng	Argentina	Proper noun	tr	Argentine Republic	cym	Gweriniaeth yr Ariannin	f
eng	Argentina	Proper noun	tr	Argentine Republic	dan	Argentina	?
eng	Argentina	Proper noun	tr	Argentine Republic	deu	Argentinien	n
eng	Argentina	Proper noun	tr	Argentine Republic	div	އާޖެންޓީ
eng	Argentina	Proper noun	tr	Argentine Republic	dsb	Argentinska	?
eng	Argentina	Proper noun	tr	Argentine Republic	ell	Αργεντινή	f
eng	Argentina	Proper noun	tr	Argentine Republic	epo	Argentino
eng	Argentina	Proper noun	tr	Argentine Republic	est	Argentiina
eng	Argentina	Proper noun	tr	Argentine Republic	est	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	eus	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	fas	آرژانتین	tr=âržântin
eng	Argentina	Proper noun	tr	Argentine Republic	fin	Argentiina
eng	Argentina	Proper noun	tr	Argentine Republic	fra	Argentine	f
eng	Argentina	Proper noun	tr	Argentine Republic	fur	Argjentine	?
eng	Argentina	Proper noun	tr	Argentine Republic	gla	Argantain	f	alt=An Argantain
eng	Argentina	Proper noun	tr	Argentine Republic	gle	Airgintín	f	alt=An Airgintín
eng	Argentina	Proper noun	tr	Argentine Republic	glg	Arxentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	grn	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	guj	આર્જંટિના	?
eng	Argentina	Proper noun	tr	Argentine Republic	hat	Ajantin
eng	Argentina	Proper noun	tr	Argentine Republic	haw	ʻAlekina
eng	Argentina	Proper noun	tr	Argentine Republic	hbs	Argentína	f
eng	Argentina	Proper noun	tr	Argentine Republic	hbs	Аргенти́на	f
eng	Argentina	Proper noun	tr	Argentine Republic	heb	אַרְגֶּנְטִינָה	tr=argentina
eng	Argentina	Proper noun	tr	Argentine Republic	hin	अर्जेन्टीना	f
eng	Argentina	Proper noun	tr	Argentine Republic	hrx	Arschentina	n
eng	Argentina	Proper noun	tr	Argentine Republic	hsb	Argentinska	?
eng	Argentina	Proper noun	tr	Argentine Republic	hun	Argentína
eng	Argentina	Proper noun	tr	Argentine Republic	hye	Արգենտինա
eng	Argentina	Proper noun	tr	Argentine Republic	hye	Արժանթին	sc=Armn
eng	Argentina	Proper noun	tr	Argentine Republic	ido	Arjentinia
eng	Argentina	Proper noun	tr	Argentine Republic	ilo	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	ina	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	ind	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	isl	Argentína	?
eng	Argentina	Proper noun	tr	Argentine Republic	ita	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	jav	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	jpn	アルゼンチン	tr=Aruzenchin
eng	Argentina	Proper noun	tr	Argentine Republic	jpn	亜爾然丁	tr=Aruzenchin
eng	Argentina	Proper noun	tr	Argentine Republic	kan	ಅರ್ಜೆಂಟೀನ
eng	Argentina	Proper noun	tr	Argentine Republic	kat	არგენტინა
eng	Argentina	Proper noun	tr	Argentine Republic	kaz	Аргентина
eng	Argentina	Proper noun	tr	Argentine Republic	khm	អាហ្សង់ទីន
eng	Argentina	Proper noun	tr	Argentine Republic	kir	Аргентина
eng	Argentina	Proper noun	tr	Argentine Republic	kmr	Arjantîn
eng	Argentina	Proper noun	tr	Argentine Republic	kor	^아르헨티나
eng	Argentina	Proper noun	tr	Argentine Republic	lad	Arjentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	lao	ອາກຊັງຕີນ
eng	Argentina	Proper noun	tr	Argentine Republic	lat	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	lav	Argentīna	f
eng	Argentina	Proper noun	tr	Argentine Republic	lit	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	ltz	Argentinien	?
eng	Argentina	Proper noun	tr	Argentine Republic	mal	അര്‍ജന്റീന
eng	Argentina	Proper noun	tr	Argentine Republic	mar	अर्जेन्टीना	?
eng	Argentina	Proper noun	tr	Argentine Republic	mkd	Аргенти́на	f
eng	Argentina	Proper noun	tr	Argentine Republic	mlt	Arġentina	?	alt=L-Arġentina
eng	Argentina	Proper noun	tr	Argentine Republic	mon	Аргентин
eng	Argentina	Proper noun	tr	Argentine Republic	mri	Āketina
eng	Argentina	Proper noun	tr	Argentine Republic	msa	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	mya	အာဂျင်တီးနား
eng	Argentina	Proper noun	tr	Argentine Republic	nah	Arxentina
eng	Argentina	Proper noun	tr	Argentine Republic	nan	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	nap	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	nau	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	nav	Béésh Łigaii Bikéyah
eng	Argentina	Proper noun	tr	Argentine Republic	nds	Argentinien	?
eng	Argentina	Proper noun	tr	Argentine Republic	nld	Argentinië	n
eng	Argentina	Proper noun	tr	Argentine Republic	nno	Argentina	?
eng	Argentina	Proper noun	tr	Argentine Republic	nor	Argentina	?
eng	Argentina	Proper noun	tr	Argentine Republic	oci	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	pam	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	pms	Argentin-a	f
eng	Argentina	Proper noun	tr	Argentine Republic	pol	Argentyna	f
eng	Argentina	Proper noun	tr	Argentine Republic	por	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	pus	ارجنټاين
eng	Argentina	Proper noun	tr	Argentine Republic	que	Arxintina
eng	Argentina	Proper noun	tr	Argentine Republic	roh	Argentinia	f
eng	Argentina	Proper noun	tr	Argentine Republic	ron	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	rue	Арґенти́на	f
eng	Argentina	Proper noun	tr	Argentine Republic	rus	Аргенти́на	f
eng	Argentina	Proper noun	tr	Argentine Republic	san	अर्जन्टीना	?
eng	Argentina	Proper noun	tr	Argentine Republic	scn	Argintina	f
eng	Argentina	Proper noun	tr	Argentine Republic	sco	Argentinae
eng	Argentina	Proper noun	tr	Argentine Republic	sgs	Argentėna
eng	Argentina	Proper noun	tr	Argentine Republic	sin	ආර්‍ජන්‍ටිනාව
eng	Argentina	Proper noun	tr	Argentine Republic	slk	Argentína	f
eng	Argentina	Proper noun	tr	Argentine Republic	slv	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	sme	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	spa	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	sqi	Argjentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	sqi	Argjentinë	f
eng	Argentina	Proper noun	tr	Argentine Republic	swa	Ajentina
eng	Argentina	Proper noun	tr	Argentine Republic	swa	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	swe	Argentina	n
eng	Argentina	Proper noun	tr	Argentine Republic	tam	அர்ஜென்டினா
eng	Argentina	Proper noun	tr	Argentine Republic	tel	అర్జెంటీనా
eng	Argentina	Proper noun	tr	Argentine Republic	tet	Arjentina
eng	Argentina	Proper noun	tr	Argentine Republic	tgk	Аргентина
eng	Argentina	Proper noun	tr	Argentine Republic	tgk	Оржонтин
eng	Argentina	Proper noun	tr	Argentine Republic	tgl	Arhentina
eng	Argentina	Proper noun	tr	Argentine Republic	tha	อาร์เจนตินา
eng	Argentina	Proper noun	tr	Argentine Republic	tuk	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	tur	Arjantin
eng	Argentina	Proper noun	tr	Argentine Republic	uig	ئارگېنتىنا
eng	Argentina	Proper noun	tr	Argentine Republic	ukr	Аргенти́на	f
eng	Argentina	Proper noun	tr	Argentine Republic	ukr	Арґенти́на	f
eng	Argentina	Proper noun	tr	Argentine Republic	urd	ارجنٹائن	?	tr=arjenṭā'in
eng	Argentina	Proper noun	tr	Argentine Republic	urd	ارجینٹینا	?	tr=arjenṭīnā
eng	Argentina	Proper noun	tr	Argentine Republic	uzb	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	vec	Argentina	f
eng	Argentina	Proper noun	tr	Argentine Republic	vie	Ác-hen-ti-na
eng	Argentina	Proper noun	tr	Argentine Republic	vol	Largäntän
eng	Argentina	Proper noun	tr	Argentine Republic	vro	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	wol	Arsantin
eng	Argentina	Proper noun	tr	Argentine Republic	yid	אַרגענטינע	?
eng	Argentina	Proper noun	tr	Argentine Republic	yor	Argentina
eng	Argentina	Proper noun	tr	Argentine Republic	yue	阿根廷	tr=aa3 gan1 ting4
eng	Argentine	Adjective	tr	pertaining to an Argentine or the Argentines	cym	Archentaidd
eng	Argentine	Adjective	tr	pertaining to an Argentine or the Argentines	glv	Argenteenagh
eng	Argentine	Adjective	tr	pertaining to an Argentine or the Argentines	nno	argentinsk
eng	Argentine	Adjective	tr	pertaining to an Argentine or the Argentines	nob	argentinsk
eng	Argentine	Adjective	tr	pertaining to an Argentine or the Argentines	por	argentino
eng	Argentine	Adjective	tr	pertaining to an Argentine or the Argentines	ron	argentinian
eng	Argentine	Adjective	tr	pertaining to Argentina	ast	arxentín
eng	Argentine	Adjective	tr	pertaining to Argentina	bul	аржентински	m
eng	Argentine	Adjective	tr	pertaining to Argentina	cat	argentí
eng	Argentine	Adjective	tr	pertaining to Argentina	ces	argentinský	m
eng	Argentine	Adjective	tr	pertaining to Argentina	cym	Archentaidd
eng	Argentine	Adjective	tr	pertaining to Argentina	dan	argentinsk
eng	Argentine	Adjective	tr	pertaining to Argentina	deu	argentinisch
eng	Argentine	Adjective	tr	pertaining to Argentina	ell	αργεντίνικος
eng	Argentine	Adjective	tr	pertaining to Argentina	est	argentiina
eng	Argentine	Adjective	tr	pertaining to Argentina	fin	argentiinalainen
eng	Argentine	Adjective	tr	pertaining to Argentina	fra	argentine	f
eng	Argentine	Adjective	tr	pertaining to Argentina	fra	argentin	m
eng	Argentine	Adjective	tr	pertaining to Argentina	glg	arxentino
eng	Argentine	Adjective	tr	pertaining to Argentina	glv	Argenteenagh
eng	Argentine	Adjective	tr	pertaining to Argentina	hbs	argèntīnskī
eng	Argentine	Adjective	tr	pertaining to Argentina	hbs	аргѐнтӣнскӣ
eng	Argentine	Adjective	tr	pertaining to Argentina	heb	ארגנטיני	m	tr=argent'yni
eng	Argentine	Adjective	tr	pertaining to Argentina	heb	ארגנטינית	f	tr=argent'ynit
eng	Argentine	Adjective	tr	pertaining to Argentina	hun	argentin
eng	Argentine	Adjective	tr	pertaining to Argentina	ita	argentina	f
eng	Argentine	Adjective	tr	pertaining to Argentina	ita	argentino	m
eng	Argentine	Adjective	tr	pertaining to Argentina	jpn	アルゼンチンの	tr=aruzenchin no
eng	Argentine	Adjective	tr	pertaining to Argentina	kat	არგენტინური
eng	Argentine	Adjective	tr	pertaining to Argentina	lav	argentīniešu
eng	Argentine	Adjective	tr	pertaining to Argentina	lit	argentinietiškas
eng	Argentine	Adjective	tr	pertaining to Argentina	mlt	Arġentina	f
eng	Argentine	Adjective	tr	pertaining to Argentina	mlt	Arġentini	p
eng	Argentine	Adjective	tr	pertaining to Argentina	mlt	Arġentin	m
eng	Argentine	Adjective	tr	pertaining to Argentina	nld	Argentijns
eng	Argentine	Adjective	tr	pertaining to Argentina	nno	argentinsk
eng	Argentine	Adjective	tr	pertaining to Argentina	nob	argentinsk
eng	Argentine	Adjective	tr	pertaining to Argentina	oci	argentin
eng	Argentine	Adjective	tr	pertaining to Argentina	pol	argentyński	m
eng	Argentine	Adjective	tr	pertaining to Argentina	por	argentino
eng	Argentine	Adjective	tr	pertaining to Argentina	ron	argentinian
eng	Argentine	Adjective	tr	pertaining to Argentina	rus	аргенти́нский
eng	Argentine	Adjective	tr	pertaining to Argentina	slk	argentínsky
eng	Argentine	Adjective	tr	pertaining to Argentina	slv	argentinski	m
eng	Argentine	Adjective	tr	pertaining to Argentina	spa	argentino
eng	Argentine	Adjective	tr	pertaining to Argentina	sqi	argjentinas
eng	Argentine	Adjective	tr	pertaining to Argentina	swa	Kiajentina
eng	Argentine	Adjective	tr	pertaining to Argentina	swe	argentinsk
eng	Argentine	Adjective	tr	pertaining to Argentina	vol	Largäntänik
eng	Argentine ant	Noun	tr	an small, black ant belonging to the invasive species ''Linepithema humilis''	por	formiga argentina	f
eng	Argentine ant	Noun	tr	an small, black ant belonging to the invasive species ''Linepithema humilis''	por	formiga-argentina	f
eng	Argentineness	Noun	tr	the quality of being Argentine	por	argentinidade	f
eng	Argentineness	Noun	tr	the quality of being Argentine	spa	argentinidad
eng	Argentine	Noun	tr	person from Argentina	ast	arxentín	m
eng	Argentine	Noun	tr	person from Argentina	bul	аржентинец	m
eng	Argentine	Noun	tr	person from Argentina	bul	аржентинка	f
eng	Argentine	Noun	tr	person from Argentina	cat	argentí	m
eng	Argentine	Noun	tr	person from Argentina	ces	Argentinec	m
eng	Argentine	Noun	tr	person from Argentina	cym	Archentwraig	f
eng	Argentine	Noun	tr	person from Argentina	cym	Archentwr	m
eng	Argentine	Noun	tr	person from Argentina	dan	argentiner	c
eng	Argentine	Noun	tr	person from Argentina	deu	Argentinierin	f
eng	Argentine	Noun	tr	person from Argentina	deu	Argentinier	m
eng	Argentine	Noun	tr	person from Argentina	ell	Αργεντίνα	f
eng	Argentine	Noun	tr	person from Argentina	ell	Αργεντίνος	m
eng	Argentine	Noun	tr	person from Argentina	epo	argentinano
eng	Argentine	Noun	tr	person from Argentina	est	argentiinalane
eng	Argentine	Noun	tr	person from Argentina	fin	argentiinalainen
eng	Argentine	Noun	tr	person from Argentina	fra	Argentine	f
eng	Argentine	Noun	tr	person from Argentina	fra	Argentin	m
eng	Argentine	Noun	tr	person from Argentina	glg	arxentina	f
eng	Argentine	Noun	tr	person from Argentina	glg	arxentino	m
eng	Argentine	Noun	tr	person from Argentina	glv	Argenteenagh	m
eng	Argentine	Noun	tr	person from Argentina	hbs	Argentínac	m
eng	Argentine	Noun	tr	person from Argentina	hbs	Аргенти́нац	m
eng	Argentine	Noun	tr	person from Argentina	heb	ארגנטינאי	m	tr=argent'inai
eng	Argentine	Noun	tr	person from Argentina	heb	ארגנטינאית	f	tr=argent'inait
eng	Argentine	Noun	tr	person from Argentina	hun	argentin
eng	Argentine	Noun	tr	person from Argentina	ita	argentina	f
eng	Argentine	Noun	tr	person from Argentina	ita	argentino	m
eng	Argentine	Noun	tr	person from Argentina	jpn	アルゼンチン人	tr=aruzenchinjin
eng	Argentine	Noun	tr	person from Argentina	kat	არგენტინელი
eng	Argentine	Noun	tr	person from Argentina	lav	argentīniete	f
eng	Argentine	Noun	tr	person from Argentina	lav	argentīnietis	m
eng	Argentine	Noun	tr	person from Argentina	lit	argentinietė	f
eng	Argentine	Noun	tr	person from Argentina	lit	argentinietis	m
eng	Argentine	Noun	tr	person from Argentina	nld	Argentijn	m
eng	Argentine	Noun	tr	person from Argentina	nld	Argentijnse	f
eng	Argentine	Noun	tr	person from Argentina	nno	argentinar	m
eng	Argentine	Noun	tr	person from Argentina	nob	argentiner	m
eng	Argentine	Noun	tr	person from Argentina	oci	Argentin	m
eng	Argentine	Noun	tr	person from Argentina	pol	Argentyńczyk	m
eng	Argentine	Noun	tr	person from Argentina	pol	Argentynka	f
eng	Argentine	Noun	tr	person from Argentina	por	argentino	m
eng	Argentine	Noun	tr	person from Argentina	ron	argentiniană	f
eng	Argentine	Noun	tr	person from Argentina	ron	argentiniancă	f
eng	Argentine	Noun	tr	person from Argentina	ron	argentinian	m
eng	Argentine	Noun	tr	person from Argentina	rus	аргенти́нец	m
eng	Argentine	Noun	tr	person from Argentina	rus	аргенти́нка	f
eng	Argentine	Noun	tr	person from Argentina	slk	Argentínec	m
eng	Argentine	Noun	tr	person from Argentina	slv	Argentinec	m
eng	Argentine	Noun	tr	person from Argentina	spa	argentina	f
eng	Argentine	Noun	tr	person from Argentina	spa	argentino	m
eng	Argentine	Noun	tr	person from Argentina	sqi	argjentinas	m
eng	Argentine	Noun	tr	person from Argentina	swa	Mwajentina	1/2
eng	Argentine	Noun	tr	person from Argentina	swe	argentinare	c
eng	Argentine	Noun	tr	person from Argentina	tur	Arjantinli
eng	Argentine	Noun	tr	person from Argentina	vol	Largäntänan
eng	Argentine Republic	Proper noun	tr	official name of Argentina	dan	Argentinske Republik
eng	Argentine Republic	Proper noun	tr	official name of Argentina	ell	Δημοκρατία της Αργεντινής	f
eng	Argentine Republic	Proper noun	tr	official name of Argentina	gle	Poblacht na hAirgintíne	f
eng	Argentine Republic	Proper noun	tr	official name of Argentina	por	República Argentina	f
eng	Argentine Republic	Proper noun	tr	official name of Argentina	ron	Republica Argentina	f
eng	Argentine Sign Language	Proper noun	tr	a sign language used in Argentina	por	língua de sinais argentina	f
eng	Argentine tango	Noun	tr	Ballroom dance	deu	argentinischer Tango	m
eng	Argentine tango	Noun	tr	Ballroom dance	fra	tango argentin
eng	Argentine tango	Noun	tr	Ballroom dance	por	tango argentino	m
eng	Argentine tango	Noun	tr	Ballroom dance	spa	tango argentino	m
eng	Argie	Noun	tr	informal term for an Argentinian	por	hermano	m
eng	Argive	Adjective	tr	from or pertaining to Argos	ell	αργείος
eng	Argive	Adjective	tr	from or pertaining to Argos	ell	αργείτικος
eng	Argive	Adjective	tr	from or pertaining to Argos	ell	αργίτης
eng	Argive	Adjective	tr	from or pertaining to Argos	ell	αργίτικος
