eng	Pha̍k-fa-sṳ	Noun	tr	a Latin alphabet-based orthography for Hakka	nan	白話字	sc=Hani
eng	Pha̍k-fa-sṳ	Noun	tr	a Latin alphabet-based orthography for Hakka	nan	白话字	tr=pe̍h-ōe-jī	sc=Hani
eng	Pha̍k-fa-sṳ	Noun	tr	a Latin alphabet-based orthography for Hakka	yue	白話字	sc=Hani
eng	Pha̍k-fa-sṳ	Noun	tr	a Latin alphabet-based orthography for Hakka	yue	白话字	tr=baak6 waa6 zi6, baak6 waa2 zi6	sc=Hani
eng	phalange	Noun	tr	political movement	fin	falangi
eng	phalange	Noun	tr	political movement	fin	falangisti	alt=falangistit
eng	phalange	Noun	tr	political movement	pol	falanga	f
eng	phalange	Noun	tr	political movement	spa	falange	f
eng	phalanx	Noun	tr	ancient Greek military unit	bel	фала́нга	f
eng	phalanx	Noun	tr	ancient Greek military unit	bul	фаланга	f
eng	phalanx	Noun	tr	ancient Greek military unit	cat	falange	f
eng	phalanx	Noun	tr	ancient Greek military unit	ces	falanga	f
eng	phalanx	Noun	tr	ancient Greek military unit	cmn	方阵	tr=fāngzhèn	sc=Hani
eng	phalanx	Noun	tr	ancient Greek military unit	cmn	方陣	sc=Hani
eng	phalanx	Noun	tr	ancient Greek military unit	dan	falanks	c
eng	phalanx	Noun	tr	ancient Greek military unit	deu	Phalanx	f
eng	phalanx	Noun	tr	ancient Greek military unit	ell	φάλαγγα	f
eng	phalanx	Noun	tr	ancient Greek military unit	epo	falango
eng	phalanx	Noun	tr	ancient Greek military unit	fin	falangi
eng	phalanx	Noun	tr	ancient Greek military unit	fra	phalange	f
eng	phalanx	Noun	tr	ancient Greek military unit	gle	falang	m
eng	phalanx	Noun	tr	ancient Greek military unit	glg	falanxe	f
eng	phalanx	Noun	tr	ancient Greek military unit	grc	φάλαγξ	f
eng	phalanx	Noun	tr	ancient Greek military unit	hbs	falanga	f
eng	phalanx	Noun	tr	ancient Greek military unit	hbs	фаланга	f	sc=Cyrl
eng	phalanx	Noun	tr	ancient Greek military unit	hye	փաղանգ
eng	phalanx	Noun	tr	ancient Greek military unit	isl	kjúka	f
eng	phalanx	Noun	tr	ancient Greek military unit	ita	falange	f
eng	phalanx	Noun	tr	ancient Greek military unit	jpn	ファランクス	tr=farankusu	sc=Jpan
eng	phalanx	Noun	tr	ancient Greek military unit	mkd	фаланга	f
eng	phalanx	Noun	tr	ancient Greek military unit	nld	falanx
eng	phalanx	Noun	tr	ancient Greek military unit	pol	falanga	f
eng	phalanx	Noun	tr	ancient Greek military unit	por	falange	f
eng	phalanx	Noun	tr	ancient Greek military unit	ron	falangă	f
eng	phalanx	Noun	tr	ancient Greek military unit	rus	фала́нга	f
eng	phalanx	Noun	tr	ancient Greek military unit	slv	falanga	f
eng	phalanx	Noun	tr	ancient Greek military unit	swe	falang	c
eng	phalanx	Noun	tr	ancient Greek military unit	ukr	фала́нга	f
eng	phalanx	Noun	tr	ancient Greek military unit	vie	phalanx
