eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	hun	jukaték-maja nyelv
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	lit	jukatekų majų kalba	f
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	por	iucateco	m
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	por	iucateque	m
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	spa	maya yucateco
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	swe	yukatekiska	c
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	yua	maya
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	yua	maya t'aan
eng	Yucatec	Proper noun	tr	language	fin	jukatek
eng	Yucatec	Proper noun	tr	language	spa	yucateco
eng	Yucatec	Proper noun	tr	language	swe	yukatekiska	c
eng	Yucatec	Proper noun	tr	language	yua	maaya tʼaan
eng	Yucheng	Proper noun	tr	county	cmn	虞城	sc=Hani
eng	Yuci	Proper noun	tr	district	cmn	榆次	sc=Hani
eng	Yucunicoco	Proper noun	tr		spa	Santa María Yucunicoco
eng	Yucunicoco	Proper noun	tr		spa	Yucunicoco
eng	Yucunicoco	Proper noun	tr		trs	Xaca³
eng	Yue	Proper noun	tr	language	cmn	粤语	tr=yuèyǔ
eng	Yue	Proper noun	tr	language	cmn	粵語
eng	Yue	Proper noun	tr	language	fra	yue	m
eng	Yue	Proper noun	tr	language	hak	粤语	tr=ye̍t-ngî
eng	Yue	Proper noun	tr	language	hak	粵語
eng	Yue	Proper noun	tr	language	nan	粤语	tr=oa̍t-gí, oa̍t-gú
eng	Yue	Proper noun	tr	language	nan	粵語
eng	Yue	Proper noun	tr	language	rus	канто́нский	m
eng	Yue	Proper noun	tr	language	rus	ю́э	m
eng	Yue	Proper noun	tr	language	spa	yue	m
eng	Yue	Proper noun	tr	language	yue	粤语	tr=jyut6 jyu5
eng	Yue	Proper noun	tr	language	yue	粵語
eng	Yueyang	Proper noun	tr	prefecture-level city or county of Hunan, China	cmn	岳阳	tr=Yuèyáng
eng	Yueyang	Proper noun	tr	prefecture-level city or county of Hunan, China	cmn	岳陽
eng	Yueyang	Proper noun	tr	prefecture-level city or county of Hunan, China	yue	岳阳	tr=ngok6 joeng4
eng	Yueyang	Proper noun	tr	prefecture-level city or county of Hunan, China	yue	岳陽
eng	Yuezhi	Noun	tr	ancient Indo-European people	cmn	月支	tr=yuèzhī	sc=Hani
eng	Yuezhi	Noun	tr	ancient Indo-European people	cmn	月氏	tr=yuèzhī	sc=Hani
eng	Yuezhi	Noun	tr	ancient Indo-European people	fin	yuezhi-kansa
eng	Yuezhi	Noun	tr	ancient Indo-European people	fin	yuezhi	p	alt=yuezhit
eng	Yuezhi	Noun	tr	ancient Indo-European people	jpn	月氏	tr=げっし, Gesshi
eng	Yuezhi	Noun	tr	ancient Indo-European people	kor	^월지	tr=
eng	Yuezhi	Noun	tr	ancient Indo-European people	vie	Nguyệt Chi
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	ara	يُوجُوسْلَافِيّ	tr=yūgoslāviyy
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	cat	iugoslau
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	ces	jugoslávský
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	cym	Iwgoslafaidd
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	dan	jugoslavisk
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	deu	jugoslawisch
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	epo	jugoslava
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	fin	jugoslavialainen
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	fra	yougoslave
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	gle	Iúgslavach
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	glv	Yugoslaavagh
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	hbs	jugoslavenski
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	hbs	jugoslovenski
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	hbs	југославенски	sc=Cyrl
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	hbs	југословенски
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	hun	jugoszláv
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	hun	jugoszláviai
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	lav	Dienvidslāvijas
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	lav	dienvidslāvisks
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	lav	dienvidslāvu
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	mkd	југосло́венски
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	nld	Joegoslavisch
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	pol	jugosłowiański
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	por	iugoslavo
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	por	jugoslavo
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	ron	iugoslav
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	rus	югосла́вский
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	spa	yugoeslavo
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	spa	yugoslavo
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	swe	jugoslavisk
eng	Yugoslavian	Adjective	tr	of or relating to Yugoslavia	tgl	Yugoslabo
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	ara	يُوجُوسْلَافِيّ	m	tr=yūgoslāviyy
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	ara	يُوجُوسْلَافِيَّة	f	tr=yūgoslāviyya
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	cat	iugoslau	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	cat	iugoslava	f
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	ces	Jugoslávec	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	dan	jugoslav	c
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	dan	jugoslaver	c
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	deu	Jugoslawe	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	deu	Jugoslawin	f
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	epo	jugoslavino
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	epo	jugoslavo
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	fin	jugoslavialainen
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	fra	Yougoslave
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	gle	Iúgslavach	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	glv	Yugoslaavagh	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	hun	jugoszláv
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	hun	jugoszláviai
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	lav	dienvidslāviete	f
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	lav	dienvidslāvs	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	mkd	Југосло́вен	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	mkd	Југосло́венка	f
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	pol	Jugosłowianin	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	pol	Jugosłowianka	f
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	por	iugoslavo	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	por	jugoslavo	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	ron	iugoslavă	f
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	ron	iugoslav	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	rus	югосла́в	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	rus	югосла́вка	f
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	spa	yugoeslavo	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	spa	yugoslava	f
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	spa	yugoslavo	m
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	swe	jugoslav	c
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	tgl	Yugoslabo
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	tur	Yugoslav
eng	Yugoslavian	Noun	tr	a native of Yugoslavia	tur	Yugoslavyalı
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	afr	Joego-Slawië
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ara	يُوجُوسْلَافِيَا	f	tr=yūgoslāviyā
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ara	يُوغُسْلَافِيَا	f	tr=yūḡoslāviyā
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	aze	Yuqoslaviya
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	bel	Югасла́вія	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ben	যুগোশ্লাভিয়া
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	bul	Югосла́вия	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	cat	Iugoslàvia	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ces	Jugoslávie	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	cmn	南斯拉夫	tr=Nánsīlāfū
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	cym	Iwgoslafia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	dan	Jugoslavien
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	deu	Jugoslawien	n
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	dsb	Jugosłowjańska	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ell	Γιουγκοσλαβία	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	epo	Jugoslavio
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	est	Jugoslaavia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	eus	Jugoslavia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	fao	Jugoslavia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	fas	یوگسلاوی	tr=yugoslâvi
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	fin	Jugoslavia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	fra	Yougoslavie	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	gle	Iúgslaiv	f	alt=an Iúgslaiv
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	glv	Yn Yugoslaavey
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	haw	Iugosolawia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	hbs	Jugoslȁvija	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	hbs	Jugòslāvija	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	hbs	Југосла̏вија	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	hbs	Југо̀сла̄вија	f
