	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	soccer	Noun	tr	game	uzb	futbol
eng	soccer	Noun	tr	game	vie	bóng đá
eng	soccer	Noun	tr	game	wln	fotbale	f
eng	soccer	Noun	tr	game	wln	fotbal	m
eng	soccer	Noun	tr	game	wln	fousbale	m
eng	soccer	Noun	tr	game	yid	פֿוסבאָל	m
eng	soccer	Noun	tr	game	yue	足球	tr=zuk1 kau4
eng	soccer	Noun	tr	game	zha	cukgiuz
eng	soccer	Noun	tr	game	zul	ibhola
eng	Socceroos	Noun	tr	men's football team of Australia	cmn	澳大利亚国家足球队	tr=Àodàlìyà Guójiā Zúqiúduì	sc=Hani
eng	Socceroos	Noun	tr	men's football team of Australia	cmn	澳大利亞國家足球隊	sc=Hani
eng	Socceroos	Noun	tr	men's football team of Australia	fin	Australian jalkapallojoukkue
eng	Sochi	Proper noun	tr	city in Russia	abk	Шәача
eng	Sochi	Proper noun	tr	city in Russia	acw	سوتْشِي	f	tr=sōtšī
eng	Sochi	Proper noun	tr	city in Russia	ady	Шъачэ
eng	Sochi	Proper noun	tr	city in Russia	afr	Sotsji
eng	Sochi	Proper noun	tr	city in Russia	ara	سُوتْشِي	m
eng	Sochi	Proper noun	tr	city in Russia	ara	سُوتْشِي	m	tr=sōtšī
eng	Sochi	Proper noun	tr	city in Russia	ava	Сочи
eng	Sochi	Proper noun	tr	city in Russia	aze	Soçi
eng	Sochi	Proper noun	tr	city in Russia	bel	Со́чы	m
eng	Sochi	Proper noun	tr	city in Russia	ben	সোচি
eng	Sochi	Proper noun	tr	city in Russia	bul	Со́чи	m
eng	Sochi	Proper noun	tr	city in Russia	ces	Soči	n
eng	Sochi	Proper noun	tr	city in Russia	che	Сочи
eng	Sochi	Proper noun	tr	city in Russia	chv	Сочи
eng	Sochi	Proper noun	tr	city in Russia	cmn	索契	tr=Suǒqì	sc=Hani
eng	Sochi	Proper noun	tr	city in Russia	dan	Sotji
eng	Sochi	Proper noun	tr	city in Russia	deu	Sotschi	n
eng	Sochi	Proper noun	tr	city in Russia	ell	Σότσι
eng	Sochi	Proper noun	tr	city in Russia	epo	Soĉi
eng	Sochi	Proper noun	tr	city in Russia	est	Sotši
eng	Sochi	Proper noun	tr	city in Russia	fas	سوچی	tr=soči
eng	Sochi	Proper noun	tr	city in Russia	fin	Sotši
eng	Sochi	Proper noun	tr	city in Russia	fra	Sotchi	m
eng	Sochi	Proper noun	tr	city in Russia	hbs	Soči	m
eng	Sochi	Proper noun	tr	city in Russia	hbs	Сочи	m
eng	Sochi	Proper noun	tr	city in Russia	heb	סוצ׳י
eng	Sochi	Proper noun	tr	city in Russia	hin	सोची
eng	Sochi	Proper noun	tr	city in Russia	hun	Szocsi
eng	Sochi	Proper noun	tr	city in Russia	hye	Սոչի
eng	Sochi	Proper noun	tr	city in Russia	ind	Sochi
eng	Sochi	Proper noun	tr	city in Russia	ita	Soči	m
eng	Sochi	Proper noun	tr	city in Russia	jpn	ソチ	tr=Sochi
eng	Sochi	Proper noun	tr	city in Russia	kat	სოჭი
eng	Sochi	Proper noun	tr	city in Russia	kaz	Сочи
eng	Sochi	Proper noun	tr	city in Russia	kbd	Щачэ
eng	Sochi	Proper noun	tr	city in Russia	kir	Сочи
eng	Sochi	Proper noun	tr	city in Russia	kor	^소치
eng	Sochi	Proper noun	tr	city in Russia	kpv	Сочи
eng	Sochi	Proper noun	tr	city in Russia	lat	Sotzium	n
eng	Sochi	Proper noun	tr	city in Russia	lav	Soči
eng	Sochi	Proper noun	tr	city in Russia	lez	Сочи
eng	Sochi	Proper noun	tr	city in Russia	lit	Sočis
eng	Sochi	Proper noun	tr	city in Russia	mkd	Сочи	m
eng	Sochi	Proper noun	tr	city in Russia	mon	Сочи
eng	Sochi	Proper noun	tr	city in Russia	nld	Sotsji
eng	Sochi	Proper noun	tr	city in Russia	nor	Sotsji
eng	Sochi	Proper noun	tr	city in Russia	oss	Сочи
eng	Sochi	Proper noun	tr	city in Russia	pol	Soczi	n
eng	Sochi	Proper noun	tr	city in Russia	por	Sochi	f
eng	Sochi	Proper noun	tr	city in Russia	por	Sótchi
eng	Sochi	Proper noun	tr	city in Russia	por	Sotchi	f
eng	Sochi	Proper noun	tr	city in Russia	ron	Soci
eng	Sochi	Proper noun	tr	city in Russia	rus	Со́чи	m
eng	Sochi	Proper noun	tr	city in Russia	sah	Сочи
eng	Sochi	Proper noun	tr	city in Russia	slk	Soči	n
eng	Sochi	Proper noun	tr	city in Russia	spa	Sochi	m
eng	Sochi	Proper noun	tr	city in Russia	sqi	Sochi
eng	Sochi	Proper noun	tr	city in Russia	swa	Sochi
eng	Sochi	Proper noun	tr	city in Russia	swe	Sotji
eng	Sochi	Proper noun	tr	city in Russia	tgk	Сочи
eng	Sochi	Proper noun	tr	city in Russia	tha	โซชิ	tr=soh-chí
eng	Sochi	Proper noun	tr	city in Russia	tur	Soçi
eng	Sochi	Proper noun	tr	city in Russia	ukr	Со́чі	m
eng	Sochi	Proper noun	tr	city in Russia	urd	سوچی	tr=sōcī
eng	Sochi	Proper noun	tr	city in Russia	vie	Sochi
eng	Sochi	Proper noun	tr	city in Russia	xmf	სოჭი
eng	Sochisider	Noun	tr	native or resident of Sochi	rus	Сочинец
eng	sociability	Noun	tr	the skill, tendency or property of being sociable or social	fra	sociabilité	f
eng	sociability	Noun	tr	the skill, tendency or property of being sociable or social	gle	caidreamhacht	f
eng	sociability	Noun	tr	the skill, tendency or property of being sociable or social	gle	caidriúlacht	f
eng	sociability	Noun	tr	the skill, tendency or property of being sociable or social	gle	cuideachtúlacht	f
eng	sociability	Noun	tr	the skill, tendency or property of being sociable or social	gle	suáilceas	m
eng	sociability	Noun	tr	the skill, tendency or property of being sociable or social	hun	barátkozó természet
eng	sociability	Noun	tr	the skill, tendency or property of being sociable or social	hun	társaságkedvelés
eng	sociability	Noun	tr	the skill, tendency or property of being sociable or social	hun	társas hajlam
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	bel	тавары́скі
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	cat	sociable
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	cmn	社交	tr=shèjiāo de	alt=社交的	sc=Hani
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	deu	gesellig
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	fin	seurallinen
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	fin	sosiaalinen
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	fra	sociable
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	gle	caidreamhach
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	gle	cuideachtúil
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	glg	falangueiro	m
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	hun	barátkozó
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	hun	közvetlen
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	hun	társaságkedvelő
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	jpn	社交的	tr=しゃこうてきな, shakōteki na	alt=社交的な	sc=Jpan
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	kat	კომუნიკაბელური
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	kat	კონტაქტური
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	kat	მეგობრული
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	kat	ურთიერთობის მოყვარული
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	mri	whakahoahoa
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	nno	selskapeleg
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	nno	selskapleg
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	nob	selskapelig
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	pol	towarzyski
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	por	sociável
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	ron	sociabil	m	n
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	rus	коммуника́бельный	m
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	rus	компане́йский
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	rus	конта́ктный
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	rus	общи́тельный
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	spa	comerciable	m	f
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	spa	gregario	m
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	tgl	halubilo
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	tgl	mahalubilo
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	ukr	компані́йський
eng	sociable	Adjective	tr	tending to socialize or be social; friendly; inviting; congenial	ukr	товари́ський
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	ces	keptuška stepní
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	deu	Steppenkiebitz	m
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	ell	αγελοκαλημάνα	f
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	est	stepikiivitaja
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	fin	arohyyppä
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	fra	pluvier sociable
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	jpn	マミジロゲリ	tr=mamijirogeri
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	kaz	тарғақ
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	pol	czajka towarzyska	f
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	rus	кречётка	f
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	slk	cíbik stepný	m
eng	sociable lapwing	Noun	tr	''Vanellus gregarius''	swe	stäppvipa	c
eng	sociableness	Noun	tr	the state or condition of being sociable	gle	caidriúlacht	f
eng	sociableness	Noun	tr	the state or condition of being sociable	gle	céilíocht	f
eng	sociableness	Noun	tr	the state or condition of being sociable	gle	cuideachtúlacht	f
eng	sociableness	Noun	tr	the state or condition of being sociable	gle	láí	f
eng	sociableness	Noun	tr	the state or condition of being sociable	hin	उंस	m
eng	sociableness	Noun	tr	the state or condition of being sociable	lat	sociālitās	f
eng	social	Adjective	tr	extroverted or outgoing	bel	тавары́скі
eng	social	Adjective	tr	extroverted or outgoing	bul	общи́телен
eng	social	Adjective	tr	extroverted or outgoing	cat	sociable
eng	social	Adjective	tr	extroverted or outgoing	cat	social
eng	social	Adjective	tr	extroverted or outgoing	ces	společenský
eng	social	Adjective	tr	extroverted or outgoing	cym	cymdeithasol
eng	social	Adjective	tr	extroverted or outgoing	dan	selskabelig
eng	social	Adjective	tr	extroverted or outgoing	dan	social
eng	social	Adjective	tr	extroverted or outgoing	dan	udadvendt
eng	social	Adjective	tr	extroverted or outgoing	deu	gesellig
eng	social	Adjective	tr	extroverted or outgoing	deu	kontaktfreudig
eng	social	Adjective	tr	extroverted or outgoing	ell	κοινωνικός
eng	social	Adjective	tr	extroverted or outgoing	fao	felagsligur
eng	social	Adjective	tr	extroverted or outgoing	fao	sosialur
eng	social	Adjective	tr	extroverted or outgoing	fin	ekstrovertti
eng	social	Adjective	tr	extroverted or outgoing	fin	seurallinen
eng	social	Adjective	tr	extroverted or outgoing	fin	sosiaalinen
eng	social	Adjective	tr	extroverted or outgoing	fin	ulospäinsuuntautunut
eng	social	Adjective	tr	extroverted or outgoing	gla	caidreamhach
eng	social	Adjective	tr	extroverted or outgoing	gla	sòisealta
eng	social	Adjective	tr	extroverted or outgoing	gle	sóisialta
eng	social	Adjective	tr	extroverted or outgoing	glg	social
eng	social	Adjective	tr	extroverted or outgoing	hun	szociális
eng	social	Adjective	tr	extroverted or outgoing	hun	társasági
eng	social	Adjective	tr	extroverted or outgoing	isl	félagslyndur
eng	social	Adjective	tr	extroverted or outgoing	isl	mannblendinn
eng	social	Adjective	tr	extroverted or outgoing	ita	estroverso
eng	social	Adjective	tr	extroverted or outgoing	ita	sociale
eng	social	Adjective	tr	extroverted or outgoing	ita	socievole
eng	social	Adjective	tr	extroverted or outgoing	nno	omgjengeleg
eng	social	Adjective	tr	extroverted or outgoing	nno	selskapeleg
eng	social	Adjective	tr	extroverted or outgoing	nno	sosial
eng	social	Adjective	tr	extroverted or outgoing	nob	selskapelig
eng	social	Adjective	tr	extroverted or outgoing	nob	sosial
eng	social	Adjective	tr	extroverted or outgoing	nob	utadvendt
eng	social	Adjective	tr	extroverted or outgoing	pol	towarzyski
eng	social	Adjective	tr	extroverted or outgoing	por	social
eng	social	Adjective	tr	extroverted or outgoing	rus	общи́тельный
eng	social	Adjective	tr	extroverted or outgoing	slv	družben
eng	social	Adjective	tr	extroverted or outgoing	swe	föreningsintresserad
eng	social	Adjective	tr	extroverted or outgoing	swe	sällskaplig
eng	social	Adjective	tr	extroverted or outgoing	swe	social
eng	social	Adjective	tr	extroverted or outgoing	swe	utåtriktad
eng	social	Adjective	tr	extroverted or outgoing	tel	సాంఘిక
eng	social	Adjective	tr	extroverted or outgoing	tgl	ulnungin
eng	social	Adjective	tr	extroverted or outgoing	ukr	товари́ський
eng	social	Adjective	tr	internet: relating to social media or social networks	bak	социаль
eng	social	Adjective	tr	internet: relating to social media or social networks	cym	cymdeithasol
eng	social	Adjective	tr	internet: relating to social media or social networks	fin	sosiaalinen
eng	social	Adjective	tr	internet: relating to social media or social networks	por	social
eng	social	Adjective	tr	relating to a nation's allies	por	social
eng	social	Adjective	tr	relating to society	ara	اِجْتِمَاعِيّ
eng	social	Adjective	tr	relating to society	ara	مُجْتَمَعِيّ
eng	social	Adjective	tr	relating to society	ast	social
eng	social	Adjective	tr	relating to society	aze	ictimai
eng	social	Adjective	tr	relating to society	aze	sosial
eng	social	Adjective	tr	relating to society	bak	социаль
eng	social	Adjective	tr	relating to society	bel	грама́дскі
eng	social	Adjective	tr	relating to society	bel	сацыя́льны
eng	social	Adjective	tr	relating to society	bul	обще́ствен
eng	social	Adjective	tr	relating to society	bul	социа́лен
eng	social	Adjective	tr	relating to society	cat	social
eng	social	Adjective	tr	relating to society	ces	sociální
eng	social	Adjective	tr	relating to society	ces	společenský
eng	social	Adjective	tr	relating to society	cmn	社会	tr=shèhuì de	alt=社会的
eng	social	Adjective	tr	relating to society	cmn	社會	alt=社會的
eng	social	Adjective	tr	relating to society	cym	cymdeithasol
eng	social	Adjective	tr	relating to society	dan	social
eng	social	Adjective	tr	relating to society	deu	gesellschaftlich
eng	social	Adjective	tr	relating to society	deu	sozial
eng	social	Adjective	tr	relating to society	deu	Sozial-
eng	social	Adjective	tr	relating to society	ell	κοινωνικός	m
eng	social	Adjective	tr	relating to society	epo	sociala
eng	social	Adjective	tr	relating to society	fao	almanna
eng	social	Adjective	tr	relating to society	fao	samfelagsligur
eng	social	Adjective	tr	relating to society	fas	اجتماعی	tr=ejtemâ'i
eng	social	Adjective	tr	relating to society	fas	سوسیال	tr=sosyâl
eng	social	Adjective	tr	relating to society	fin	sosiaalinen
eng	social	Adjective	tr	relating to society	fin	sosiaalinen	alt=sosiaali-
eng	social	Adjective	tr	relating to society	fin	yhteiskunnallinen
eng	social	Adjective	tr	relating to society	fin	yhteiskunta	alt=yhteiskunta-
eng	social	Adjective	tr	relating to society	fra	social
eng	social	Adjective	tr	relating to society	gla	sòisealta
eng	social	Adjective	tr	relating to society	gle	sóisialta
eng	social	Adjective	tr	relating to society	glg	social
eng	social	Adjective	tr	relating to society	hbs	sȍcijālan
eng	social	Adjective	tr	relating to society	hbs	со̏ција̄лан
eng	social	Adjective	tr	relating to society	heb	חֶבְרָתִי	tr=khevratí
eng	social	Adjective	tr	relating to society	hin	सामाजिक
eng	social	Adjective	tr	relating to society	hun	szociális
eng	social	Adjective	tr	relating to society	hun	társadalmi
eng	social	Adjective	tr	relating to society	hun	társas
eng	social	Adjective	tr	relating to society	hye	հասարակական
eng	social	Adjective	tr	relating to society	isl	félagslegur
eng	social	Adjective	tr	relating to society	ita	mondano
eng	social	Adjective	tr	relating to society	ita	sociale
eng	social	Adjective	tr	relating to society	jpn	社会的	tr=しゃかいてきな, shakaiteki na	alt=社会的な
eng	social	Adjective	tr	relating to society	kat	საზოგადოებრივი
eng	social	Adjective	tr	relating to society	kat	სოციალური
eng	social	Adjective	tr	relating to society	kaz	әлеуметтік
eng	social	Adjective	tr	relating to society	kaz	қоғамдық
eng	social	Adjective	tr	relating to society	kir	коомдук
eng	social	Adjective	tr	relating to society	kor	사회적인
eng	social	Adjective	tr	relating to society	mkd	општествен
eng	social	Adjective	tr	relating to society	mkd	социјален
eng	social	Adjective	tr	relating to society	mon	нийгэм	alt=нийгмийн
eng	social	Adjective	tr	relating to society	nld	maatschappelijk
eng	social	Adjective	tr	relating to society	nld	sociaal
eng	social	Adjective	tr	relating to society	nno	samfunnsmessig
eng	social	Adjective	tr	relating to society	nno	sosial
eng	social	Adjective	tr	relating to society	nob	samfunnsmessig
eng	social	Adjective	tr	relating to society	nob	sosial
eng	social	Adjective	tr	relating to society	oci	social
eng	social	Adjective	tr	relating to society	oci	sociau
eng	social	Adjective	tr	relating to society	pol	społeczny
eng	social	Adjective	tr	relating to society	por	social
eng	social	Adjective	tr	relating to society	ron	social
eng	social	Adjective	tr	relating to society	rus	обще́ственный
eng	social	Adjective	tr	relating to society	rus	социа́льный
eng	social	Adjective	tr	relating to society	scn	suciali
eng	social	Adjective	tr	relating to society	slk	sociálny
eng	social	Adjective	tr	relating to society	slk	spoločenský
eng	social	Adjective	tr	relating to society	slv	socialen
eng	social	Adjective	tr	relating to society	spa	social
eng	social	Adjective	tr	relating to society	sqi	social
eng	social	Adjective	tr	relating to society	swe	social
eng	social	Adjective	tr	relating to society	tel	సాంఘికము
eng	social	Adjective	tr	relating to society	tgk	иҷтимоӣ
eng	social	Adjective	tr	relating to society	tgk	сотсиалӣ
eng	social	Adjective	tr	relating to society	tgl	panlipunan
eng	social	Adjective	tr	relating to society	tgl	ulnayanin
eng	social	Adjective	tr	relating to society	tgl	ulnayin
eng	social	Adjective	tr	relating to society	tgl	ulnungin
eng	social	Adjective	tr	relating to society	tuk	sosial
eng	social	Adjective	tr	relating to society	tur	sosyal
eng	social	Adjective	tr	relating to society	tur	toplumsal
eng	social	Adjective	tr	relating to society	uig	ئىجتىمائىي
eng	social	Adjective	tr	relating to society	ukr	грома́дський
eng	social	Adjective	tr	relating to society	ukr	соціа́льний
eng	social	Adjective	tr	relating to society	ukr	суспі́льний
eng	social	Adjective	tr	relating to society	uzb	ijtimoiy
eng	social	Adjective	tr	relating to society	uzb	sotsial
eng	social	Adjective	tr	relating to society	vie	xã hội
eng	social	Adjective	tr	zoology: cooperating in groups	fin	yhteiskunta	alt=yhteiskunta-
eng	social	Adjective	tr	zoology: cooperating in groups	por	social
eng	social	Adjective	tr	zoology: cooperating in groups	tgk	иҷтимоӣ
eng	social	Adjective	tr	zoology: cooperating in groups	tgk	сотсиалӣ
eng	social	Adjective	tr	zoology: cooperating in groups	tgk	ҷамъиятӣ
eng	social	Adjective	tr	zoology: cooperating in groups	tgk	ҷомеавӣ
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	cmn	社交恐惧症	tr=shèjiāo kǒngjùzhèng
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	cmn	社交恐懼症	tr=shèjiāo kǒngjùzhèng
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	dan	socialangst	c
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	dan	socialfobi	c
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	fin	sosiaalisten tilanteiden pelko
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	fra	anxiété sociale	f
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	fra	phobie sociale	f
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	glg	ansiedade social
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	glg	fobia social	f
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	ita	fobia sociale	f
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	ita	sociofobia
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	nob	sosial angstlidelse
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	nob	sosial fobi
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	por	fobia social	f
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	por	sociofobia
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	spa	fobia social	f
eng	social anxiety disorder	Noun	tr	the most common anxiety disorder	swe	social fobi
eng	social anxiety	Noun	tr	discomfort or fear in social situation	fin	sosiaalinen ahdistuneisuus
eng	social anxiety	Noun	tr	discomfort or fear in social situation	fra	anxiété sociale	f
eng	social anxiety	Noun	tr	discomfort or fear in social situation	spa	ansiedad interpersonal	f
eng	social anxiety	Noun	tr	discomfort or fear in social situation	spa	ansiedad social	f
eng	social butterfly	Noun	tr	person who likes to attend parties	cmn	交际花	tr=jiāojìhuā	sc=Hani
eng	social butterfly	Noun	tr	person who likes to attend parties	cmn	交際花	sc=Hani
eng	social butterfly	Noun	tr	person who likes to attend parties	fin	bilehile
eng	social butterfly	Noun	tr	person who likes to attend parties	glg	perexil
eng	social butterfly	Noun	tr	person who likes to attend parties	glg	pirixel
eng	social butterfly	Noun	tr	person who likes to attend parties	por	arroz de festa
eng	social class	Noun	tr	class of people	bel	стан	m
eng	social class	Noun	tr	class of people	cat	classe social	m
eng	social class	Noun	tr	class of people	cmn	社会阶层	tr=shèhuì jiēcéng	sc=Hani
eng	social class	Noun	tr	class of people	cmn	社会阶级	tr=shèhuì jiējí	sc=Hani
eng	social class	Noun	tr	class of people	cmn	社會階層	sc=Hani
eng	social class	Noun	tr	class of people	cmn	社會階級	sc=Hani
eng	social class	Noun	tr	class of people	deu	Gesellschaftsklasse	f
eng	social class	Noun	tr	class of people	deu	Soziale Klasse	f
eng	social class	Noun	tr	class of people	fin	yhteiskuntaluokka
eng	social class	Noun	tr	class of people	fra	classe sociale	f
eng	social class	Noun	tr	class of people	hin	कुल	m
eng	social class	Noun	tr	class of people	hin	ज़ात	f
eng	social class	Noun	tr	class of people	hin	जिनस	f
eng	social class	Noun	tr	class of people	hin	जिंस	f
eng	social class	Noun	tr	class of people	hin	बंस	m
eng	social class	Noun	tr	class of people	hin	बिरादरी	f
eng	social class	Noun	tr	class of people	hin	वंश	m
eng	social class	Noun	tr	class of people	ita	classe sociale
eng	social class	Noun	tr	class of people	ita	rango	m
eng	social class	Noun	tr	class of people	jpn	階級	tr=かいきゅう, kaikyū
eng	social class	Noun	tr	class of people	nno	samfunnsklasse	m	f
eng	social class	Noun	tr	class of people	nob	samfunnsklasse	m	f
eng	social class	Noun	tr	class of people	por	classe social	f
eng	social class	Noun	tr	class of people	rus	сосло́вие	n
eng	social class	Noun	tr	class of people	spa	clase social	f
eng	social class	Noun	tr	class of people	spa	estrato social	m
eng	social class	Noun	tr	class of people	swe	socialklass	c
eng	social climber	Noun	tr	one who tries to improve his or her social position	dan	karrieremager	c
eng	social climber	Noun	tr	one who tries to improve his or her social position	dan	stræber	c
eng	social climber	Noun	tr	one who tries to improve his or her social position	deu	Karrierist	m
eng	social climber	Noun	tr	one who tries to improve his or her social position	ell	αριβίστας	m
eng	social climber	Noun	tr	one who tries to improve his or her social position	fra	arriviste	m	f
eng	social climber	Noun	tr	one who tries to improve his or her social position	fra	grimpeur
eng	social climber	Noun	tr	one who tries to improve his or her social position	ind	panjat sosial	m
eng	social climber	Noun	tr	one who tries to improve his or her social position	pol	karierowiczka	f
eng	social climber	Noun	tr	one who tries to improve his or her social position	pol	karierowicz	m
eng	social climber	Noun	tr	one who tries to improve his or her social position	por	alpinista social	m	f
eng	social climber	Noun	tr	one who tries to improve his or her social position	por	arrivista	m	f
eng	social climber	Noun	tr	one who tries to improve his or her social position	spa	arribista	m	f
eng	social climber	Noun	tr	one who tries to improve his or her social position	spa	trepa
eng	social climber	Noun	tr	one who tries to improve his or her social position	spa	trepador	m
eng	social cohesion	Noun	tr	maintenance of stability in a society	cmn	社会凝聚力	tr=shèhuì níngjùlì	sc=Hani
eng	social cohesion	Noun	tr	maintenance of stability in a society	cmn	社會凝聚力	sc=Hani
eng	social cohesion	Noun	tr	maintenance of stability in a society	dan	sammenhængskraft	c
eng	social cohesion	Noun	tr	maintenance of stability in a society	fin	yhteenkuuluvuus
eng	social cohesion	Noun	tr	maintenance of stability in a society	nld	sociale cohesie	f
eng	social cohesion	Noun	tr	maintenance of stability in a society	spa	cohesión social	f
eng	social contract	Noun	tr	agreement or contract	ara	عَقْد اِجْتِمَاعِيّ	m
eng	social contract	Noun	tr	agreement or contract	aze	ictimai müqavilə
eng	social contract	Noun	tr	agreement or contract	cat	contracte social	m
eng	social contract	Noun	tr	agreement or contract	cmn	社会契约	tr=shèhuì-qìyuē
eng	social contract	Noun	tr	agreement or contract	cmn	社會契約
eng	social contract	Noun	tr	agreement or contract	dan	samfundspagt	c
eng	social contract	Noun	tr	agreement or contract	deu	Gesellschaftsvertrag	m
eng	social contract	Noun	tr	agreement or contract	est	ühiskondlik leping
eng	social contract	Noun	tr	agreement or contract	fin	yhteiskuntasopimus
eng	social contract	Noun	tr	agreement or contract	fra	contrat social	m
eng	social contract	Noun	tr	agreement or contract	heb	אֲמָנָה חֶבְרָתִית	f	tr=amaná khevratít
eng	social contract	Noun	tr	agreement or contract	hye	հասարակական պայմանագիր
eng	social contract	Noun	tr	agreement or contract	ita	contratto sociale	m
eng	social contract	Noun	tr	agreement or contract	jpn	社会契約	tr=shakai keiyaku	sc=Jpan
eng	social contract	Noun	tr	agreement or contract	kat	სოციალური კონტრაქტი
eng	social contract	Noun	tr	agreement or contract	kor	사회계약
eng	social contract	Noun	tr	agreement or contract	lat	contractus socialis	m
eng	social contract	Noun	tr	agreement or contract	lat	pactum socialis	n
eng	social contract	Noun	tr	agreement or contract	nno	samfunnskontrakt	m
eng	social contract	Noun	tr	agreement or contract	nob	samfunnskontrakt	m
eng	social contract	Noun	tr	agreement or contract	nob	samfunnspakt	m	f
eng	social contract	Noun	tr	agreement or contract	pol	umowa społeczna	f
eng	social contract	Noun	tr	agreement or contract	por	contrato social
eng	social contract	Noun	tr	agreement or contract	ron	contract social	m
eng	social contract	Noun	tr	agreement or contract	rus	обще́ственный догово́р
eng	social contract	Noun	tr	agreement or contract	spa	contrato social	m
eng	social contract	Noun	tr	agreement or contract	tur	toplumsal sözleşme
eng	social contract	Noun	tr	agreement or contract	ukr	соціальний договір
eng	social contract	Noun	tr	agreement or contract	ukr	суспільний договір
eng	social contract	Noun	tr	agreement or contract	vie	khế ước xã hội
eng	social credit	Noun	tr	political and economic philosophy	fra	crédit social
eng	social Darwinism	Noun	tr	theory	ces	sociální darwinismus	m
eng	social Darwinism	Noun	tr	theory	cmn	社会达尔文主义	tr=shèhuì Dá'ěrwén zhǔyì	sc=Hani
eng	social Darwinism	Noun	tr	theory	cmn	社會達爾文主義	sc=Hani
eng	social Darwinism	Noun	tr	theory	deu	Sozialdarwinismus	m
