	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	zealot	Noun	tr	zealous person	grc	ζηλωτής	m
eng	zealot	Noun	tr	zealous person	heb	קַנַּאי	m	tr=qanáy
eng	zealot	Noun	tr	zealous person	ido	zelanto
eng	zealot	Noun	tr	zealous person	ido	zelozo
eng	zealot	Noun	tr	zealous person	ita	fanatico	m
eng	zealot	Noun	tr	zealous person	kat	ფანატიკოსი
eng	zealot	Noun	tr	zealous person	kat	ფანატიკური მიმდევარი
eng	zealot	Noun	tr	zealous person	nld	fanatiekeling
eng	zealot	Noun	tr	zealous person	pol	zelant	m
eng	zealot	Noun	tr	zealous person	pol	zelota	m
eng	zealot	Noun	tr	zealous person	por	fanático	m
eng	zealot	Noun	tr	zealous person	por	zeloso	m
eng	zealot	Noun	tr	zealous person	rus	фана́тик	m
eng	zealot	Noun	tr	zealous person	slk	fanatik	m
eng	zealot	Noun	tr	zealous person	spa	fanático	m
eng	zealot	Noun	tr	zealous person	swe	fanatiker
eng	zealous	Adjective	tr	full of zeal; ardent	ara	حَمَاسِيّ
eng	zealous	Adjective	tr	full of zeal; ardent	ara	مُتَحَمِّس
eng	zealous	Adjective	tr	full of zeal; ardent	bul	ревностен
eng	zealous	Adjective	tr	full of zeal; ardent	bul	усърден
eng	zealous	Adjective	tr	full of zeal; ardent	ces	horlivý
eng	zealous	Adjective	tr	full of zeal; ardent	chr	ᎤᏚᎩᎠᏓᏕᎵᏎᏗ	sc=Cher
eng	zealous	Adjective	tr	full of zeal; ardent	ckb	پەروەر
eng	zealous	Adjective	tr	full of zeal; ardent	cmn	热心	tr=rèxīn
eng	zealous	Adjective	tr	full of zeal; ardent	cmn	熱心
eng	zealous	Adjective	tr	full of zeal; ardent	cor	diwysyk
eng	zealous	Adjective	tr	full of zeal; ardent	cym	selog
eng	zealous	Adjective	tr	full of zeal; ardent	dan	entusiastisk
eng	zealous	Adjective	tr	full of zeal; ardent	dan	ivrig
eng	zealous	Adjective	tr	full of zeal; ardent	deu	begeistert
eng	zealous	Adjective	tr	full of zeal; ardent	deu	eifrig
eng	zealous	Adjective	tr	full of zeal; ardent	est	agar
eng	zealous	Adjective	tr	full of zeal; ardent	est	innukas
eng	zealous	Adjective	tr	full of zeal; ardent	fin	intohimoinen
eng	zealous	Adjective	tr	full of zeal; ardent	fra	zélé
eng	zealous	Adjective	tr	full of zeal; ardent	gla	dealasach
eng	zealous	Adjective	tr	full of zeal; ardent	gla	dian
eng	zealous	Adjective	tr	full of zeal; ardent	glg	celoso
eng	zealous	Adjective	tr	full of zeal; ardent	grc	πρόθυμος
eng	zealous	Adjective	tr	full of zeal; ardent	hbs	gorljiv
eng	zealous	Adjective	tr	full of zeal; ardent	hun	buzgó
eng	zealous	Adjective	tr	full of zeal; ardent	hye	եռանդուն
eng	zealous	Adjective	tr	full of zeal; ardent	hye	փութաջան
eng	zealous	Adjective	tr	full of zeal; ardent	ido	zelanta
eng	zealous	Adjective	tr	full of zeal; ardent	ido	zeloza
eng	zealous	Adjective	tr	full of zeal; ardent	ina	zelose
eng	zealous	Adjective	tr	full of zeal; ardent	ita	zelante
eng	zealous	Adjective	tr	full of zeal; ardent	jpn	熱心	tr=ねっしんな, nesshin-na	alt=熱心な
eng	zealous	Adjective	tr	full of zeal; ardent	kat	გულანთებული
eng	zealous	Adjective	tr	full of zeal; ardent	kat	გულმოდგინე
eng	zealous	Adjective	tr	full of zeal; ardent	lat	ācer
eng	zealous	Adjective	tr	full of zeal; ardent	lat	ardēns
eng	zealous	Adjective	tr	full of zeal; ardent	lat	studiōsus
eng	zealous	Adjective	tr	full of zeal; ardent	lit	pavydus
eng	zealous	Adjective	tr	full of zeal; ardent	mri	ngākaunui
eng	zealous	Adjective	tr	full of zeal; ardent	mri	ngangahau
eng	zealous	Adjective	tr	full of zeal; ardent	mri	whitawhita
eng	zealous	Adjective	tr	full of zeal; ardent	mri	whiwhita
eng	zealous	Adjective	tr	full of zeal; ardent	nld	ijverig
eng	zealous	Adjective	tr	full of zeal; ardent	nld	vlijtig
eng	zealous	Adjective	tr	full of zeal; ardent	nor	engasjert
eng	zealous	Adjective	tr	full of zeal; ardent	nor	flittig
eng	zealous	Adjective	tr	full of zeal; ardent	nor	ivrig
eng	zealous	Adjective	tr	full of zeal; ardent	nor	nidkjær
eng	zealous	Adjective	tr	full of zeal; ardent	pol	zagorzały
eng	zealous	Adjective	tr	full of zeal; ardent	pol	zapamiętały
eng	zealous	Adjective	tr	full of zeal; ardent	pol	żarliwy
eng	zealous	Adjective	tr	full of zeal; ardent	por	zeloso
eng	zealous	Adjective	tr	full of zeal; ardent	rus	ре́вностный
eng	zealous	Adjective	tr	full of zeal; ardent	rus	рья́ный
eng	zealous	Adjective	tr	full of zeal; ardent	rus	усе́рдный
eng	zealous	Adjective	tr	full of zeal; ardent	sco	guidwillt
eng	zealous	Adjective	tr	full of zeal; ardent	spa	celoso
eng	zealous	Adjective	tr	full of zeal; ardent	spa	ferviente
eng	zealous	Adjective	tr	full of zeal; ardent	swe	entusiastisk
eng	zealous	Adjective	tr	full of zeal; ardent	swe	hänförd
eng	zealous	Adjective	tr	full of zeal; ardent	swe	hängiven
eng	zealous	Adjective	tr	full of zeal; ardent	swe	ivrig
eng	zealous	Adjective	tr	full of zeal; ardent	swe	nitisk
eng	zealous	Adjective	tr	full of zeal; ardent	tgl	salurapa	sc=Hani
eng	zealous	Adjective	tr	full of zeal; ardent	tha	กระตือรือร้น
eng	zealously	Adverb	tr	with zealotry	cmn	热心	alt=热心地	tr=rèxīn de
eng	zealously	Adverb	tr	with zealotry	cmn	熱心	alt=熱心地
eng	zealously	Adverb	tr	with zealotry	cmn	狂热	alt=狂热地	tr=kuángrè de
eng	zealously	Adverb	tr	with zealotry	cmn	狂熱	alt=狂熱地
eng	zealously	Adverb	tr	with zealotry	deu	in eifriger Weise
eng	zealously	Adverb	tr	with zealotry	fin	intohimoisesti
eng	zealously	Adverb	tr	with zealotry	fra	avec zèle
eng	zealously	Adverb	tr	with zealotry	fra	d'une manière zélée
eng	zealously	Adverb	tr	with zealotry	heb	באדיקות	tr=beadikút
eng	zealously	Adverb	tr	with zealotry	hye	եռանդագին	sc=Armn
eng	zealously	Adverb	tr	with zealotry	hye	նախանձախնդրորեն	sc=Armn
eng	zealously	Adverb	tr	with zealotry	ita	zelantemente
eng	zealously	Adverb	tr	with zealotry	jpn	熱狂的	alt=熱狂的に	tr=nekkyōteki ni
eng	zealously	Adverb	tr	with zealotry	lat	ācriter
eng	zealously	Adverb	tr	with zealotry	lat	zēlanter
eng	zealously	Adverb	tr	with zealotry	nld	naijverig
eng	zealously	Adverb	tr	with zealotry	pol	entuzjastycznie
eng	zealously	Adverb	tr	with zealotry	pol	gorliwie
eng	zealously	Adverb	tr	with zealotry	por	zelosamente
eng	zealously	Adverb	tr	with zealotry	ron	cu zel
eng	zealously	Adverb	tr	with zealotry	ron	doritor
eng	zealously	Adverb	tr	with zealotry	ron	zelos
eng	zealously	Adverb	tr	with zealotry	rus	пы́лко
eng	zealously	Adverb	tr	with zealotry	rus	ре́вностно
eng	zealously	Adverb	tr	with zealotry	rus	рья́но
eng	zealously	Adverb	tr	with zealotry	san	सत्कृत्य
eng	zealously	Adverb	tr	with zealotry	spa	celosamente
eng	zealously	Adverb	tr	with zealotry	spa	fervorosamente
eng	zealously	Adverb	tr	with zealotry	tha	อย่างขยันขันแข็ง	tr=yàang kàyăn kăn kăeng
eng	zealously	Adverb	tr	with zealotry	yue	热心	tr=jit6 sam1 dei6	alt=热心地
eng	zealously	Adverb	tr	with zealotry	yue	熱心	alt=熱心地
eng	zeatin	Noun	tr	plant hormone	spa	zeatina	f
eng	Zebec	Proper noun	tr		hbs	Zebec
eng	Zebec	Proper noun	tr		hbs	Зебец
eng	Zebedee	Proper noun	tr	biblical character	deu	Zebedäus	m
eng	Zebedee	Proper noun	tr	biblical character	ell	Ζεβεδαῖος	m
eng	Zebedee	Proper noun	tr	biblical character	fra	Zébédée
eng	Zebedee	Proper noun	tr	biblical character	grc	Ζεβεδαῖος	m
eng	Zebedee	Proper noun	tr	biblical character	ita	Zebedeo
eng	Zebedee	Proper noun	tr	biblical character	jpn	ゼベダイ	tr=Zebedai	sc=Jpan
eng	Zebedee	Proper noun	tr	biblical character	lat	Zebedaeus
eng	Zebedee	Proper noun	tr	biblical character	nld	Zebedeüs
eng	Zebedee	Proper noun	tr	biblical character	pdt	Zebedäus
eng	Zebedee	Proper noun	tr	biblical character	pol	Zebedeusz	m
eng	Zebedee	Proper noun	tr	biblical character	rus	Зеведе́й	m
eng	Zebedee	Proper noun	tr	biblical character	spa	Zebedeo
eng	Zebedee	Proper noun	tr	biblical character	swa	Zebedayo
eng	zebibyte	Noun	tr	2<sup>70</sup> bytes	deu	Zebibyte	n
eng	zebibyte	Noun	tr	2<sup>70</sup> bytes	jpn	ゼビバイト	tr=zebibaito
eng	zebibyte	Noun	tr	2<sup>70</sup> bytes	kat	ზებიბაიტი
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	cat	pas de zebra	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	cat	pas zebra	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	ces	přechod pro chodce
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	ces	zebra	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	cmn	斑馬線	sc=Hani
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	cmn	斑马线	tr=bānmǎxiàn	sc=Hani
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	cor	treusva labol	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	cym	croesfan sebra	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	dan	fodgængerovergang	c
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	deu	Fußgängerüberweg	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	deu	Zebrastreifen	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	fin	suojatie
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	fra	passage clouté	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	fra	passage piétons	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	gle	bealach trasna	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	gle	trasrian síogach	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	hun	zebra
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	ind	zebra cross
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	isl	sebrabraut	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	ita	attraversamento zebrato	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	ita	strisce pedonali	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	jpn	横断歩道	tr=おうだん ほどう, ōdan hodō	sc=Jpan
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	kaz	жаяу өткел
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	kor	횡단보도	sc=Kore
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	kor	橫斷步道
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	ltz	Zebrasträif	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	msa	lintasan zebra
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	nan	斑馬線	sc=Hani
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	nan	斑马线	tr=pan-má-sòaⁿ, pan-bé-sòaⁿ	sc=Hani
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	nld	zebrapad	n
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	nno	gangfelt	n
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	nob	fotgjengerfelt	n
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	nob	fotgjengerovergang	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	nob	gangfelt	n
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	por	faixa de pedestres	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	por	faixa	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	por	passadeira	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	por	zebra	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	ron	trecere de pietoni	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	ron	zebră	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	rus	зе́бра	f
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	rus	зе́бра перехо́д	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	rus	пешехо́дный перехо́д	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	rus	полоса́тый перехо́д	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	spa	paso de cebra	m
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	swe	övergångsställe
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	tha	ทางม้าลาย	tr=taang máa laai
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	tur	yaya geçidi
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	yue	斑馬線	sc=Hani
eng	zebra crossing	Noun	tr	pedestrian crossing featuring broad white stripes	yue	斑马线	tr=baan1 maa5 sin3	sc=Hani
eng	zebra dove	Noun	tr	''Geopelia striata''	ace	meureubôk
eng	zebra dove	Noun	tr	''Geopelia striata''	ara	يمامة مخططة
eng	zebra dove	Noun	tr	''Geopelia striata''	ceb	kurukuko
eng	zebra dove	Noun	tr	''Geopelia striata''	ceb	kurukutok
eng	zebra dove	Noun	tr	''Geopelia striata''	cmn	斑姬地鸠
eng	zebra dove	Noun	tr	''Geopelia striata''	deu	Sperbertaube	f
eng	zebra dove	Noun	tr	''Geopelia striata''	fra	géopélie zébrée
eng	zebra dove	Noun	tr	''Geopelia striata''	ita	tortora zebrata	f
eng	zebra dove	Noun	tr	''Geopelia striata''	jav	perkutut
eng	zebra dove	Noun	tr	''Geopelia striata''	nav	náátsʼózídę́ę́ʼ hasbídí noodǫ́zígíí
eng	zebra dove	Noun	tr	''Geopelia striata''	nld	zebraduif
eng	zebra dove	Noun	tr	''Geopelia striata''	tha	นกเขาแขก
eng	zebra dove	Noun	tr	''Geopelia striata''	tha	นกเขาชวา
eng	zebra dove	Noun	tr	''Geopelia striata''	tha	นกเขาเล็ก
eng	zebra dove	Noun	tr	''Geopelia striata''	vie	bồ câu vằn
eng	zebra finch	Noun	tr	bird	ast	diamante mandarín	m
eng	zebra finch	Noun	tr	bird	bul	зеброва амадина	f
eng	zebra finch	Noun	tr	bird	cat	diamant clapat	m
eng	zebra finch	Noun	tr	bird	cat	diamant zebrat	m
eng	zebra finch	Noun	tr	bird	ces	zebřička	f
eng	zebra finch	Noun	tr	bird	cmn	斑胸草雀	tr=bān xiōng cǎo què
eng	zebra finch	Noun	tr	bird	cym	pila gwellt rhesog	m
eng	zebra finch	Noun	tr	bird	dan	zebrafinke	c
eng	zebra finch	Noun	tr	bird	deu	Zebrafink	m
eng	zebra finch	Noun	tr	bird	epo	kastanoto
eng	zebra finch	Noun	tr	bird	fin	seeprapeippo
eng	zebra finch	Noun	tr	bird	fra	diamant mandarin	m
eng	zebra finch	Noun	tr	bird	gla	glaisean-stiallach	m
eng	zebra finch	Noun	tr	bird	gle	glasán séabrach	m
eng	zebra finch	Noun	tr	bird	glg	diamante mandarín	m
eng	zebra finch	Noun	tr	bird	hun	zebrapinty
eng	zebra finch	Noun	tr	bird	isl	sebrafinka	f
eng	zebra finch	Noun	tr	bird	ita	diamante mandarino	m
eng	zebra finch	Noun	tr	bird	jpn	キンカチョウ	tr=kinkachō
eng	zebra finch	Noun	tr	bird	msa	burung ciak kuda belang
eng	zebra finch	Noun	tr	bird	nld	zebravink	m	f
eng	zebra finch	Noun	tr	bird	nor	sebrafink	m
eng	zebra finch	Noun	tr	bird	pjt	nyii-nyii
eng	zebra finch	Noun	tr	bird	pol	amadyna zebrowata	f
eng	zebra finch	Noun	tr	bird	pol	zeberka	f
eng	zebra finch	Noun	tr	bird	pol	zeberka timorska	f
eng	zebra finch	Noun	tr	bird	por	diamante-mandarim	m
eng	zebra finch	Noun	tr	bird	por	mandarim	m
eng	zebra finch	Noun	tr	bird	rus	зе́бровая амади́на	f
eng	zebra finch	Noun	tr	bird	slk	zebrička austrálska	f
eng	zebra finch	Noun	tr	bird	spa	diamante mandarín	m
eng	zebra finch	Noun	tr	bird	spa	pinzón cebra	m
eng	zebra finch	Noun	tr	bird	swe	zebrafink	c
eng	zebra finch	Noun	tr	bird	tur	zebra ispinozu
eng	zebra finch	Noun	tr	bird	ukr	зеброва амадина	f
eng	zebra finch	Noun	tr	bird	ukr	зяблик-зебра	f
eng	zebra finch	Noun	tr	bird	vie	chim di vằn
eng	zebrafish	Noun	tr	''Danio rerio''	ces	dánio	n
eng	zebrafish	Noun	tr	''Danio rerio''	ces	zebřička	f
eng	zebrafish	Noun	tr	''Danio rerio''	deu	Zebrabarbe	f
eng	zebrafish	Noun	tr	''Danio rerio''	deu	Zebrabärbling	m
eng	zebrafish	Noun	tr	''Danio rerio''	fin	seeprakala
eng	zebrafish	Noun	tr	''Danio rerio''	por	peixe-zebra	m
eng	zebrafish	Noun	tr	''Danio rerio''	ron	zebră	f
eng	zebra mussel	Noun	tr	Dreissena polymorpha	cym	cragen las resog	f
eng	zebra mussel	Noun	tr	Dreissena polymorpha	cym	misglen resog	f
eng	zebra mussel	Noun	tr	Dreissena polymorpha	deu	Wandermuschel	f
eng	zebra mussel	Noun	tr	Dreissena polymorpha	fin	vaeltajasimpukka
eng	zebra mussel	Noun	tr	Dreissena polymorpha	nld	driehoeksmossel	m	f
eng	zebra mussel	Noun	tr	Dreissena polymorpha	spa	mejillón cebra	m
eng	zebra	Noun	tr	African animal	afr	sebra
eng	zebra	Noun	tr	African animal	amh	የሜዳ አህያ
eng	zebra	Noun	tr	African animal	ara	حِمَار الزَّرَد	m
eng	zebra	Noun	tr	African animal	ara	حِمَار وَحْشِيّ	m
eng	zebra	Noun	tr	African animal	ara	حِمَار وَحْشِيّ مُخَطَّط	m
eng	zebra	Noun	tr	African animal	arg	zebra
eng	zebra	Noun	tr	African animal	asm	জেবেৰা
eng	zebra	Noun	tr	African animal	asm	জেব্ৰা
eng	zebra	Noun	tr	African animal	ast	cebra	f
eng	zebra	Noun	tr	African animal	aze	zebr
eng	zebra	Noun	tr	African animal	aze	zebra
eng	zebra	Noun	tr	African animal	bel	зе́бра	f	sc=Cyrl
eng	zebra	Noun	tr	African animal	ben	জেবরা
eng	zebra	Noun	tr	African animal	bod	རྐྱང་ཁྲ
eng	zebra	Noun	tr	African animal	bre	roudenneged
eng	zebra	Noun	tr	African animal	bul	зе́бра	f
eng	zebra	Noun	tr	African animal	bzs	CAVALO^LISTRA
eng	zebra	Noun	tr	African animal	cat	zebra	f
eng	zebra	Noun	tr	African animal	ces	zebra	f
eng	zebra	Noun	tr	African animal	chr	ᏐᏈᎵ ᏧᎵᏍᏆᏓᏃᎯ	sc=Cher
eng	zebra	Noun	tr	African animal	chr	ᏐᏈᎵ ᏧᎶᎸᏗ	sc=Cher
eng	zebra	Noun	tr	African animal	chy	nêškovávo'ha
eng	zebra	Noun	tr	African animal	cmn	斑馬	sc=Hani
eng	zebra	Noun	tr	African animal	cmn	斑马	tr=bānmǎ	sc=Hani
eng	zebra	Noun	tr	African animal	cmn	福祿	sc=Hani
eng	zebra	Noun	tr	African animal	cmn	福禄	tr=fúlù	sc=Hani
eng	zebra	Noun	tr	African animal	cor	zebra
eng	zebra	Noun	tr	African animal	cym	sebra	m
eng	zebra	Noun	tr	African animal	dan	zebra	c
eng	zebra	Noun	tr	African animal	deu	Tigerpferd	n
eng	zebra	Noun	tr	African animal	deu	Zebra	n
eng	zebra	Noun	tr	African animal	div	ޒިބްރާ
eng	zebra	Noun	tr	African animal	ell	ζέβρα	f
eng	zebra	Noun	tr	African animal	ell	ζέβρος	m
eng	zebra	Noun	tr	African animal	ell	όναγρος	m
eng	zebra	Noun	tr	African animal	epo	zebro
eng	zebra	Noun	tr	African animal	est	sebra
eng	zebra	Noun	tr	African animal	eus	zebra
eng	zebra	Noun	tr	African animal	fas	زبرا	tr=zebrâ
eng	zebra	Noun	tr	African animal	fas	گورخر	tr=gurxar
eng	zebra	Noun	tr	African animal	fin	seepra
eng	zebra	Noun	tr	African animal	fra	zèbre	m
eng	zebra	Noun	tr	African animal	gla	asal-stiallach	m	f
eng	zebra	Noun	tr	African animal	gle	séabra
eng	zebra	Noun	tr	African animal	glg	cebra	f
eng	zebra	Noun	tr	African animal	hak	斑馬	sc=Hani
eng	zebra	Noun	tr	African animal	hak	斑马	tr=pân-mâ	sc=Hani
eng	zebra	Noun	tr	African animal	hat	zèb
eng	zebra	Noun	tr	African animal	hbs	zebra	f
eng	zebra	Noun	tr	African animal	hbs	зебра	f	sc=Cyrl
eng	zebra	Noun	tr	African animal	heb	זֶבְּרָה	f	tr=zébra
eng	zebra	Noun	tr	African animal	hin	गोरखर	m
eng	zebra	Noun	tr	African animal	hin	जबरा	m
eng	zebra	Noun	tr	African animal	hin	ज़ीब्रा	m	sc=Deva
eng	zebra	Noun	tr	African animal	hin	जेबरा	m
eng	zebra	Noun	tr	African animal	hin	जेब्रा	m
eng	zebra	Noun	tr	African animal	hin	ज़ेब्रा	m	sc=Deva
eng	zebra	Noun	tr	African animal	hts	dongoko	f
eng	zebra	Noun	tr	African animal	hts	dongo	m
eng	zebra	Noun	tr	African animal	hts	hantaii
eng	zebra	Noun	tr	African animal	hun	zebra
eng	zebra	Noun	tr	African animal	hye	զեբր
eng	zebra	Noun	tr	African animal	hye	վագրաձի
eng	zebra	Noun	tr	African animal	ina	zebra
eng	zebra	Noun	tr	African animal	ind	zebra
eng	zebra	Noun	tr	African animal	isl	sebrahestur	m
eng	zebra	Noun	tr	African animal	ita	zebra
eng	zebra	Noun	tr	African animal	jpn	シマウマ	tr=shimauma
eng	zebra	Noun	tr	African animal	jpn	ゼブラ	tr=zebura
eng	zebra	Noun	tr	African animal	jpn	縞馬	tr=しまうま, shimauma
eng	zebra	Noun	tr	African animal	kal	siutituut nimeruaartut
eng	zebra	Noun	tr	African animal	kat	ზებრა	sc=Geor
eng	zebra	Noun	tr	African animal	kaz	зебір	sc=Cyrl
eng	zebra	Noun	tr	African animal	kaz	зебра
eng	zebra	Noun	tr	African animal	khm	សេះបង្កង់	tr=seh bɑngkɑng	sc=Khmr
eng	zebra	Noun	tr	African animal	kir	зебра	sc=Cyrl
eng	zebra	Noun	tr	African animal	kmr	zebra
eng	zebra	Noun	tr	African animal	kon	mbizi
eng	zebra	Noun	tr	African animal	kor	얼룩말
eng	zebra	Noun	tr	African animal	lao	ມ້າລາຍ
eng	zebra	Noun	tr	African animal	lat	hippotīgris	m	f
eng	zebra	Noun	tr	African animal	lav	zebra	f
eng	zebra	Noun	tr	African animal	lim	zaeber
eng	zebra	Noun	tr	African animal	lin	zébélé
eng	zebra	Noun	tr	African animal	lit	zebras	m
eng	zebra	Noun	tr	African animal	lld	zebra	f
eng	zebra	Noun	tr	African animal	ltz	Zebra	m
eng	zebra	Noun	tr	African animal	mel	kudak gahet
eng	zebra	Noun	tr	African animal	mkd	зе́бра	f	sc=Cyrl
eng	zebra	Noun	tr	African animal	mlg	zebra
eng	zebra	Noun	tr	African animal	mon	тахө	sc=Cyrl
eng	zebra	Noun	tr	African animal	mon	эрээн тахь	sc=Cyrl
eng	zebra	Noun	tr	African animal	mri	hepara
eng	zebra	Noun	tr	African animal	msa	kuda belang
eng	zebra	Noun	tr	African animal	msa	kuda habluk
eng	zebra	Noun	tr	African animal	msa	kuda loreng
eng	zebra	Noun	tr	African animal	mya	မြင်းကျား	sc=Mymr
eng	zebra	Noun	tr	African animal	nah	cebra
eng	zebra	Noun	tr	African animal	nan	斑馬	sc=Hani
eng	zebra	Noun	tr	African animal	nan	斑马	tr=pan-má, pan-bé	sc=Hani
eng	zebra	Noun	tr	African animal	nan	花斑馬	sc=Hani
eng	zebra	Noun	tr	African animal	nan	花斑马	tr=hoe-pan-bé	sc=Hani
eng	zebra	Noun	tr	African animal	nan	花条马	tr=hoe-tiâu-bé	sc=Hani
eng	zebra	Noun	tr	African animal	nan	花條馬	sc=Hani
eng	zebra	Noun	tr	African animal	naq	ǃgoreb
eng	zebra	Noun	tr	African animal	nav	tééh łį́į́ʼ
eng	zebra	Noun	tr	African animal	nep	जेब्रा
eng	zebra	Noun	tr	African animal	nld	zebra	m
eng	zebra	Noun	tr	African animal	nno	sebra	m
eng	zebra	Noun	tr	African animal	nob	sebra	m
eng	zebra	Noun	tr	African animal	nrf	zèbre	m
eng	zebra	Noun	tr	African animal	nso	pitsi
eng	zebra	Noun	tr	African animal	nya	mbidzi
eng	zebra	Noun	tr	African animal	orm	harreddiidoo
eng	zebra	Noun	tr	African animal	pap	zebra
eng	zebra	Noun	tr	African animal	pdt	Zeebra	n
eng	zebra	Noun	tr	African animal	pol	zebra	f
eng	zebra	Noun	tr	African animal	por	zebra	f
eng	zebra	Noun	tr	African animal	pus	بييی	tr=biyay
eng	zebra	Noun	tr	African animal	que	siwra
eng	zebra	Noun	tr	African animal	ron	zebră	f
eng	zebra	Noun	tr	African animal	rus	зе́бра	f
eng	zebra	Noun	tr	African animal	ses	ganjifarka
eng	zebra	Noun	tr	African animal	sin	සීබ්‍රා
eng	zebra	Noun	tr	African animal	slk	zebra	f
eng	zebra	Noun	tr	African animal	slv	zebra	f
eng	zebra	Noun	tr	African animal	sna	mbizi
eng	zebra	Noun	tr	African animal	snd	زيبرو	m	sc=Arab
eng	zebra	Noun	tr	African animal	snd	زيبرِي	f	sc=Arab
eng	zebra	Noun	tr	African animal	sne	kuda britik
eng	zebra	Noun	tr	African animal	spa	cebra	f
eng	zebra	Noun	tr	African animal	sqi	zebër	m
eng	zebra	Noun	tr	African animal	swa	punda milia	c9	c10
eng	zebra	Noun	tr	African animal	swe	sebra	c
eng	zebra	Noun	tr	African animal	swe	zebra	c
eng	zebra	Noun	tr	African animal	tat	зебра
eng	zebra	Noun	tr	African animal	tel	చారలగుర్రము	sc=Telu
eng	zebra	Noun	tr	African animal	tgk	гӯрхар
eng	zebra	Noun	tr	African animal	tgk	зебра
eng	zebra	Noun	tr	African animal	tgl	sebra
eng	zebra	Noun	tr	African animal	tha	ม้าลาย
eng	zebra	Noun	tr	African animal	tir	ኣድጊ በረኻ
eng	zebra	Noun	tr	African animal	tir	ዘብራ
eng	zebra	Noun	tr	African animal	tuk	zebra
eng	zebra	Noun	tr	African animal	tur	zebra
eng	zebra	Noun	tr	African animal	ukr	зе́бра	f	sc=Cyrl
eng	zebra	Noun	tr	African animal	uzb	zebra
eng	zebra	Noun	tr	African animal	vec	xebra
eng	zebra	Noun	tr	African animal	vep	zebr
eng	zebra	Noun	tr	African animal	vie	ngựa vằn
eng	zebra	Noun	tr	African animal	vie	馭𤝋	sc=Hani
eng	zebra	Noun	tr	African animal	vol	sebrad
