eng	gear	Noun	tr	equipment or paraphernalia	swe	utrustning	c
eng	gear	Noun	tr	motor car transmission	bul	предаване	n
eng	gear	Noun	tr	motor car transmission	bul	трансмисия	f
eng	gear	Noun	tr	motor car transmission	ces	převod	m
eng	gear	Noun	tr	motor car transmission	cmn	排挡	tr=páidǎng
eng	gear	Noun	tr	motor car transmission	cmn	排擋
eng	gear	Noun	tr	motor car transmission	dan	gear	n
eng	gear	Noun	tr	motor car transmission	deu	Gangschaltung	f
eng	gear	Noun	tr	motor car transmission	ell	ταχύτητα	f
eng	gear	Noun	tr	motor car transmission	fin	vaihteisto
eng	gear	Noun	tr	motor car transmission	fra	vitesse	f
eng	gear	Noun	tr	motor car transmission	gla	gèar	m
eng	gear	Noun	tr	motor car transmission	hbs	brzìna	f
eng	gear	Noun	tr	motor car transmission	hbs	stȅpēn prenosa	m
eng	gear	Noun	tr	motor car transmission	hbs	брзѝна	f
eng	gear	Noun	tr	motor car transmission	hbs	сте̏пе̄н преноса	m
eng	gear	Noun	tr	motor car transmission	isl	gír	m
eng	gear	Noun	tr	motor car transmission	ita	cambio	m
eng	gear	Noun	tr	motor car transmission	kat	გადაცემა
eng	gear	Noun	tr	motor car transmission	kat	ტრანსმისია
eng	gear	Noun	tr	motor car transmission	mkd	брзина	f
eng	gear	Noun	tr	motor car transmission	mkd	пре́нос	m
eng	gear	Noun	tr	motor car transmission	nld	versnelling	f
eng	gear	Noun	tr	motor car transmission	nno	gir	n
eng	gear	Noun	tr	motor car transmission	nob	gir	n
eng	gear	Noun	tr	motor car transmission	pol	bieg	m
eng	gear	Noun	tr	motor car transmission	por	câmbio	m
eng	gear	Noun	tr	motor car transmission	por	marcha
eng	gear	Noun	tr	motor car transmission	ron	cutie de viteze	f
eng	gear	Noun	tr	motor car transmission	ron	schimbător de viteză	n
eng	gear	Noun	tr	motor car transmission	rus	переда́ча	f
eng	gear	Noun	tr	motor car transmission	rus	трансми́ссия	f
eng	gear	Noun	tr	motor car transmission	spa	cambio	m
eng	gear	Noun	tr	motor car transmission	spa	marcha	f
eng	gear	Noun	tr	motor car transmission	swe	växel	c
eng	gear	Noun	tr	motor car transmission	tgl	kambiyo
eng	gear	Noun	tr	motor car transmission	tgl	ngiplong
eng	gear	Noun	tr	motor car transmission	tur	vites
eng	gear	Noun	tr	motor car transmission	ukr	переда́ча	f
eng	gear	Noun	tr	(slang) recreational drugs	deu	Stoff	m
eng	gear ratio	Noun	tr	ratio of the speeds of rotation	fin	vaihdesuhde
eng	gear ratio	Noun	tr	ratio of the speeds of rotation	fin	välityssuhde
eng	gear ratio	Noun	tr	ratio of the speeds of rotation	fra	rapport d'engrenage	m
eng	gear ratio	Noun	tr	ratio of the speeds of rotation	fra	rapport de transmission	m
eng	gear ratio	Noun	tr	ratio of the speeds of rotation	fra	rapport de vitesses angulaires	m
eng	gear ratio	Noun	tr	ratio of the speeds of rotation	isl	gírhlutfall	n
eng	gear ratio	Noun	tr	ratio of the speeds of rotation	nld	overbrengingsverhouding	f
eng	gearset	Noun	tr	set of gears	fin	rattaisto
eng	gearset	Noun	tr	set of gears	fin	vaihteisto
eng	gearset	Noun	tr	set of gears	nld	tandwielstelsel	n
eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	bul	скоростен лост	m
eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	cmn	調擋
eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	cmn	调挡	tr=tiáodǎng
eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	deu	Gangschaltung	f
eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	nno	girskifte	n
